Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1429.574219,857.625000,0.000000,0,0.000000,0
1555.574219,1493.625000,-3146.738281,2721.278564,-981.788635,-219.255615
1648.574219,1608.625000,-4967.929688,2627.249756,-3257.591309,-244.607788
1696.574219,1662.625000,-2342.953857,1155.451416,-601.684265,912.703369
1664.574219,1696.625000,224.188843,1169.033936,-1759.989990,447.860046
1589.574219,1458.625000,-2944.210938,2200.177002,-3862.045410,2447.106689
1481.574219,1522.625000,-2968.856445,1739.020508,-633.567139,3089.725098
1483.574219,1425.625000,-1285.452881,114.784744,-931.762756,1310.460083
1151.574219,1232.625000,-682.725281,1386.015503,-2524.856934,3589.441406
686.574219,832.625000,-380.359955,1715.863525,-946.395020,3925.283691
466.574219,592.625000,-3615.257568,2965.514648,-914.203735,4250.083984
204.574219,360.625000,-3186.368896,4591.965820,-2950.294922,4451.406250
-67.425781,95.625000,-3644.195312,5286.224121,-2197.871826,3826.504395
-584.425781,-179.375000,-1023.956177,4402.943359,-2815.870117,5431.192871
-777.425781,-681.375000,-2712.823242,6199.401367,-2247.545654,4683.430664
-1017.425781,-896.375000,-3329.123779,7231.398438,-1385.775024,7826.135742
-1199.425781,-1114.375000,-903.398560,6305.535156,-1921.420288,6291.706055
-1379.425781,-1297.375000,-1817.092529,8416.148438,-2380.577637,9150.640625
-1607.425781,-1529.375000,-3541.391602,9493.923828,-3667.238770,11464.294922
-1671.425781,-1653.375000,-4079.501221,11423.923828,-1860.212402,11066.918945
-1696.425781,-1696.375000,-3923.765381,12321.873047,-2973.233398,13786.308594
-1670.425781,-1687.375000,-1937.790283,11873.722656,-2826.818604,14738.528320
-1518.425781,-1645.375000,-3050.135742,16099.019531,-3630.093262,14709.080078
-1379.425781,-1450.375000,-5403.615234,18554.644531,-5378.506836,16940.878906
-1214.425781,-1286.375000,-5229.842773,23152.548828,-4520.761230,23831.839844
-1022.425781,-1117.375000,-7025.120117,25392.291016,-5965.707520,24796.974609
-790.425781,-903.375000,-10277.587891,32479.287109,-7776.998047,31896.253906
-300.425781,-419.375000,-11610.031250,42175.101562,-7402.711914,44706.785156
-38.425781,-174.375000,-19168.035156,58823.117188,-9686.226562,57240.132812
210.574219,81.625000,-28389.675781,86486.265625,-18984.042969,91390.343750
