Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1389.578125,1239.645508,0.000000,0,0.000000,0
1508.578125,1463.645508,-750.807373,1738.632935,-664.579712,-1402.654175
1592.578125,1559.645508,-6599.097656,176.241226,-1357.275879,-375.636230
1666.578125,1644.645508,-4742.103516,-178.770264,-3038.309082,-1762.187378
1709.578125,1672.645508,-2187.306641,1017.908936,-1261.844971,987.825439
1700.578125,1591.645508,-2989.147461,2428.929688,615.540771,3959.265137
1653.578125,1718.645508,-4312.778320,2318.592529,1228.693848,3641.307373
1595.578125,1561.645508,-2717.286865,-1169.124268,-928.307495,2827.370605
1508.578125,1566.645508,-2466.834961,1324.633057,-1571.353882,2961.920898
1272.578125,1335.645508,-2835.395508,1281.870117,207.058228,2305.714355
1139.578125,1213.645508,-4351.486816,-2394.741211,-2756.390625,4514.314453
952.578125,1047.645508,-4801.752930,2145.220459,-3378.169678,4464.851074
638.578125,876.645508,-1061.382446,5500.218750,-3723.582275,2227.750000
458.578125,698.645508,-6642.775879,3361.742920,-2347.147461,2696.076416
-350.421875,292.645508,-3777.581055,3430.808838,-6961.884766,5593.472656
-2.421875,96.645508,-6405.215820,4593.494629,-7109.728516,4082.590332
-201.421875,-105.354492,-2133.589600,5602.630371,-3257.847412,6152.816895
-327.421875,-296.354492,-4472.742188,5513.958984,-3602.470215,7996.038086
-687.421875,-712.354492,-3506.640869,5295.066895,-7615.499512,7668.067383
-1308.421875,-866.354492,-5774.192383,6332.359863,-10442.640625,8249.238281
-1110.421875,-1029.354492,-7588.579102,8543.257812,-11677.274414,8795.781250
-1268.421875,-1192.354492,-7350.181152,9738.251953,-13214.857422,11247.384766
-1505.421875,-1320.354492,-16944.542969,14636.519531,-18760.794922,21694.087891
-1574.421875,-1534.354492,-33997.550781,36679.910156,-31439.726562,37348.960938
-1633.421875,-1601.354492,594218.375000,-622274.500000,551080.875000,-666806.312500
-1681.421875,-1667.354492,31595.107422,-31083.546875,26150.265625,-37024.171875
-1699.421875,-1689.354492,13435.207031,-15734.244141,11905.697266,-20505.167969
-1650.421875,-1717.354492,7927.712891,-11934.933594,9355.194336,-14796.724609
-1541.421875,-1688.354492,8568.095703,-6879.070312,1698.956543,-11368.305664
-1500.421875,-1552.354492,5305.690918,-7465.559570,-1129.318726,-8054.981445
-1408.421875,-1369.354492,7601.595703,-2836.684814,2550.567871,-6758.381836
-1144.421875,-1350.354492,5132.596680,-5921.960938,3888.548828,-5254.254883
-984.421875,-1064.354492,5551.713867,-1579.660278,5194.258789,-5906.479004
-804.421875,-893.354492,5104.770508,-5509.198242,5508.098145,-5970.233398
-621.421875,-725.354492,5431.334961,-3657.101074,1772.239624,-11260.445312
-429.421875,-520.354492,3203.260498,-5668.109375,3514.794434,-7968.916016
-49.421875,-123.354492,1427.709473,-4386.197266,140.740509,-3498.033936
163.578125,73.645508,516.247314,-4561.640625,1662.877930,-3489.218750
327.578125,279.645508,378.201019,-4194.878906,3730.867676,-2679.348633
536.578125,471.645508,6123.439941,-1127.101685,7072.598145,-4617.738281
927.578125,673.645508,1921.188599,-7278.106445,3136.207275,-3246.989502
1095.578125,1021.645508,1927.147217,-3251.835205,1547.328369,-6287.487305
1256.578125,1165.645508,1523.905762,-561.161194,1991.802246,-5943.982422
1365.578125,1310.645508,3107.995117,-877.145874,1522.998169,-3447.360840
1483.578125,1394.645508,870.687988,-2415.322021,2570.266602,-1621.620117
1648.578125,1623.645508,2748.715820,-6592.126465,427.123169,-583.317993
1688.578125,1669.645508,2759.905518,-2104.858887,316.725830,605.177612
1704.578125,1703.645508,2266.804443,-507.292480,3748.425293,3116.150879
1686.578125,1705.645508,1921.049927,-6848.118164,2936.385986,-1437.056763
1596.578125,1586.645508,-3380.091064,-4815.656250,2799.162109,-4251.675781
1538.578125,1582.645508,2344.793701,-972.983154,1678.720215,-3093.508301
1432.578125,1474.645508,3182.581543,-726.169434,-1054.693604,-4417.973633
1304.578125,1378.645508,2343.335449,-614.042603,670.097046,-3799.754639
1113.578125,1241.645508,793.337341,-4393.947266,3998.079834,2649.632080
824.578125,921.645508,2037.589722,-1028.785522,3603.215576,2004.195068
655.578125,742.645508,1843.675415,1362.919067,3450.355713,-852.424194
461.578125,540.645508,-218.437347,-3490.307373,2394.380371,-1823.688965
376.578125,375.645508,-123.029297,-2371.111816,1287.380859,-1528.116821
-160.421875,169.645508,3591.699463,974.211548,-1085.468506,1881.244141
87.578125,-243.354492,-1273.790527,-1864.086670,-1141.440796,646.292236
-578.421875,-450.354492,-893.737915,-5390.670898,-1950.392090,-110.333618
-727.421875,-645.354492,455.949402,-5803.292969,23.175903,-1913.892456
-875.421875,-812.354492,-1102.791138,845.750793,-1046.399170,1507.296021
-1233.421875,-1133.354492,364.312378,1045.973145,-2325.560303,-540.063599
-1348.421875,-1288.354492,-823.762573,-223.105438,2634.298828,-1178.277710
-1470.421875,-1416.354492,-1609.050171,101.190857,4266.749023,622.797607
-1556.421875,-1512.354492,-1572.674805,690.908081,-22.595612,378.259644
-1682.421875,-1589.354492,2200.489746,-331.803955,-2861.970215,-639.965759
-1703.421875,-1669.354492,-276.393066,-1765.456787,-2132.627441,-1832.526245
-1682.421875,-1898.354492,1719.483643,-1352.086304,-1206.148682,-1845.539062
-1657.421875,-2008.354492,809.336304,-1353.104126,-324.373596,-1092.973999
-1594.421875,-1631.354492,923.511475,-4159.834961,-866.619507,-3081.728516
-1431.421875,-1490.354492,1775.317871,-3823.476562,-504.074951,-2725.450928
-1317.421875,-1438.354492,-564.910278,-2184.276367,-453.959595,-2504.697266
-1192.421875,-1299.354492,1989.578979,-1401.988525,-2976.418213,-2889.300537
-1026.421875,-1111.354492,1100.341675,-3492.922119,1191.442749,-1375.235962
-685.421875,-947.354492,-2368.223145,-210.712341,-583.615601,1009.656128
-488.421875,-562.354492,-1921.070068,-650.816284,-2461.388184,-869.422180
-276.421875,-382.354492,-438.928223,265.995789,286.679199,-1343.108765
-96.421875,-185.354492,711.708618,-1566.863770,2164.230957,-326.698730
99.578125,87.645508,308.690735,-3163.546631,1750.460693,-3354.344238
-295.421875,398.645508,-426.740234,3590.284668,2292.832031,-5623.300781
685.578125,610.645508,2019.869019,-2765.251465,-623.350159,-3659.924316
875.578125,806.645508,2031.783569,1110.924805,2538.788330,-3069.191895
1053.578125,964.645508,854.018433,-1671.592773,989.353271,-585.012878
1326.578125,1134.645508,3708.862549,3790.683105,231.124817,132.147156
1457.578125,1410.645508,2171.225342,-3462.301514,2997.124756,29.588135
1552.578125,1509.645508,432.297577,-1466.115356,3672.438232,-864.239014
1624.578125,1559.645508,-1055.259277,-1012.372070,-249.262604,1643.587402
1678.578125,1559.645508,-2759.377930,-318.021851,-2108.756348,1099.505615
1713.578125,2086.645508,-4941.894531,5285.621582,3471.438965,-6727.685059
1673.578125,1701.645508,1712.187256,70.963623,2938.205078,-790.857971
1624.578125,1642.645508,-271.463837,1838.703857,797.512695,57.663452
1546.578125,1591.645508,2956.199463,2315.961182,1423.371704,1710.430176
1341.578125,1499.645508,1352.185303,0.156494,2486.969727,164.409912
1166.578125,1261.645508,-1269.550903,-5222.007812,1475.748047,-1744.463379
1040.578125,1127.645508,-1592.074463,931.478760,-1818.287109,2696.945801
955.578125,977.645508,-1520.571899,-599.431885,556.623108,-1873.629028
808.578125,791.645508,154.799377,2581.931641,1637.100952,-1991.073608
271.578125,422.645508,-457.446167,-998.984375,-3939.375977,-3213.663574
114.578125,216.645508,-110.743652,-3777.668457,137.011566,-3294.379150
-94.421875,13.645508,-2835.125488,2584.567871,3929.071777,535.850586
-294.421875,-187.354492,-376.868805,-2319.657715,-33.436646,2393.161865
-682.421875,-390.354492,-210.206726,-1265.483643,-560.515015,1975.873169
