Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
634.349609,-145.231445,0.000000,0,0.000000,0
235.349609,813.768555,-198.336426,1111.319092,2720.755859,-4807.361328
-917.650391,-576.231445,332.471680,366.781738,841.478027,-983.411133
717.349609,-337.231445,203.310547,1078.475586,-67.151855,-1280.480469
-869.650391,870.768555,377.409424,-558.856201,83.783569,2292.695801
283.349609,-532.231445,273.828003,-1837.140625,111.770905,-401.230469
601.349609,841.768555,936.847046,1362.548584,1039.145874,213.676270
-815.650391,-204.231445,776.294434,1382.948730,1114.254272,-1357.222656
80.349609,-681.231445,447.711426,-1558.523926,108.471680,-690.994019
-725.650391,-4.231445,-1199.083008,468.881226,837.932190,54.697571
-120.650391,-799.231445,1597.688354,1504.701782,1328.744019,-902.129272
805.349609,662.768555,689.961426,1274.474609,902.535583,499.181976
-604.650391,218.768555,296.233643,820.179626,814.341675,417.945557
867.349609,-916.231445,-280.948730,558.676025,2543.708984,-764.747559
-421.650391,408.768555,1469.540771,2064.051270,182.626587,1059.189209
-520.650391,-871.231445,332.719604,714.989990,3558.881348,86.910339
858.349609,326.768555,444.228333,-1441.179199,3340.405273,-75.402679
-211.650391,609.768555,-501.298767,95.788879,1223.972290,-1320.485596
794.349609,123.768555,1596.596191,79.356842,1782.507812,1918.097900
-19.650391,725.768555,2237.577637,341.744995,959.547241,451.320923
-786.650391,-746.231445,981.352478,279.230042,2861.093506,887.767273
653.349609,-79.231445,926.214478,-1089.442871,3467.321533,103.313965
-852.650391,790.768555,-101.100647,263.263519,2384.050781,-1093.330322
523.349609,-349.231445,1400.027344,-912.958130,2301.308594,2268.735352
400.349609,859.768555,252.773682,-1119.643311,161.709320,273.628540
-872.650391,-450.231445,-844.428467,32.156891,-44.334503,-757.951294
336.349609,-485.231445,1333.797607,-946.237976,316.753418,1356.058838
-848.650391,-247.231445,958.078979,-1207.567383,3395.266602,1186.263062
64.349609,-653.231445,-617.185303,1298.500122,-157.374084,512.417297
698.349609,812.768555,674.400696,-470.632690,1246.783691,-546.065613
-761.650391,-37.231445,946.107483,546.743774,1687.180908,3327.687988
804.349609,-770.231445,-948.707458,1857.323364,2078.816406,1581.491821
-623.650391,180.768555,488.476624,649.734863,4096.427734,1105.889648
-279.650391,-852.231445,-91.600052,3313.348877,1380.609131,-673.152283
672.349609,542.768555,1038.558838,1901.628174,925.246094,1287.577271
-464.650391,364.768555,892.084595,-905.744629,2955.066162,-840.835876
