Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
763.740234,865.867188,0.000000,0,0.000000,0
123.740234,498.867188,1700.387939,1956.328125,1551.248291,-153.158417
-678.259766,-325.132812,783.440063,440.436920,2442.261230,157.090164
-807.259766,-885.132812,-1111.972656,-1854.526733,-1494.805908,-1176.080811
603.740234,-600.132812,-792.327026,324.919006,346.163940,644.397827
864.740234,826.867188,1224.041992,-864.127197,1454.812988,565.900146
299.740234,650.867188,2239.898193,-285.884583,99.320587,-1189.145142
-525.259766,-133.132812,2938.998535,2568.011719,462.354614,-642.447937
-870.259766,-789.132812,1165.265869,-707.991333,76.180908,-1986.489746
405.740234,-6.132812,938.770386,-1324.779785,1559.380859,282.878479
873.740234,1034.867188,1170.137085,1179.792847,2271.493896,-1054.478760
507.740234,783.867188,443.975037,-1048.035034,2255.818115,-1594.518677
-324.259766,104.867188,-64.112366,288.782837,390.517212,-2480.067383
-591.259766,-696.132812,3556.440430,688.724731,2334.669189,-958.033081
204.740234,-203.132812,-459.417908,813.312256,2187.667969,-2218.298584
832.740234,648.867188,2001.534180,-381.043152,193.363892,829.562195
674.740234,843.867188,52.578430,-1637.495972,-1200.348999,-676.794556
-116.259766,286.867188,1095.560059,1017.756775,1152.413330,2.697632
-723.259766,-881.132812,297.340759,497.829803,762.983398,-1063.862305
-1.259766,-386.132812,838.144653,-1401.311768,2081.377441,-1434.811768
753.740234,426.867188,3200.494629,-382.154907,-38.180672,550.308899
768.740234,861.867188,-834.906311,-1499.030273,1333.614868,-2361.196289
-676.259766,501.867188,-970.036438,-3103.826660,271.186096,-2935.698486
-831.259766,-853.132812,2002.469971,-708.288086,-146.509735,-3194.343018
-197.259766,-594.132812,-1043.988892,-1002.421631,-379.065063,-2935.925781
606.740234,268.867188,-1453.920166,-4689.062500,436.335144,-2954.591309
854.740234,839.867188,-884.769043,-8497.840820,-1492.796753,-8242.808594
-537.259766,-134.132812,-19342.054688,-77472.687500,-26113.798828,-76239.968750
-857.259766,-805.132812,2129.399658,10252.108398,3776.350342,9707.875977
-379.259766,-714.132812,2315.084961,4477.127930,5723.624023,3477.198730
368.740234,26.867188,3226.797852,4185.393555,3849.695801,2045.357422
448.740234,756.867188,-561.630127,3081.379395,1050.188354,1326.516113
-354.259766,129.867188,868.081787,586.968872,2624.626465,4361.159668
-916.259766,-680.132812,292.149902,1079.097412,3617.038330,1131.823975
-580.259766,-826.132812,822.411804,2560.488281,3888.966064,1567.671265
257.740234,-194.132812,962.719604,927.532410,341.582214,2089.579346
636.740234,840.867188,1362.577759,891.152222,269.232361,1937.097900
-169.259766,280.867188,-193.042236,2998.968506,-430.049103,279.831055
-804.259766,-533.132812,1269.673584,-590.791870,2745.430664,1878.501221
-731.259766,-856.132812,520.164124,-714.262695,554.124329,598.937744
749.740234,-376.132812,4476.036621,2687.779541,2349.816895,1871.250488
752.740234,861.867188,3611.159424,376.145477,1602.379272,791.733398
59.740234,474.867188,1633.006104,1222.220215,2189.443359,-219.892227
-703.259766,-364.132812,2353.750244,418.744263,589.977661,1111.297852
-849.259766,-856.132812,-621.443054,733.891785,1411.916992,3443.171631
628.740234,274.867188,191.824341,375.508331,2504.765137,2515.701416
870.740234,839.867188,3022.831543,-214.080139,-421.405182,1153.171387
289.740234,642.867188,2806.247803,2743.510498,434.530792,11.074783
-558.259766,-155.132812,1695.564331,1007.193665,1760.911133,-342.091278
-281.259766,-714.132812,1358.380127,422.190002,2189.372559,886.165222
444.740234,43.867188,-94.877686,713.596252,481.847260,2038.238647
868.740234,762.867188,2486.520996,432.192413,1456.944946,672.357910
486.740234,679.867188,1482.068237,-731.793091,765.469971,-350.690308
-352.259766,26.867188,1811.613159,920.787231,2312.078613,2294.682617
-549.259766,-821.132812,2294.281250,956.582642,289.547241,298.544495
