Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
832.793945,614.250977,0.000000,0,0.000000,0
-77.206055,572.250977,1726.174561,650.223999,-822.093628,-1457.945557
-867.206055,-658.749023,827.198792,837.955750,-475.949188,662.032959
-3.206055,-531.749023,42.112183,-421.225830,352.054321,2742.873535
-196.206055,716.250977,946.032898,-1555.165771,-2447.848145,542.553162
-825.206055,-900.749023,2245.324707,757.329834,-1437.696045,-727.376587
269.793945,-590.749023,536.796570,1469.137695,-96.857056,638.598694
801.793945,577.250977,2332.714355,-724.197693,333.945831,1135.881592
-323.206055,47.250977,1209.423462,-641.427612,2460.162109,-980.834595
385.793945,-296.749023,3537.816162,-1537.162109,-221.619690,-1688.163208
718.793945,819.250977,144.679504,-1673.457031,-1287.303223,1012.528870
-355.206055,257.250977,2253.038574,-1905.530762,-1447.311279,1644.385010
-915.206055,-849.749023,2249.679199,48.088928,-2313.448242,-1058.517334
683.793945,-164.749023,2360.531250,-712.396851,186.895874,663.269043
-576.206055,77.250977,3178.281250,774.581116,-1660.897461,595.590393
-643.206055,-866.749023,2150.437744,-1627.169556,-3187.602051,1515.452393
571.793945,-4.749023,3872.968262,-1093.062744,-429.349915,593.907349
585.793945,870.250977,3509.272461,-346.073975,-1615.774292,4056.352539
-547.206055,-836.749023,6318.408203,-1753.601074,-2626.315186,2864.812012
700.793945,124.250977,6160.933594,-1790.876953,-5979.033691,5217.994629
481.793945,837.250977,13506.863281,-9465.242188,-12206.482422,11767.189453
-739.206055,-159.749023,-23019.968750,18930.523438,25357.523438,-19995.531250
757.793945,-844.749023,-4612.417480,6537.519531,6544.086426,-1962.399292
378.793945,1078.250977,-4757.659668,5325.940430,4210.864258,-3829.379395
-835.206055,-306.749023,-2766.271484,1186.104492,3295.700439,-952.657837
-315.206055,-804.749023,-794.490845,2262.070312,2047.957642,-434.458405
819.793945,367.250977,-1876.743408,818.591919,1392.006836,-188.831604
-851.206055,-449.749023,-1559.711670,288.295654,1831.071533,1724.475586
-83.206055,-744.749023,659.459473,3047.361084,1281.817871,-2052.572266
865.793945,478.250977,1219.897949,667.558472,1770.628174,2915.330811
117.793945,671.250977,36.957092,1347.803955,2731.864990,-639.675537
-55.206055,-547.749023,1708.289917,2298.512695,-724.105957,-1535.725952
867.793945,591.250977,395.456512,1777.957275,1374.394043,788.500977
-14.206055,601.250977,-2834.472656,1679.556641,1554.435059,259.594727
-874.206055,-644.749023,1228.158569,413.026855,-775.683594,684.769165
97.793945,-554.749023,2522.500000,2335.973145,841.107422,-587.580627
-178.206055,492.250977,-2833.241211,-842.375000,977.472656,1025.185547
-848.206055,-726.749023,394.149170,-1577.444336,1443.914062,-1096.372559
215.793945,-118.749023,154.213379,1293.479492,3982.934570,442.121826
829.793945,764.250977,1235.984741,1239.263184,3273.030518,686.016479
-804.206055,124.250977,1944.921143,-326.994385,1001.799683,2025.640869
348.793945,-322.749023,2975.781006,2612.169678,-218.368042,1094.681030
783.793945,803.250977,-248.890106,81.529633,4069.466553,901.518677
-419.206055,252.250977,1003.224365,1270.733398,3180.918945,992.461975
-743.206055,-809.749023,2195.174072,2561.113770,2052.199463,440.543915
723.793945,863.250977,1028.494751,-1035.871216,3548.172852,754.188660
-542.206055,147.250977,-375.633575,1361.534668,2000.729736,-60.425537
-677.206055,-838.749023,556.752991,849.671204,1762.595215,-117.828430
567.793945,-68.749023,181.596680,2852.105713,443.973114,3356.320068
-635.206055,876.250977,1331.916260,354.105713,1049.371216,1962.891602
-577.206055,-883.749023,-1129.725830,1086.541016,-345.150574,584.821594
695.793945,26.250977,-306.573120,1699.379395,2988.808105,1412.577026
511.793945,867.250977,-810.446777,-797.235474,1553.933105,257.514099
-709.206055,-125.749023,1115.577881,1918.494141,3147.604004,1348.179688
778.793945,210.250977,-38.204773,1802.279297,2864.503174,-512.921509
425.793945,873.250977,-287.386108,-166.341949,1179.394287,1100.601440
-856.206055,-258.749023,993.179016,1402.891602,2616.951172,2946.292969
-355.206055,-808.749023,572.334839,-499.297882,1368.078979,528.655090
252.793945,203.250977,290.459595,-317.906372,1393.614868,790.975098
-838.206055,-394.749023,1754.650269,-54.115601,2075.793701,-818.139282
-211.206055,-787.749023,475.432129,-1179.527588,2357.889648,-1312.749878
812.793945,463.250977,368.242554,1910.895874,1684.748291,-868.338623
185.793945,731.250977,3042.487793,1436.135254,2018.940430,456.401154
-44.206055,-660.749023,1088.763184,4439.383789,1813.877075,-788.068054
856.793945,326.250977,2170.872559,2370.722168,347.492920,2083.271973
-3.206055,632.250977,-1783.172607,2090.623291,3186.030273,1711.116943
-915.206055,-616.749023,-317.964966,3647.802246,2541.321777,-1637.563965
839.793945,-589.749023,-421.977966,818.469238,1217.666138,1373.086670
-140.206055,512.250977,-1445.182129,1244.741455,589.581543,830.448914
-867.206055,-709.749023,-53.620789,188.835358,1736.941772,907.874390
188.793945,-467.749023,-1156.784424,-1035.725098,2043.235107,1004.507385
783.793945,731.250977,1415.662598,1841.538330,2773.897949,1531.375122
-821.206055,-756.749023,1488.810791,778.422485,2408.965820,657.714111
316.793945,-361.749023,405.232056,-518.886475,2374.280273,956.979370
876.793945,803.250977,666.331177,349.630127,1514.737305,404.540527
-426.206055,300.250977,-882.971191,1021.111572,785.184631,2999.117188
443.793945,-836.749023,-583.534668,1373.864136,2966.013184,1027.919434
774.793945,851.250977,641.017578,2919.925293,-560.255371,2046.876953
-498.206055,174.250977,746.309570,2474.372070,2329.875244,2652.927734
-704.206055,-860.749023,1094.929199,980.805908,1321.603027,3439.901367
556.793945,-184.749023,-427.065918,-226.975220,2259.280518,877.906616
-847.206055,29.250977,1619.400269,3864.688232,1770.129639,2381.310791
-585.206055,-882.749023,291.338013,595.235107,1023.370483,341.331238
645.793945,-60.749023,873.892517,543.833130,3153.840820,106.695251
537.793945,758.250977,1474.099731,2498.476318,1855.525513,2847.079590
-494.206055,-112.749023,-1030.138794,3834.003418,1967.502930,3073.379639
720.793945,203.250977,-48.027710,4844.141602,-578.786438,3653.243896
426.793945,845.250977,349.388794,2316.220703,3509.551270,1424.593018
-770.206055,-233.749023,-1817.158691,4901.067383,1807.379517,2823.872559
-370.206055,-835.749023,-520.661133,2551.586914,1884.357300,2861.784912
310.793945,732.250977,-4420.231445,6130.661621,1214.202881,3838.773193
-816.206055,-364.749023,-4060.481934,11509.829102,2724.079346,8979.638672
-241.206055,-770.749023,-6421.337402,15634.589844,1396.086670,13537.205078
843.793945,423.250977,-57821.437500,121125.515625,-22222.822266,132043.906250
-867.206055,737.250977,11202.916016,-17080.904297,5646.200195,-20205.128906
-112.206055,-689.749023,4671.705078,-7857.754395,4385.125977,-10560.597656
924.793945,543.250977,5292.476562,-5464.605469,3228.462891,-7215.088867
61.793945,653.250977,4348.116699,-3027.030029,3640.569092,-7257.510742
-876.206055,-579.749023,1102.626221,-2906.673340,428.097626,-4202.287109
854.793945,640.250977,1926.803833,-3908.650146,4388.111816,-3446.288330
-98.206055,569.250977,-304.754395,-1020.942932,1051.832764,-2949.997070
-858.206055,-675.749023,2709.612305,-2578.163818,1035.599731,-3152.166504
156.793945,-509.749023,5185.697266,-3510.000732,3141.438965,-1828.286743
-252.206055,734.250977,2683.657715,-762.250000,3296.939453,-1059.564697
-823.206055,-764.749023,1595.738647,-286.655212,-1027.020996,-993.844666
287.793945,-323.749023,2329.218262,-1182.843506,3682.811523,-3640.042236
796.793945,793.250977,5834.595703,1273.990356,2819.024170,-775.391235
-338.206055,348.250977,1079.645752,176.306763,1967.279053,300.481628
412.793945,-240.749023,1560.267334,1199.958252,2174.622803,-1585.779541
764.793945,709.250977,1992.696045,86.738449,1693.211426,-3181.080322
-498.206055,188.250977,2747.345703,2097.954346,1946.795532,2150.251953
-719.206055,-847.749023,1380.948853,-719.368774,2086.747559,-3153.947998
664.793945,-140.749023,2019.899658,-1765.997559,2557.786133,-3659.903564
-597.206055,179.250977,1009.152588,1379.414917,1798.253662,-657.864685
-627.206055,-863.749023,1033.425049,-961.590210,1823.935547,-84.070770
669.793945,7.250977,3290.300049,2078.011230,1421.063965,822.013916
562.793945,877.250977,3169.051025,1245.600586,2230.250488,292.062592
-517.206055,-791.749023,1828.139160,-1435.944946,3171.279053,-2210.696777
729.793945,124.250977,1776.470703,1240.231689,2890.625977,-1364.380249
476.793945,850.250977,4781.825684,583.855225,1503.527100,-2896.880371
-741.206055,-212.749023,2141.807129,1416.761719,1275.396729,-2114.078857
754.793945,-836.749023,1772.830933,876.491211,2473.496826,-688.296875
323.793945,813.250977,1178.370239,-34.955811,1373.970459,-574.471558
-751.206055,-340.749023,1565.427734,1765.415527,956.653809,-1298.592896
-275.206055,-788.749023,1869.051636,935.356689,3180.942871,851.396423
828.793945,398.250977,2906.786133,1216.215576,3550.951416,515.413757
-841.206055,-458.749023,3140.260254,1419.281738,2340.478027,523.031494
-151.206055,-738.749023,2385.593262,-649.134399,1629.995361,-214.552063
874.793945,502.250977,2064.051758,1506.276245,5174.568359,68.427246
78.793945,712.250977,4624.670410,3450.885254,4036.878906,2416.164062
206.793945,-566.749023,3550.521973,3576.612305,6562.560059,1803.937500
865.793945,611.250977,7379.328613,4289.253906,5284.179688,4172.549316
-23.206055,555.250977,6687.221680,5325.268555,9781.854492,3719.549805
-870.206055,-652.749023,13524.432617,9790.286133,12956.414062,2717.153809
-18.206055,-540.749023,33166.800781,33455.957031,43940.351562,14765.912109
-192.206055,492.250977,-22023.007812,-22582.904297,-28743.480469,-14027.737305
-854.206055,-754.749023,-6430.119141,-9652.519531,-10512.962891,-3287.130371
253.793945,-429.749023,-4758.171875,-5952.988281,-4585.853027,-1472.731567
819.793945,785.250977,-1982.769531,-138.557556,-2903.163330,-3882.650879
-798.206055,354.250977,-2117.130615,-2923.521973,-4120.355469,-1949.439209
386.793945,93.250977,-2564.623047,-723.862549,-2027.610474,-1607.393188
764.793945,831.250977,-1478.710449,-1173.079346,-4095.413086,-3931.475586
-81.206055,233.250977,-1234.762085,-2434.440918,-953.736206,-1484.191772
-915.206055,-850.749023,-2332.827637,-1524.542480,-3670.533691,-3363.863770
685.793945,834.250977,-629.456970,-588.499023,-86.280518,-608.920227
-565.206055,95.250977,1113.825439,-3014.270020,76.486511,-612.030762
-536.206055,-865.749023,751.410461,-441.612854,-1460.244873,-2063.970947
604.793945,-36.749023,-1427.880615,-1126.383423,-1375.549194,-1912.064697
-668.206055,861.250977,-187.450867,-728.771973,451.258575,-366.693115
-544.206055,-853.749023,2319.478027,-1600.799927,-2141.185547,-295.830322
697.793945,94.250977,1075.697266,-1532.032715,-2992.078125,-546.177734
492.793945,860.250977,1170.256348,-1405.566406,-105.283936,-823.871582
-751.206055,-323.749023,1016.592651,417.830261,248.499023,1302.375977
785.793945,235.250977,-139.340881,402.023926,-418.107117,661.883667
380.793945,834.250977,-30.183838,384.203979,920.603516,-1873.138794
-790.206055,-192.749023,227.935974,-835.295898,-305.002991,452.523834
-314.206055,-804.749023,438.416595,1389.143188,-2073.890625,-232.986938
236.793945,354.250977,-1943.001465,151.315979,-1144.251587,-947.828857
-857.206055,-430.749023,1270.762695,-743.479736,-146.768555,473.455933
-180.206055,-640.749023,1544.882935,216.237793,-716.730164,-91.157227
793.793945,466.250977,-1052.013062,-2167.977539,713.787598,436.054443
133.793945,691.250977,2116.470703,-1620.704834,-90.961548,2996.688721
-49.206055,-628.749023,-770.075684,40.690796,-445.867615,-1369.314209
839.793945,575.250977,1007.379272,1208.763672,-188.564575,1929.885864
-12.206055,626.250977,850.724426,166.025269,1322.649048,895.503418
-871.206055,-637.749023,314.988525,1736.503784,1448.773438,-760.878113
864.793945,-572.749023,-2558.983887,211.947021,1300.182861,207.493652
-153.206055,524.250977,538.160156,-911.404907,3600.784180,2698.928223
-849.206055,-714.749023,1322.607910,610.633789,-829.333679,-1374.984619
191.793945,-455.749023,-214.713867,20.509766,288.812622,-785.228760
818.793945,763.250977,-2087.272461,-1908.830322,1350.831543,-41.752930
-781.206055,-788.749023,396.486450,432.530273,335.796387,-61.142822
365.793945,-323.749023,1884.024658,811.647217,-1242.925537,-414.391357
764.793945,814.250977,2498.644043,-643.763184,1566.658936,82.074890
-419.206055,319.250977,571.054810,-1400.789062,-2.594238,-236.650391
476.793945,-836.749023,-445.445007,517.966797,1618.986938,735.309326
705.793945,847.250977,1097.936646,-947.700195,629.843994,-1605.899292
-519.206055,154.250977,699.554443,-402.459229,-13.964233,2222.307373
-674.206055,-862.749023,-1738.652222,1852.989746,341.282959,433.038696
611.793945,-72.749023,2776.533447,-119.591553,-1783.901367,52.523438
-628.206055,-3.749023,2479.999023,809.454102,1890.372559,987.029785
-595.206055,-915.749023,1828.961060,79.630371,1640.126709,-176.075195
651.793945,57.250977,1989.339966,2003.183105,19.454590,2337.192871
535.793945,859.250977,1275.020996,-1386.240967,3911.543945,1653.299561
-467.206055,-121.749023,829.009766,-56.683105,1829.979492,181.583984
758.793945,193.250977,1666.566284,238.211914,1856.632324,1669.472656
353.793945,849.250977,161.575195,1954.963867,12.156738,-78.303711
-771.206055,-263.749023,309.652832,1494.568359,2748.685547,-241.938477
-339.206055,-826.749023,529.106445,138.471680,1170.398438,209.496094
254.793945,791.250977,1316.152344,256.832031,1707.858398,1967.412109
-820.206055,-387.749023,763.897949,414.101562,2696.189453,2412.431641
-392.206055,-767.749023,-975.746094,-200.921875,1442.898438,-1684.585938
847.793945,450.250977,1079.507812,-210.093750,744.308594,-801.476562
-847.206055,726.250977,296.807617,417.822266,-692.429688,256.943359
-196.206055,-684.749023,1195.726562,86.914062,2208.344727,603.155273
866.793945,563.250977,2340.739746,1941.450195,-1863.677734,-664.810547
24.793945,645.250977,1490.503174,333.585938,-97.420898,395.501953
-869.206055,-828.749023,1331.962036,-2104.558594,512.320312,346.312012
860.793945,655.250977,1502.173584,1077.593262,777.708984,54.400879
-131.206055,529.250977,235.863647,-678.691895,1750.610352,47.906250
-867.206055,-708.749023,-275.451538,-528.432129,555.681641,415.991211
188.793945,-483.749023,229.684448,1304.319336,272.808594,-1602.157227
-256.206055,742.250977,1873.428955,-257.402832,250.170410,72.903076
-822.206055,-778.749023,2520.466797,-530.508789,697.118896,830.068604
319.793945,-365.749023,2817.563965,-391.580566,-1058.492920,1064.972412
766.793945,796.250977,3398.437012,1463.176758,574.979004,-380.715820
-367.206055,290.250977,4301.945312,1643.446045,-320.426514,2536.243164
421.793945,-345.749023,-30920.152344,-7320.937500,33755.250000,-11137.859375
722.793945,818.250977,-1837.320557,1338.942383,1386.299561,-1640.589844
-499.206055,159.250977,-936.069458,1825.133301,1394.615112,2919.000977
-686.206055,-858.749023,246.891113,-1110.244629,3764.398193,1987.700439
654.793945,-131.749023,1763.749390,939.837158,2759.609375,2034.881348
-291.206055,44.250977,415.980865,-548.654541,3392.237793,1779.658325
-612.206055,-864.749023,-72.037109,-952.566406,3274.438721,2046.387085
637.793945,36.250977,269.676483,900.113525,1484.091064,688.615601
546.793945,876.250977,-227.403259,104.770264,1370.088867,1978.984009
-573.206055,-860.749023,-426.823242,594.152100,1484.847534,-163.400146
463.793945,156.250977,1028.322266,228.531494,1521.874268,-317.675690
441.793945,842.250977,833.762451,111.266296,2778.354492,969.871216
-780.206055,-230.749023,70.942993,-1070.922974,4635.640625,-348.782715
786.793945,-837.749023,1437.114258,-536.031372,2335.665283,1246.619751
310.793945,815.250977,1127.506592,1576.561768,4099.621094,-1824.215576
-828.206055,-358.749023,910.277710,1825.235962,-555.072144,857.139099
-249.206055,-786.749023,2687.320801,-227.131104,617.439697,1823.502686
835.793945,393.250977,1818.513794,1429.250244,1097.770996,-613.760132
-837.206055,-483.749023,501.122375,-732.777222,1859.560181,1081.996094
-127.206055,-701.749023,1112.721069,-509.640381,-202.002563,150.274536
866.793945,493.250977,1529.671631,-199.781860,2160.026611,-931.748352
44.793945,656.250977,-640.163818,735.876953,2600.688477,-1676.131226
8.793945,-582.749023,617.160034,616.985352,1144.239990,947.201477
861.793945,634.250977,1650.650146,387.809570,1299.841553,1884.142334
-82.206055,558.250977,-1641.752686,1738.627686,-42.679688,1643.713013
-718.206055,-682.749023,842.886902,-44.235107,1061.773804,785.418274
156.793945,-519.749023,171.917145,62.328491,2287.327637,7.749016
-205.206055,540.250977,1655.266235,-1184.971069,2017.366089,717.767334
-832.206055,-768.749023,-1001.854248,-2888.465820,1167.612549,2613.433838
254.793945,-410.749023,2828.958984,489.967163,2842.437500,2440.626465
803.793945,791.250977,148.435547,397.869446,2348.606445,693.017334
-784.206055,462.250977,1437.098877,-230.459717,70.568359,1465.455444
398.793945,-291.749023,3617.489746,238.322754,1704.753174,2230.670410
751.793945,827.250977,854.507385,-242.991211,3405.647705,1665.640381
-454.206055,205.250977,76.780273,136.446411,1233.881714,1912.066406
-718.206055,-867.749023,1124.309692,1119.311401,869.843262,2500.199707
672.793945,859.250977,1234.375488,92.179169,519.576050,650.457397
-566.206055,90.250977,238.784241,140.250122,2375.071045,4002.363281
-643.206055,-864.749023,2530.099854,-869.172852,1784.796387,3409.581055
602.793945,-18.749023,4300.579102,-2389.360840,1879.369141,3834.693359
-739.206055,1117.250977,4392.675781,-6068.458984,3577.219238,7707.573730
-525.206055,-851.749023,26995.535156,-39653.734375,9695.909180,46339.753906
711.793945,124.250977,-6373.656738,11701.962891,-1220.207153,-10203.460938
486.793945,860.250977,-3622.832031,5162.793945,1109.259399,-7223.374512
-739.206055,-214.749023,-1035.764526,3640.231445,1462.121460,-2699.282715
770.793945,272.250977,1259.617432,2765.756836,1503.149170,-1099.717285
357.793945,811.250977,-452.311371,2972.055420,-45.110596,-2093.151855
-817.206055,-306.749023,-88.525879,3033.861816,1048.846191,-1402.551025
-293.206055,-787.749023,-1375.049194,3300.789307,719.178955,-1954.937256
250.793945,380.250977,-597.000000,3150.000000,1850.000000,991.000000
-834.206055,-387.749023,977.877075,2825.938721,1008.383789,-254.007568
-153.206055,-732.749023,-2820.508789,4550.522949,907.295654,1750.771240
