Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
745.323242,1288.590820,0.000000,0,0.000000,0
-91.676758,327.590820,-2484.670410,-1582.825806,-2324.726562,1618.307373
-923.676758,-515.409180,-4152.853027,1432.878174,-2816.376953,2032.339111
-1504.676758,-1247.409180,-4507.624023,-249.044434,212.302094,1259.208740
-1426.676758,-1674.409180,-6991.655273,1266.493652,-3801.284180,-103.530151
-793.676758,-1162.409180,-4849.030273,-629.397827,-1723.019775,92.689087
56.323242,-423.409180,-2167.794434,2189.656738,-3832.469482,-1828.035034
902.323242,453.590820,-7836.720703,3395.000000,-5133.155273,-1975.704834
1455.323242,1194.590820,-3759.760742,1335.248779,-3909.077148,2285.983887
1486.323242,1644.590820,-4497.988281,2511.918457,1156.610596,671.587708
887.323242,1237.590820,-1795.288574,1968.636963,-2048.672607,-5701.168457
66.323242,487.590820,-5629.529297,23239.710938,-5662.974609,-22065.390625
-771.676758,-371.409180,-4851.643555,-4926.028809,-3719.960693,6088.101562
-1670.676758,-1132.409180,-7178.718750,-800.752747,-4855.630371,1705.072144
-1611.676758,-1655.409180,-1533.958984,-1576.368530,-3373.443115,2691.602295
-969.676758,-1275.409180,-1239.354248,-375.000732,-1583.442627,3270.140625
-135.676758,-579.409180,-3907.135010,-300.329803,-2657.612061,-893.360840
687.323242,384.590820,-6828.914062,-3226.265625,-5805.633789,2093.933594
1695.323242,1527.590820,-3554.561279,-339.231323,-2938.763672,1355.913818
1568.323242,1659.590820,-1760.363892,988.950684,-6290.926270,1062.798584
942.323242,1340.590820,-3643.418457,1136.978760,-3696.512451,2966.757324
211.323242,656.590820,-5866.161621,-756.294312,-4404.180664,1900.909668
-1298.676758,-208.409180,-3419.801514,-559.138550,-4063.114258,1200.518799
-1670.676758,-1526.409180,-5504.464844,115.435059,-2663.561279,-1243.320068
-1590.676758,-1609.409180,-6345.393555,1780.242920,-5242.441406,2510.075684
-1088.676758,-1379.409180,-1938.250977,973.154907,-3011.140137,-588.824646
-454.676758,-727.409180,-5588.096680,2141.276855,-4723.446777,974.865662
1274.323242,923.590820,-3012.876221,-540.327515,-2520.235107,983.020630
1657.323242,1513.590820,-2027.892822,342.965820,-4574.154297,77.584961
1614.323242,1706.590820,-3976.551270,-3270.130371,-4174.788086,-637.045776
1163.323242,1459.590820,-3651.582031,112.061035,-5705.335449,1957.478027
-536.676758,821.590820,-5020.444336,-3290.610352,-1914.820801,378.227478
-1193.676758,-853.409180,-5502.459961,2062.114258,-4442.855469,-137.135864
-1622.676758,-1455.409180,-5386.322754,-1981.395264,-1105.940308,-253.689728
-1638.676758,-1670.409180,-1954.933228,979.494751,-3798.940918,239.969604
-1203.676758,-1478.409180,-7230.203125,-55.870117,-6607.776855,2648.128418
406.323242,-51.409180,-5651.756836,-1092.561035,-2098.180664,826.723389
1144.323242,795.590820,-6143.183105,1252.408569,-3901.643555,886.066345
1620.323242,1429.590820,-5479.281250,577.978271,-1714.110107,3562.782227
1658.323242,1705.590820,-3822.844482,1250.019531,-2961.820801,-2206.455566
567.323242,1520.590820,-8291.527344,-673.463989,-4180.816895,1116.622925
-261.676758,128.590820,-4044.404297,720.534180,-1657.476074,1729.364380
-1108.676758,-701.409180,-8503.802734,2420.604248,-2946.895996,1055.981934
-1532.676758,-1375.409180,8.597046,2088.803955,-3673.450195,-484.328217
-1664.676758,-1674.409180,-4910.480469,-883.142761,-5302.470703,1417.647339
-644.676758,-1050.409180,-2891.354980,-1129.036865,-4767.959473,3811.983887
217.323242,-315.409180,-7492.256836,161.393555,-2042.527344,2226.675781
1008.323242,629.590820,-4828.416992,-1566.939209,-1498.212158,535.322021
1547.323242,1567.590820,-4544.875488,1890.468262,-7236.174805,2593.267090
1392.323242,1671.590820,-4849.421875,290.129395,-3441.849121,5666.480957
740.323242,1078.590820,-7032.593750,-485.098145,-842.170166,-990.059082
-166.676758,307.590820,-7419.370117,3582.355957,-4428.907715,1096.935425
-931.676758,-538.409180,-6247.247070,-439.709595,-5252.612793,2607.639648
