Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
952.329102,1249.440430,0.000000,0,0.000000,0
683.329102,811.440430,-3590.195312,1983.632812,1135.850098,-337.616333
382.329102,519.440430,3334.653320,-980.582886,-1616.021973,1841.472168
75.329102,229.440430,-2419.251465,670.908508,-1731.294434,-695.353638
-540.670898,-82.559570,1202.785889,421.964966,-2984.672363,2970.122559
-828.670898,-692.559570,-467.695068,1634.488281,-1081.348633,2896.332520
-1083.670898,-968.559570,-4207.754883,1651.572754,-1976.681885,-2595.361328
-1305.670898,-1338.559570,-4166.383789,-189.234558,-2322.626709,-173.773926
-1478.670898,-1398.559570,-1858.602173,-1298.053467,-6008.398438,-4564.190918
-1670.670898,-1645.559570,-1371.307495,5483.106445,-2803.042725,2595.556152
-1677.670898,-1870.559570,-1064.806030,1981.406250,736.065369,-1593.390991
-1639.670898,-1675.559570,-497.468384,-1624.195923,-5420.470703,-2616.114746
-1536.670898,-1607.559570,-1527.580322,2103.896484,-2593.736816,2904.148926
-1187.670898,-1463.559570,-3336.097168,-3012.986816,-4394.362793,-3415.192383
-918.670898,-1065.559570,-5792.461426,187.569702,-1322.579102,-2122.159668
-667.670898,-800.559570,-4391.599121,1029.202271,-2263.692139,-4050.317383
-359.670898,-516.559570,-5610.489258,-1997.869019,-3777.908203,1371.931519
-51.670898,-317.559570,-5943.906250,-1083.103271,-566.213867,786.657532
565.329102,406.440430,-908.685059,-18.669281,1520.140015,-1137.801514
851.329102,709.440430,209.342712,2706.763672,-3750.452148,359.880493
1111.329102,978.440430,-1730.708984,-5305.140625,-4695.053223,-1619.551758
1165.329102,1222.440430,-5426.370117,-3253.938965,-1398.069946,3352.341309
1631.329102,1434.440430,-3288.297363,-2314.010986,-3452.965820,-2586.288086
1694.329102,1986.440430,-3687.811523,-4352.654297,-5219.658691,289.863831
1689.329102,1706.440430,-6610.322266,-2231.020996,-3085.437256,-2180.567871
1655.329102,1684.440430,-1161.453247,-2817.453369,-3506.703613,1268.715210
1544.329102,1607.440430,-2693.944824,-1987.834961,-7509.252930,-413.056732
1194.329102,1283.440430,-1854.138672,-3061.071777,-3817.342285,-5457.114746
930.329102,1042.440430,-2467.324463,629.704651,-3228.715576,-3268.746094
652.329102,782.440430,-6686.583984,-4909.210449,-2882.475098,-3366.764160
343.329102,484.440430,-8062.246094,-4422.591309,-4148.657227,-6523.382812
-261.670898,178.440430,-6997.129883,-4537.253906,-5949.711914,-318.112122
-580.670898,-433.559570,-6670.858398,-5875.157227,-6169.268066,-602.355164
-826.670898,-729.559570,-8226.685547,-8955.749023,-7311.491211,-7668.979004
-1276.670898,-1008.559570,-12019.574219,-11113.720703,-15289.976562,-8086.174805
-1329.670898,-1236.559570,-16260.597656,-13544.835938,-20862.119141,-14400.754883
-1695.670898,-1551.559570,-40985.484375,-35204.671875,-40833.085938,-25756.062500
-1658.670898,-1661.559570,636169.000000,579495.625000,699761.437500,504062.125000
-1673.670898,-1694.559570,30084.712891,32349.357422,36445.484375,27413.734375
-1605.670898,-1436.559570,15160.286133,15947.864258,19223.453125,14113.196289
-1380.670898,-1568.559570,12565.342773,14511.487305,10014.146484,13062.544922
-1156.670898,-1242.559570,11531.306641,8334.460938,10642.414062,8824.011719
-876.670898,-1051.559570,6395.539551,6634.349121,7276.482422,6464.057129
-632.670898,-771.559570,4783.063477,4703.388672,6599.205078,7500.699219
-312.670898,-480.559570,4473.004883,3403.547607,5766.384766,5076.142578
302.329102,229.440430,2694.818848,5725.307129,5748.413086,2959.101562
603.329102,443.440430,823.839111,762.350586,5268.651367,3419.622314
1087.329102,759.440430,1151.021362,6741.123535,5809.081055,2088.086914
1129.329102,1010.440430,4022.800293,6167.646973,2078.822021,2692.224365
1519.329102,1156.440430,4005.960938,2859.102783,7136.049316,3999.405518
1391.329102,1590.440430,88.233337,3017.924316,5006.869141,6695.617676
1694.329102,1672.440430,881.712646,1407.399902,-2327.002441,3370.099121
1688.329102,1710.440430,-59.440796,3907.144531,5323.014648,2310.767090
1642.329102,1674.440430,229.482849,-1715.235718,-2324.533203,1205.854858
1353.329102,1455.440430,2253.457764,2805.631836,2811.935059,3376.925293
1155.329102,1254.440430,658.131714,1234.698853,217.178711,4141.281250
928.329102,1028.440430,2320.831299,2049.903320,2211.363525,-1292.153809
486.329102,750.440430,-299.876709,1686.106567,3449.849609,1655.535400
-8.670898,463.440430,-355.795654,1939.076416,-343.004700,1566.852295
-317.670898,-141.559570,-1333.827148,1254.997803,1314.240845,1105.401855
-503.670898,-486.559570,-2558.377686,-793.815552,4659.230469,1792.799438
-881.670898,-766.559570,-197.898804,6061.244141,1495.473145,1398.361450
-1148.670898,-1195.559570,1278.970093,-1996.015137,-242.503448,-688.633667
-1514.670898,-1451.559570,3003.022705,1716.334961,1383.599976,2359.882812
-1629.670898,-1569.559570,-665.791260,3845.561035,526.174194,-83.772034
-1679.670898,-1707.559570,1852.315430,3435.543945,-2288.708252,3333.768066
-1839.670898,-1691.559570,76.563599,-1190.657715,-1970.889038,516.194092
-1505.670898,-1675.559570,-395.173950,-721.754639,2030.000122,1602.203369
-1335.670898,-1136.559570,1367.879883,1167.759888,-222.232056,3704.690186
-1104.670898,-1221.559570,1520.562744,103.819092,538.653564,2452.805664
-855.670898,-1004.559570,3946.413330,3013.934082,490.185181,3338.576172
-588.670898,-741.559570,788.469788,2357.640625,-1000.201416,3145.655273
71.329102,-142.559570,199.044235,664.944641,-105.607971,1659.653442
339.329102,178.440430,833.802124,2809.109863,260.706421,-1144.898926
639.329102,484.440430,2658.371338,3154.721680,5748.079102,4108.073242
912.329102,852.440430,-966.143311,644.542358,755.226685,-1874.163086
1369.329102,1037.440430,-227.079651,-2898.538330,-1399.453003,2135.174072
1528.329102,1450.440430,6078.465332,6754.732422,-5165.412598,-3306.676514
1657.329102,1364.440430,-2551.475586,1867.640259,1487.116089,1240.017944
1698.329102,1681.440430,2471.877686,373.216278,4712.981934,3221.785400
1693.329102,1674.440430,-289.005615,1897.872192,-930.644653,-550.478271
1506.329102,1567.440430,-2617.526367,3609.498779,632.620911,1732.164185
1237.329102,1419.440430,-2693.377930,4466.354980,1167.265869,4605.335938
1128.329102,1203.440430,2253.712158,-1056.223511,-1290.228394,-159.016113
828.329102,991.440430,-2405.042969,-1880.975586,-3101.331299,2429.314453
278.329102,705.440430,1717.927002,-156.213623,-741.690430,-281.757324
-41.670898,115.440430,2821.962402,-407.053528,864.345215,1968.561768
-358.670898,-196.559570,-70.575867,1180.989258,444.689697,1301.769531
-653.670898,-509.559570,-1571.671021,-955.421570,2242.859863,971.546875
-933.670898,-804.559570,-22.035828,-1893.827881,1602.706543,2417.095215
-1379.670898,-1287.559570,438.622742,-1179.919434,-1599.707153,-907.040649
-1843.670898,-1455.559570,-1217.644531,1810.305786,-79.521484,-937.671509
-1636.670898,-1593.559570,2010.697510,-688.263367,2763.977295,440.510986
-1680.670898,-1662.559570,1913.487305,770.335449,-2626.682373,1866.519653
-1298.670898,-1702.559570,395.638184,3631.225342,3107.432617,-2173.790527
-1508.670898,-1560.559570,-190.869659,1160.261963,-1468.796997,912.108643
-1318.670898,-1435.559570,806.985901,-283.693481,-668.419434,1286.502563
-1093.670898,-1214.559570,-1193.065918,-1435.011841,436.113281,-458.216248
-395.670898,-968.559570,1573.654053,2538.688477,312.948303,1574.181641
-243.670898,-497.559570,1405.786377,-1162.196533,3308.034668,1039.741211
63.329102,-91.559570,1039.579224,3361.539795,-3175.974854,2413.107178
376.329102,219.440430,-87.604248,472.831177,1327.872681,3626.806885
688.329102,519.440430,-2705.511963,-729.857605,-3458.804688,-3499.776367
1228.329102,965.440430,459.075378,3080.590820,-2753.888184,1198.521240
1408.329102,1305.440430,183.839966,1590.458740,-3698.437744,582.092773
1545.329102,1483.440430,1294.402832,2410.317871,187.755859,2282.175049
1656.329102,1604.440430,2396.063965,190.737183,3007.930176,-2971.378418
1711.329102,1511.440430,657.868896,2025.887573,281.130798,-3377.206543
1789.329102,1657.440430,2366.777588,2697.454346,1020.879150,3935.435059
1484.329102,1524.440430,326.908508,-644.805664,-3009.181641,299.558472
1310.329102,1391.440430,-5171.020996,144.323853,1516.550293,1935.851318
1087.329102,1204.440430,-3481.785400,3524.922852,792.328491,430.847168
547.329102,952.440430,1160.586548,1576.069824,-932.565735,-197.682800
148.329102,381.440430,-2090.397949,212.785645,1093.108887,2236.728271
-73.670898,61.440430,1056.687256,1305.287842,-6025.154297,438.445862
-395.670898,-244.559570,2237.608887,-202.063843,-3519.640137,804.224060
-692.670898,-397.559570,3034.601562,-1429.894043,-1440.019653,1827.252563
-1195.670898,-1084.559570,-2858.429199,1286.848145,-939.129517,-600.772400
-1397.670898,-1317.559570,-887.127319,-167.957703,-865.174927,2168.450684
-1537.670898,-1460.559570,-1492.274902,-2029.632080,-2003.824463,-1019.248413
-1708.670898,-1611.559570,-972.380005,171.395798,553.793579,4128.812500
-1671.670898,-1684.559570,1130.319824,1189.286255,959.702393,2026.340820
-1593.670898,-1714.559570,3324.892822,239.997681,-4501.465820,985.932251
-1439.670898,-1547.559570,-63.520218,-1305.831299,-2579.623291,-1327.302734
-1272.670898,-1386.559570,-3337.592529,1820.443115,-735.900269,433.097534
-1052.670898,-1189.559570,1997.687500,-133.635620,820.920166,576.364746
-425.670898,-660.559570,-1209.833496,1266.976685,-408.026184,-2415.914551
-198.670898,-356.559570,-4457.215820,2156.928955,-2523.125244,1079.541016
123.329102,-62.559570,1692.609131,5742.930176,2631.907227,2035.807373
416.329102,256.440430,3806.739258,1301.822510,-2869.426025,1939.668213
848.329102,541.440430,284.328491,38.224792,-120.796387,-172.591553
794.329102,1095.440430,-133.359863,1994.893677,-538.640625,1147.901611
1418.329102,1310.440430,983.347778,-1920.822632,-721.146729,736.921143
1571.329102,1419.440430,-2073.482910,39.966187,-329.937439,1121.068115
1523.329102,1615.440430,616.646118,109.297119,-450.075195,-3008.224121
