Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1362.391602,-1358.145508,0.000000,0,0.000000,0
-1431.391602,-1386.145508,18155.466797,-14596.067383,16891.718750,-14282.115234
-1443.391602,-1419.145508,22564.138672,-33919.265625,20587.939453,-34158.312500
-1449.391602,-1417.145508,29229.535156,-71310.562500,29122.703125,-70500.515625
-1499.391602,-1455.145508,61099.085938,-188130.312500,59111.171875,-187918.484375
-1506.391602,-1524.145508,-211407.656250,792623.500000,-200405.562500,796421.937500
-1533.391602,-1505.145508,-34277.648438,149923.437500,-33048.414062,150961.406250
-1565.391602,-1531.145508,-18132.861328,88293.687500,-18710.664062,89877.000000
-1520.391602,-1562.145508,-10472.899414,63141.804688,-10994.583008,66283.093750
-1589.391602,-1603.145508,-5481.472656,50842.792969,-7313.224609,50878.453125
-1608.391602,-1564.145508,-8608.375000,41327.484375,-8672.085938,41788.562500
-1647.391602,-1601.145508,-4946.770996,35827.929688,-4727.549805,36030.234375
-1569.391602,-1634.145508,-4088.565430,33140.890625,-3716.508301,32600.054688
-1641.391602,-1846.145508,-5265.992676,28070.244141,-3213.736816,27440.730469
-1670.391602,-1664.145508,-4383.964355,26837.210938,-5527.737793,26175.648438
-1680.391602,-1664.145508,-2603.663574,23743.802734,-1169.658203,23501.171875
-1683.391602,-1678.145508,-2770.548584,22267.390625,-787.194214,22106.078125
-1688.391602,-1693.145508,-2587.057617,19913.812500,-2431.979492,21019.595703
-1694.391602,-1698.145508,-2211.564453,19960.644531,-2440.316650,18545.796875
-1710.391602,-1690.145508,-2533.608887,18273.621094,-1980.338745,17720.980469
-1705.391602,-1755.145508,-2603.682129,18335.410156,-2053.841064,17558.062500
-1678.391602,-1699.145508,-4056.197266,17657.402344,-2723.984131,15806.849609
-1715.391602,-1697.145508,-1864.780396,15202.414062,-1486.576416,16046.343750
-1695.391602,-1706.145508,-2747.772461,15656.649414,-917.771606,15002.497070
-1708.391602,-1704.145508,-1576.059937,13357.182617,-2260.631592,15254.148438
-1694.391602,-1648.145508,-2605.956543,13894.552734,-787.357117,14696.484375
-1679.391602,-1702.145508,-473.901367,11995.691406,-1362.202515,12216.859375
-1676.391602,-1672.145508,-1360.712158,10862.034180,-1947.265137,14278.128906
-1791.391602,-1664.145508,-2192.504883,11507.107422,-878.236328,12480.490234
-1667.391602,-1665.145508,288.687744,9917.140625,-1903.618652,10688.297852
-1663.391602,-1728.145508,-906.483154,10594.179688,-871.907227,12643.667969
