Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1588.819336,-1630.205078,0.000000,0,0.000000,0
-1682.819336,-1550.205078,25563.380859,-3918.919434,26299.974609,-4958.047363
-1621.819336,-1630.205078,28181.718750,-10610.144531,25770.734375,-9608.201172
-1656.819336,-1637.205078,27866.597656,-16415.087891,28614.574219,-14870.623047
-1685.819336,-1637.205078,36496.289062,-26396.542969,34564.917969,-26954.253906
-1701.819336,-1685.205078,51674.675781,-46923.433594,52629.222656,-47621.429688
-1700.819336,-1692.205078,107401.562500,-112771.718750,102060.445312,-112862.984375
-1704.819336,-1683.205078,-526558.187500,644785.250000,-513921.937500,655060.250000
-1720.819336,-1714.205078,-68476.468750,93901.843750,-65757.945312,95643.890625
-1713.819336,-1679.205078,-33273.117188,53551.859375,-34461.835938,53645.707031
-1698.819336,-1719.205078,-23245.189453,38108.093750,-23072.070312,40192.910156
-1701.819336,-1708.205078,-15697.725586,32117.501953,-15306.699219,30756.265625
-1697.819336,-1678.205078,-14927.884766,24092.181641,-11426.246094,26815.183594
-1687.819336,-1679.205078,-10905.392578,22220.691406,-8901.251953,21692.210938
-1669.819336,-1674.205078,-7744.580078,16393.851562,-8090.860352,18425.257812
-1656.819336,-1669.205078,-7484.935547,15319.011719,-9174.722656,14762.404297
-1650.819336,-1658.205078,-5739.351562,12859.427734,-4836.934082,14976.540039
-1629.819336,-1637.205078,-6431.504883,13973.601562,-5338.962891,13068.375000
-1600.819336,-1547.205078,-5831.327148,12147.766602,-4708.794434,12840.191406
-1315.819336,-1586.205078,-4332.483398,10998.521484,-3778.127686,10980.933594
-1536.819336,-1556.205078,-3837.510742,10552.417969,-2183.267090,10675.722656
-1506.819336,-1530.205078,-1670.618164,11805.372070,-2912.475098,11433.510742
-1462.819336,-1498.205078,-3160.918457,10861.852539,-2872.224365,10559.324219
-1453.819336,-1449.205078,-3662.851318,10314.716797,-3538.254883,11081.402344
-1385.819336,-1399.205078,-2753.030273,9994.058594,-1283.021484,10572.512695
-1346.819336,-1367.205078,-517.907654,10852.140625,-2903.943115,9055.525391
-1315.819336,-1336.205078,-4791.116211,8495.036133,-2487.712402,8732.609375
-1233.819336,-1243.205078,-3420.289795,6434.006836,-1772.001953,7464.954590
-1152.819336,-1320.205078,-2757.510742,7393.501953,-2106.239990,7882.226562
-1164.819336,-1189.205078,-3747.016113,7781.965820,-3061.056396,8696.673828
-1103.819336,-1140.205078,-2158.377197,7520.358398,-1664.994141,5824.297363
-998.819336,-1088.205078,-2989.510498,5921.810547,-3156.249512,6696.959961
-950.819336,-977.205078,-1694.735718,6159.870117,-2027.534912,5862.622070
-923.819336,-949.205078,-2093.742920,5228.954102,-1585.629517,5198.653320
-877.819336,-901.205078,-937.178223,7662.302246,-1520.266235,4746.784180
-819.819336,-847.205078,311.435059,6725.452148,-2382.232422,6157.132324
-719.819336,-741.205078,-3610.463623,5920.912109,-3787.468262,6094.027832
-672.819336,-693.205078,-1445.764526,6367.605957,-1254.084961,5715.082031
-611.819336,-643.205078,-1377.474854,4947.595703,182.235718,5489.445312
-560.819336,-633.205078,-1239.462402,4266.897461,-862.284668,5646.406250
-451.819336,-510.205078,-2019.458496,4125.938477,-2439.520508,4449.352539
-390.819336,-406.205078,-2722.813477,5901.797363,205.440674,6389.466797
-336.819336,-360.205078,-585.721863,4836.646484,-1285.333984,6461.721191
-287.819336,-300.205078,-1812.961914,5741.610352,-2159.424316,3827.464111
-219.819336,-244.205078,-2215.424072,5150.519531,-1149.428223,3923.654785
-102.819336,-137.205078,-1850.396729,3396.586914,-372.822876,4864.884766
-49.819336,-68.205078,-1378.755981,3682.307617,-1491.143555,4612.303711
28.180664,-21.205078,466.014160,3674.526855,-1459.779053,4970.247070
68.180664,40.794922,451.501617,3070.467285,-1611.928345,4386.454102
186.180664,119.794922,125.171387,3141.539551,-1851.094727,4852.128906
241.180664,204.794922,336.196106,3378.143311,-1109.215454,2630.081787
271.180664,264.794922,-507.191467,4507.409180,-1818.862305,3507.413330
367.180664,329.794922,-856.371582,4977.257812,-973.304443,2556.576172
411.180664,390.794922,-1850.958984,5492.415039,193.975342,4182.469727
520.180664,476.794922,-852.388123,4200.712891,-747.124268,6268.985352
576.180664,552.794922,566.207336,4554.505859,-2873.371582,2289.384766
633.180664,586.794922,-1726.696777,4519.748047,-350.028198,1978.769043
686.180664,666.794922,-1799.820068,2919.821777,50.380859,5307.698730
783.180664,717.794922,-124.605530,3737.325928,-469.404114,2868.732910
822.180664,778.794922,1299.923218,4640.528809,-859.855164,2043.437988
890.180664,858.794922,-2411.611816,2614.125977,1246.675171,3363.506836
944.180664,908.794922,-2516.873779,4530.069336,-1406.605347,3832.690430
1020.180664,957.794922,-335.293213,2090.826660,-917.539307,3621.273682
1072.180664,1055.794922,-1407.281128,2086.664062,-740.182495,3220.390137
1118.180664,1097.794922,-391.601318,2599.363770,930.661865,2044.533203
1160.180664,1131.794922,-614.632629,1339.898926,-283.682251,3942.806152
1197.180664,1183.794922,-565.008240,4816.153320,-1671.035156,4249.414062
1277.180664,1213.794922,129.718689,3069.149170,-1123.890381,3702.207031
1310.180664,1300.794922,-983.050537,3891.770996,-1750.267822,3501.461914
1387.180664,1494.794922,-222.535217,2712.646973,-817.947815,3162.395508
1388.180664,1348.794922,-407.477234,3770.200439,-543.454224,2508.875732
1426.180664,1467.794922,-2244.526123,4985.439941,-1353.157471,2393.907715
1475.180664,1466.794922,-886.343506,160.377319,-1909.721436,4572.391602
1536.180664,1491.794922,-1939.704590,871.685303,-833.055359,3002.603027
1517.180664,1519.794922,-1528.930542,3779.805664,-1924.337402,2660.918945
1563.180664,1545.794922,-3769.219971,1923.862671,-1261.200684,2596.351318
1596.180664,1721.794922,-482.724091,1144.197021,-1011.561646,163.275909
1616.180664,1514.794922,885.659912,400.855865,-770.994080,509.780396
1613.180664,1626.794922,-1244.023438,2083.612549,-545.484375,2789.947021
1646.180664,1660.794922,-1137.864258,3211.512207,-812.899658,3022.062988
1655.180664,1682.794922,-1402.962036,1629.397095,3.395508,4193.782715
1661.180664,1658.794922,548.104370,2499.156982,495.705750,1552.690308
1677.180664,1655.794922,459.865143,2846.068604,-946.851685,3316.107422
1672.180664,1675.794922,276.979858,1998.042358,-656.078003,1985.737061
1674.180664,1685.794922,360.245239,2913.892090,-1283.624390,3341.791260
1673.180664,1690.794922,-954.099915,4794.129883,-1394.784424,2990.644043
1656.180664,1673.794922,-907.098999,2662.617188,-428.331055,3741.382324
1948.180664,1673.794922,-1539.053223,3371.588867,-1937.553711,2434.312012
1654.180664,1617.794922,-1583.853027,1534.539795,-84.115295,1848.265869
1636.180664,1648.794922,-2410.897217,3212.184326,-753.657104,62.576683
1598.180664,1625.794922,-1241.299438,2088.274902,-444.578796,3094.759766
1600.180664,1595.794922,-805.737549,2537.740967,-2088.768066,3459.975830
1578.180664,1576.794922,-573.763428,3158.299805,1036.297607,1846.058960
1559.180664,1573.794922,779.611206,2582.856445,-290.979004,2429.582031
1508.180664,1536.794922,-1566.596313,3927.586914,-1110.578125,2538.373047
1469.180664,1487.794922,-814.583313,2596.142334,-1497.145874,61.964966
1437.180664,1472.794922,326.576538,627.352661,-1036.341797,327.515442
1407.180664,1423.794922,-2227.915527,2933.725342,-2018.400146,2550.276855
1399.180664,1411.794922,-998.825684,3889.931641,27.297607,2717.907715
1310.180664,1325.794922,144.294250,2410.669189,-291.961304,2197.041504
1216.180664,1311.794922,-1886.571045,2149.903076,1057.252686,2437.625000
1252.180664,1278.794922,-608.407959,2245.614746,-1355.723145,426.056854
1220.180664,1237.794922,-2320.416504,2949.756592,-502.846558,1106.932861
1113.180664,1290.794922,-1726.212402,1420.705811,-1264.749268,4079.849121
1082.180664,1105.794922,761.432251,1736.561646,985.306213,1409.000000
986.180664,960.794922,-1726.938354,2685.395996,-1751.135010,1174.558105
1006.180664,1013.794922,-905.485413,701.874634,-1050.998047,1683.347900
995.180664,977.794922,896.251404,-857.946411,-2533.939941,3565.532227
845.180664,871.794922,2868.077148,2967.687988,-475.508179,1912.193848
794.180664,826.794922,-1744.201904,1558.878906,-728.701477,2023.973877
783.180664,774.794922,-2077.425049,1748.463623,-606.432556,1294.874512
617.180664,735.794922,-153.997925,1363.135620,1633.866455,3189.866211
655.180664,651.794922,-720.949219,1891.527832,-3159.645020,2042.000000
538.180664,584.794922,-1687.968384,1031.787964,-1073.056396,1385.919067
487.180664,511.794922,-366.180481,2880.435303,-2114.159180,1373.781982
424.180664,457.794922,-2554.056152,1547.002686,-214.046509,2989.646484
343.180664,261.794922,-394.513519,559.389038,-1913.402100,1165.142822
253.180664,288.794922,-538.627380,109.976044,-356.997314,893.466187
199.180664,215.794922,143.863983,575.784180,-925.713013,2236.270020
130.180664,161.794922,-844.539307,-34.956848,1749.103638,2266.179688
84.180664,117.794922,-491.210327,-48.779297,167.360626,1547.279297
-28.819336,59.794922,179.373901,1497.710083,-1177.652832,797.753906
-95.819336,-64.205078,1829.832153,1068.126221,-1382.336670,137.186768
-157.819336,-117.205078,-1259.690674,2489.704590,301.348816,2657.131836
-194.819336,-192.205078,-1139.899048,2631.414062,-2325.569092,2110.902344
-272.819336,-224.205078,-327.669189,569.721802,332.586487,615.154724
-385.819336,-347.205078,-399.642517,2934.199219,-656.578613,3006.524902
-429.819336,-412.205078,105.435364,3215.446777,-1049.629028,1199.608887
-468.819336,-442.205078,-2833.569824,2010.918823,-2573.426758,1782.588257
-548.819336,-533.205078,-844.512268,2054.622559,-187.747314,956.506165
-669.819336,-583.205078,-2657.451172,367.205444,-1488.467041,2377.718506
-746.819336,-679.205078,-864.390015,2288.079834,-327.374512,1070.275635
-577.819336,-731.205078,1269.356567,204.259216,911.671265,1708.323486
-805.819336,-768.205078,-1742.525146,1015.474182,-1845.204102,577.248230
-868.819336,-838.205078,-944.781860,579.613220,-854.702087,1604.024902
-946.819336,-911.205078,-2161.297852,1840.922852,-1325.346680,-593.176758
-1026.819336,-1100.205078,-1790.098389,1731.220825,-1751.478638,2139.511230
-1059.819336,-1029.205078,-825.988098,1073.447021,-1325.642944,1517.159180
-1100.819336,-1077.205078,-1005.307495,2057.907715,559.624146,1571.696289
-1186.819336,-1078.205078,228.783142,2517.182617,-104.986633,858.869995
-1234.819336,-1204.205078,-1685.250488,1146.598145,-1765.869141,574.086304
-1267.819336,-1253.205078,-1118.880737,2963.634277,-2347.625244,717.904236
-1291.819336,-1306.205078,-1980.937622,1855.599609,-594.501221,1510.950684
-1344.819336,-1322.205078,-3009.937012,1549.645874,-1348.135132,2496.357666
-1416.819336,-1408.205078,-1578.068359,434.097168,351.017578,2380.696045
-1442.819336,-1430.205078,-1312.597534,4.913971,-940.957520,1002.603516
-1461.819336,-1477.205078,-741.542358,-315.510742,-1309.149902,797.388306
-1440.819336,-1504.205078,-50.720963,354.278625,-1874.294678,1310.683716
-1559.819336,-1508.205078,-1321.319702,1946.542480,-664.643311,1578.239502
-1575.819336,-1567.205078,432.055206,344.125519,-1810.071533,1149.477539
-1601.819336,-1600.205078,654.432129,2053.886719,1552.252441,-851.664124
-1615.819336,-1584.205078,-945.919739,1905.905884,1456.416504,2265.414307
-1615.819336,-1644.205078,1770.109131,990.956116,-2390.978760,1403.532715
-1666.819336,-1652.205078,189.269104,1851.489258,-2221.591064,1281.466309
-1682.819336,-1606.205078,-1477.487793,2311.156738,-482.529053,1202.333496
-1676.819336,-1637.205078,243.864944,866.796631,-173.726624,2413.451660
-1698.819336,-1701.205078,2701.866211,296.218842,-1196.338501,680.760010
-1698.819336,-1704.205078,-551.194946,1139.776733,664.163391,150.303101
-1703.819336,-1669.205078,-3482.904297,3401.232910,-2822.169434,956.219177
-1715.819336,-1733.205078,-548.313660,1240.319824,-1458.986816,3984.885986
-1709.819336,-1717.205078,-1731.975098,2904.115234,-837.100525,1688.586792
-1698.819336,-1730.205078,-448.251434,1290.310181,248.535355,708.752014
-1700.819336,-1682.205078,-1510.780396,-235.088257,568.196594,544.965698
-1588.819336,-1655.205078,258.909302,808.382324,466.242737,747.936646
-1667.819336,-1397.205078,-70.362183,-220.778870,-1702.975830,1061.601685
-1615.819336,-1662.205078,1429.020264,1184.749268,-801.261902,1513.053711
-1615.819336,-1638.205078,506.031067,-173.257568,-970.754028,1139.290527
-1623.819336,-1614.205078,-1255.508545,1328.452759,-1980.345703,938.498169
-1595.819336,-1588.205078,18.458008,3353.248047,-431.154419,-1002.090942
-1565.819336,-1563.205078,871.594482,-213.641937,1561.766846,1804.702759
-1505.819336,-1556.205078,-1581.635864,986.686157,-586.826416,558.241943
-1473.819336,-1498.205078,-601.614136,2103.682861,-1929.366455,1903.184448
-1446.819336,-1502.205078,-3531.204590,2158.008301,298.540833,1268.594482
-1410.819336,-1433.205078,-323.470154,1217.090454,-1539.960449,548.469849
-1395.819336,-1394.205078,-1096.774048,-1345.126221,-1522.596924,74.835114
-1314.819336,-1383.205078,-1549.334961,1824.903809,-1256.409790,716.880188
-1277.819336,-1303.205078,-748.309570,957.893677,-746.595154,1122.493652
-1253.819336,-1269.205078,-1694.517456,1400.001953,701.890137,1287.099731
-1186.819336,-983.205078,-735.828491,-110.269775,-359.084564,791.728271
-1159.819336,-1168.205078,-936.504150,-792.914978,-1545.627441,814.302246
-1051.819336,-1072.205078,-393.763855,-894.915833,708.203735,-69.204407
-1218.819336,-1285.205078,-412.234955,-120.017227,-426.965332,958.016907
-964.819336,-994.205078,-64.160583,1146.705811,-1062.834717,699.492859
-928.819336,-943.205078,114.493835,295.888184,-98.194336,863.899719
-818.819336,-892.205078,-594.488159,2548.156250,-2208.420654,1685.586670
-764.819336,-766.205078,-1643.685425,1427.921631,-2184.506348,1840.031372
-705.819336,-730.205078,-1124.394043,1778.872070,-2931.074707,-987.321045
-657.819336,-682.205078,-1332.021606,666.632446,-1042.856934,1037.830322
-603.819336,-635.205078,-446.461548,2311.142334,144.052429,1578.454834
-503.819336,-528.205078,-272.980042,656.466187,-877.892395,456.544006
-419.819336,-427.205078,90.037354,-631.613464,203.235535,1760.056519
-376.819336,-408.205078,-1537.048340,2458.671631,1145.838257,1172.359253
-333.819336,-357.205078,-1677.303467,1754.283325,-2051.864990,1278.331177
-223.819336,-301.205078,-790.139893,-634.868164,-1210.686035,159.291016
-154.819336,-187.205078,-1487.234985,1173.800049,-426.225098,675.929382
-96.819336,-130.205078,-869.025085,732.857910,244.443390,470.762207
-43.819336,-69.205078,243.140717,638.055054,-633.549805,314.320557
20.180664,-16.205078,-1321.618042,1969.360962,-831.833618,1461.723877
126.180664,109.794922,23.673340,2147.092285,-2670.115723,2005.407471
203.180664,164.794922,-556.469543,1981.518677,-555.882568,893.839172
248.180664,218.794922,-772.596252,2318.188477,918.723816,2059.870117
368.180664,90.794922,665.917786,826.797058,-179.378235,-601.443359
399.180664,335.794922,-393.571289,1177.900146,-1488.562500,807.657043
477.180664,440.794922,-2802.185547,-138.660400,-1332.914551,-136.907440
538.180664,500.794922,-3174.822998,38.432648,-2393.852295,3033.527344
589.180664,554.794922,1149.742920,-190.267761,-2072.504639,1028.923584
637.180664,645.794922,-1712.723633,1185.974854,76.738495,1147.623779
744.180664,718.794922,-1891.517456,1795.997803,-325.090515,-1256.021240
792.180664,763.794922,705.236206,-175.094849,501.388855,-785.635803
840.180664,820.794922,935.792297,2377.838623,-1758.672119,761.377075
915.180664,880.794922,-453.497650,1335.334595,-1488.597412,494.039124
1016.180664,902.794922,724.428345,866.297852,-2408.932617,1433.812866
1101.180664,1009.794922,-1656.593262,1189.259033,722.229858,649.079712
1081.180664,1061.794922,-310.358459,394.121277,-1282.087036,653.921387
1119.180664,1135.794922,-1393.409668,518.439331,-516.821838,238.767944
1184.180664,1145.794922,-849.647949,787.683228,-2283.022461,1201.560547
1259.180664,1251.794922,-1741.552734,501.585938,-664.814941,1533.795898
1293.180664,1263.794922,-438.539917,-0.704956,-2391.940430,1622.702759
1326.180664,1293.794922,-1012.029785,521.388550,-120.725174,2198.143066
1356.180664,1339.794922,32.927628,-1345.999756,-1023.948975,-2483.170166
1441.180664,1364.794922,-2979.090820,457.344788,-1260.325806,829.545471
1215.180664,1434.794922,3290.283691,3900.716064,1970.078857,1257.703613
1471.180664,1463.794922,-327.033081,-750.999146,329.755005,-342.566223
1510.180664,1483.794922,1850.585938,304.299927,654.126770,663.689514
1526.180664,1515.794922,1352.626953,677.387390,-1376.722168,1957.234375
1576.180664,1560.794922,-90.307320,1512.245605,-1558.146484,1320.866943
1595.180664,1584.794922,1686.449707,-76.712585,173.127991,-1061.488525
1616.180664,1605.794922,-2559.943359,794.483643,-1066.564331,918.744568
1624.180664,1608.794922,-1350.037476,2268.214844,-479.627502,814.922607
1658.180664,1595.794922,-242.540024,51.515671,-558.893311,553.294312
1666.180664,1649.794922,-1397.642334,1338.030518,-1146.516357,682.027527
