Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1689.101562,1663.352539,0.000000,0,0.000000,0
1684.101562,1678.352539,15525.859375,16485.009766,16398.546875,17912.050781
1689.101562,1665.352539,17004.324219,42697.066406,15873.207031,40651.867188
1667.101562,1670.352539,20309.134766,77834.429688,22372.408203,79139.000000
1673.101562,1675.352539,29469.119141,156120.515625,31789.472656,154689.812500
1663.101562,1665.352539,80880.093750,550829.250000,91325.632812,549078.750000
1658.101562,1660.352539,-63310.031250,-540864.312500,-71739.015625,-540031.375000
1650.101562,1656.352539,-18382.949219,-200576.781250,-22847.251953,-199852.234375
1650.101562,1628.352539,-8859.119141,-128528.281250,-9811.171875,-127610.281250
1643.101562,1626.352539,-5031.400391,-94740.765625,-4588.920410,-94400.937500
1604.101562,1623.352539,-3439.449219,-78729.468750,-5590.982422,-77397.664062
1607.101562,1623.352539,-1664.887573,-65556.750000,-1784.613281,-66264.414062
1647.101562,1592.352539,-2649.787598,-57827.226562,-3876.992676,-57491.367188
1540.101562,1548.352539,647.062988,-50723.507812,1185.584717,-50004.886719
1524.101562,1562.352539,-748.278442,-45863.996094,569.785522,-47103.285156
1493.101562,1486.352539,1060.249878,-40890.921875,-430.916748,-41354.437500
1508.101562,1452.352539,202.761230,-36662.460938,-1074.232056,-38179.746094
1455.101562,1462.352539,-765.224976,-35290.750000,-523.845215,-36069.242188
1413.101562,1423.352539,-199.206299,-33890.078125,-1627.323608,-33915.035156
1380.101562,1377.352539,587.928589,-31412.000000,3838.032227,-30479.949219
1353.101562,1372.352539,1008.078979,-29645.257812,-2014.832031,-30438.378906
1329.101562,1345.352539,-1578.480957,-26260.523438,-2414.289551,-26466.734375
1279.101562,1239.352539,788.164307,-26405.326172,665.842773,-26779.746094
1220.101562,1253.352539,-79.256958,-26281.542969,392.416504,-24892.449219
1222.101562,1233.352539,855.479858,-24873.605469,11.784790,-23343.464844
1183.101562,1199.352539,1060.371460,-23888.855469,-209.118042,-23844.136719
1091.101562,1158.352539,1590.467529,-22665.828125,1098.373535,-21384.304688
1083.101562,1100.352539,2503.721191,-21222.757812,2077.042480,-21750.261719
1032.101562,1060.352539,47.474976,-20299.949219,-67.898132,-18678.552734
996.101562,1055.352539,1282.454468,-19519.003906,1453.024780,-19558.044922
963.101562,972.352539,2434.770020,-19753.554688,321.444824,-18074.468750
884.101562,956.352539,2269.595215,-18756.382812,1992.500732,-16384.830078
804.101562,851.352539,2197.893555,-16918.529297,4478.363281,-20009.197266
804.101562,820.352539,3019.179199,-17362.050781,1190.366089,-19196.328125
878.101562,807.352539,796.129883,-15976.960938,507.727417,-15567.469727
721.101562,721.352539,2602.741211,-16801.841797,538.859985,-16701.703125
622.101562,660.352539,3002.746582,-15208.791016,1483.651611,-15006.855469
596.101562,609.352539,685.585815,-12437.597656,3475.293701,-15355.222656
545.101562,584.352539,475.586304,-13240.175781,2424.499512,-16685.964844
506.101562,528.352539,1115.579102,-11277.029297,-218.050903,-14280.285156
475.101562,488.352539,768.933105,-14326.898438,2567.577148,-15892.886719
361.101562,398.352539,53.756592,-12874.698242,332.810669,-12514.509766
339.101562,350.352539,-515.183350,-12929.144531,-642.100220,-13537.058594
278.101562,310.352539,-598.992676,-14252.503906,139.650024,-14984.139648
229.101562,248.352539,370.273682,-13202.329102,588.324463,-11588.115234
135.101562,158.352539,2786.900391,-11522.479492,3366.881348,-11410.515625
99.101562,116.352539,-425.586426,-12938.927734,688.969360,-14441.363281
