Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1081.826172,1511.511719,0.000000,0,0.000000,0
298.826172,708.511719,-1127.163940,-312.651245,-4345.828125,-2028.124878
-582.173828,-426.488281,-3157.480225,-247.502655,-3481.331055,282.979736
-1269.173828,-938.488281,-8035.795898,3066.444092,-3561.675781,1139.056274
-1592.173828,-1512.488281,-6051.265625,1925.861084,-3249.599365,-1556.289307
-1156.173828,-1376.488281,-3633.462891,4030.825684,-2598.777344,-719.328308
-377.173828,-785.488281,-5390.855957,1479.094604,-1557.336182,-1095.182251
515.826172,56.511719,-1144.038330,-1743.103271,-2203.810547,149.881226
1005.826172,884.511719,-1314.081909,3453.988037,-2264.317627,-4976.619141
1640.826172,1701.511719,-4977.837891,4632.078613,-976.277588,-3308.706055
1208.826172,1445.511719,-4092.433105,2385.115723,-2123.549561,-3744.718018
465.826172,859.511719,-9809.160156,23711.410156,3160.374512,-23496.845703
-416.173828,23.511719,-855.901794,-2432.293213,-3441.829102,2875.819580
-1601.173828,-785.488281,-3201.452148,-4273.446289,-2792.557373,5361.410156
-1569.173828,-1676.488281,-3965.268066,-3666.738770,-1792.229004,540.199829
-1345.173828,-1520.488281,-4666.179688,-1042.655151,-1303.334961,1557.626953
-532.173828,-928.488281,-2677.028320,-1167.515259,-749.330078,1719.818359
310.826172,-109.488281,-1961.994019,1594.286133,-6300.700684,73.048096
1597.826172,1415.511719,617.796875,-636.780701,-543.739136,1290.724854
1702.826172,1683.511719,-5035.284180,-1497.025146,-5323.690430,2578.817627
1437.826172,1557.511719,-5526.592773,-1034.564087,-4062.928467,2461.094238
621.826172,997.511719,-3604.438721,-3332.663086,-435.289673,2606.906006
-1030.173828,183.511719,-5504.144531,2776.002197,-4268.151855,2343.813477
-1550.173828,-1275.488281,-3988.953369,547.976135,-1186.934570,997.085449
-1662.173828,-1704.488281,-4404.864258,798.278809,-4198.646484,453.163971
-1340.173828,-1450.488281,-4454.612793,1553.972900,-4836.356445,-228.710938
-691.173828,-1061.488281,-5077.627930,-720.207031,-2776.937012,-259.785645
954.826172,566.511719,-3696.007812,943.150940,-4097.351562,677.427490
1531.826172,1311.511719,-3256.843506,-489.969177,-4984.964844,1533.959595
1697.826172,1675.511719,-4870.757812,-39.253021,-690.090698,-1096.184082
1429.826172,1608.511719,-2930.204102,-221.524902,-3658.103027,967.309082
-55.173828,1141.511719,-4559.784180,1107.444824,-4774.652344,784.838257
-894.173828,-489.488281,-5622.060547,2960.101807,-1831.687012,1909.281494
-1470.173828,-1215.488281,-3711.548828,2836.373291,-1468.279297,288.082489
-1671.173828,-1642.488281,-6335.647949,2035.058594,-3223.408691,4485.013184
-1451.173828,-1626.488281,-2734.571777,3955.392578,-609.757507,2480.911377
-659.173828,-449.488281,-1248.450562,738.816772,561.216980,646.111084
798.826172,404.511719,-5682.454102,827.217163,-3251.227051,90.377808
1449.826172,1160.511719,-2500.905762,3059.455078,-4619.232422,1470.231323
1701.826172,1626.511719,-4294.216309,521.636536,-2692.213867,-159.131042
922.826172,1657.511719,-6440.466797,-224.587891,-4135.399414,2457.666016
120.826172,516.511719,-5534.473633,2089.146973,-4496.754883,2696.818359
-797.173828,-321.488281,-3624.443848,-424.390747,-2960.826904,2355.961914
-1385.173828,-1099.488281,-2876.094482,2293.364746,-1208.358643,-839.650269
-1681.173828,-1587.488281,-1091.157837,-545.056152,-2567.077148,1574.939331
-1130.173828,-1286.488281,-4110.716797,-131.400879,-3934.958008,-342.766113
-183.173828,-607.488281,-1608.486816,2508.467773,-3209.415039,1341.772461
661.826172,245.511719,-5035.583984,-1089.373047,-1515.348389,1993.366333
1210.826172,1037.511719,-8311.561523,1914.796631,-2200.859375,1993.128418
1575.826172,1560.511719,-2718.464600,315.459290,-3662.116943,3401.033691
1052.826172,1362.511719,-6871.089844,2385.105957,82.269409,2007.287109
277.826172,693.511719,-6295.209961,1747.509521,-136.199707,396.484863
-592.173828,-153.488281,-1219.472656,-162.986450,-3582.760742,4015.386475
-1286.173828,-967.488281,-5175.512695,1787.324341,-4440.818359,2236.732910
-1598.173828,-1687.488281,-6064.832031,-166.140015,-2064.084961,2565.224121
-1126.173828,-1386.488281,-4129.601562,-2381.779785,-4302.592285,4261.175781
