Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1518.664062,-689.810547,0.000000,0,0.000000,0
-1712.664062,-1672.810547,-1902.471069,-1214.653198,-1355.940552,1559.163086
-1177.664062,-1487.810547,-1480.860596,234.210281,-1322.047119,-978.924438
-236.664062,-741.810547,-4808.837891,3657.500732,-2854.992432,1669.261475
1344.335938,536.189453,-3172.236816,5618.922363,-2546.907471,1748.746338
1698.335938,1672.189453,-3229.887451,3940.767334,2620.758789,-829.057007
1261.335938,1527.189453,-1520.421143,1414.898804,-1801.032593,-456.998322
347.335938,819.189453,1754.265503,-489.383789,-146.332947,-1912.489502
-678.664062,-189.810547,-5508.456055,6035.178223,-2746.128662,-2033.823120
-1695.664062,-1640.810547,-2238.287109,24102.787109,498.146606,-23700.515625
-1278.664062,-1589.810547,-56.768402,-16755.392578,3181.989014,17772.234375
-288.664062,-884.810547,53.610565,-5822.860352,-2922.182129,6197.225586
619.335938,101.189453,647.658936,-230.813141,-1758.495605,4471.969727
1706.335938,1062.189453,680.378052,-5672.571777,77.294250,1318.630859
1351.335938,1606.189453,-4956.327637,-2435.762695,-662.297852,-1741.383057
506.335938,968.189453,-1210.547241,-3091.244385,-1865.572754,1357.051392
-521.664062,-14.810547,-3225.037598,-1066.309570,-2151.015869,1.148071
-1329.664062,-1001.810547,-5977.576660,-3585.482178,-4057.846680,-91.115845
-1389.664062,-1642.810547,-2496.220215,-4237.231934,-1436.772461,1136.475464
-561.664062,-989.810547,-147.194580,5417.209473,-3349.531494,-706.936707
453.335938,-75.810547,-2766.350830,-246.388184,-3924.372559,2748.632324
1317.335938,932.189453,865.807068,-1004.367065,-6153.638672,5261.103516
1411.335938,1601.189453,-7491.433105,-1983.430176,-4546.729492,-177.548401
665.335938,1105.189453,-1149.897705,-4950.965332,-2757.580566,2027.494507
-349.664062,151.189453,-3655.129639,629.983215,-2646.998291,714.556274
-1248.664062,-843.810547,-3033.576172,-4180.488281,412.408691,3744.480469
-1672.664062,-1545.810547,-5580.840820,-1301.827148,-210.475143,3592.218750
-512.664062,-1169.810547,-3886.620605,-1585.555298,-524.658325,-838.625122
305.335938,-232.810547,-5994.361328,2679.110840,1189.305908,-858.690186
1204.335938,755.189453,-3336.864258,134.452637,-389.426819,57.176941
1680.335938,1511.189453,-3137.686035,2703.113525,1391.213867,243.197021
827.335938,1678.189453,952.646912,2893.811279,-1654.393921,-875.633972
-191.664062,327.189453,997.793640,-2244.098633,-213.868286,-494.469360
-1124.664062,-705.810547,-3375.346924,217.549927,-308.369995,209.657806
-1634.664062,-1450.810547,-3645.598633,4161.260742,-3799.392090,-1576.477295
-1999.664062,-1669.810547,-112.308228,-3140.390381,-2226.709473,-2001.502686
112.335938,-360.810547,-3111.458984,-1656.531494,-1358.833496,-528.700317
1081.335938,613.189453,-3822.102051,-4395.786133,-1453.839600,-2787.707031
1648.335938,1416.189453,-1317.438232,531.949219,-4763.560547,1080.110107
1616.335938,1696.189453,-1719.152832,1179.485352,-5506.500977,-595.299561
-16.664062,1346.189453,-1916.617310,-2535.281250,-2760.082520,2312.936279
-995.664062,-542.810547,-3872.089844,3456.149902,-1593.489502,1406.092773
-1596.664062,-1384.810547,-4266.955566,357.670898,-3668.721191,-751.871826
