Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-284.973633,-1238.915039,0.000000,0,0.000000,0
798.026367,250.084961,2254.866211,-1001.062683,3653.045898,594.756531
1565.026367,1247.084961,2274.418945,-2199.174561,128.636322,45.841858
1614.026367,1674.084961,2342.706543,99.751953,-157.426849,585.623840
-222.973633,1354.084961,1560.942627,1636.746338,2887.828613,1373.151245
-1521.973633,-816.915039,1048.457031,424.234985,-676.192200,114.775673
-1685.973633,-1824.915039,2540.508789,-868.172058,2349.732178,-231.041229
-1403.973633,-1632.915039,2876.900879,230.777405,683.854736,-1696.697998
-499.973633,-1004.915039,916.558472,-492.553131,1087.413452,-90.705750
1510.026367,1138.084961,960.176392,541.199341,1117.613892,-608.749023
1658.026367,1676.084961,627.705200,-3561.251953,1610.409180,119.228180
1071.026367,1455.084961,1628.398315,-1363.684814,1977.983276,888.268188
-0.973633,563.084961,-1466.353027,626.170166,1079.813232,1348.345825
-1669.973633,-570.915039,572.076050,773.138000,1203.573608,635.055786
-1483.973633,-1678.915039,1104.366455,1313.572754,1779.213867,-278.275635
-667.973633,-1136.915039,2570.282227,628.495483,1043.039551,-642.136475
495.026367,-80.915039,1159.521729,1568.391113,646.465088,1938.709961
1401.026367,1008.084961,1029.679688,1619.375977,-138.087524,418.550659
1200.026367,1537.084961,1858.210205,768.311584,2274.843750,-1064.783936
161.026367,714.084961,3229.746582,-443.043823,2769.203369,997.891479
-899.973633,-429.915039,-760.806519,1426.916504,5038.309082,-577.067383
-1617.973633,-1343.915039,1197.983276,534.216064,2061.950439,1164.821045
-816.973633,-1692.915039,-74.587646,1688.210449,1239.492065,1416.513306
306.026367,-465.915039,-19884.679688,24072.730469,23146.462891,-24374.365234
1296.026367,857.084961,4576.171387,-1677.321045,31.779755,2150.727051
1718.026367,1626.084961,4002.619629,595.367188,864.365417,-376.883972
1318.026367,1588.084961,3218.174316,1608.318970,1369.450317,1802.030029
-786.973633,-190.915039,898.820923,-2344.315674,1545.356201,274.040588
-1571.973633,-1235.915039,734.716370,1042.824951,52.051514,797.796143
-1632.973633,-1686.915039,2782.292969,1616.368164,3317.953125,997.257996
-958.973633,-1367.915039,2761.907959,-373.766785,2427.725586,-1244.145630
1173.026367,-426.915039,1287.367188,1152.546753,2663.911865,-567.661133
2078.026367,1525.084961,1938.559448,1222.811035,1364.764282,285.427673
1411.026367,1647.084961,3500.697021,1626.520020,988.379395,3898.909668
494.026367,1003.084961,1837.298584,1288.529297,-506.812500,1631.705566
-640.973633,-64.915039,3314.762207,-679.953857,936.678833,482.317505
-1672.973633,-1670.915039,1052.942993,719.812012,1352.600464,1542.703735
-1088.973633,-1459.915039,1367.779419,1043.991089,2395.787598,-905.357544
-21.973633,-585.915039,3196.415039,1088.743652,-207.502991,1913.183472
1065.026367,564.084961,1984.246460,2600.485840,1317.173950,-1076.102661
1552.026367,1432.084961,2076.160645,299.858276,1943.130127,945.315308
661.026367,1271.084961,1678.971558,2433.025146,1455.009155,1110.926025
-494.973633,109.084961,2384.629883,-883.440369,1631.487549,1027.813354
-1392.973633,-978.915039,2962.060059,-1555.104370,1842.153809,830.842407
-1692.973633,-1660.915039,1569.293701,-266.361877,555.457886,755.862244
-194.973633,-753.915039,2220.610352,-81.729507,1677.651123,822.626831
915.026367,474.084961,1538.724976,-1455.925171,2230.805664,351.337341
1626.026367,1358.084961,2554.376953,2451.746338,3264.005615,2338.662109
1564.026367,1692.084961,1724.813721,3326.448730,2699.352539,120.479340
35.026367,1291.084961,2525.250977,875.351135,1873.138428,2230.914551
-1296.973633,-837.915039,731.515015,-430.059814,1135.438599,-144.097595
-1694.973633,-1573.915039,2843.745605,1400.201172,806.006775,468.550507
-1312.973633,-1618.915039,2342.284180,599.435791,1903.031738,2042.533447
-357.973633,-899.915039,1771.617432,2553.163574,2345.070312,990.566650
1574.026367,1231.084961,3281.311035,2378.542969,1754.663330,1493.087402
1636.026367,1693.084961,2241.383545,2096.791260,1054.569458,1383.264648
954.026367,1340.084961,732.201294,2762.785156,1019.283081,-1399.542725
-144.973633,430.084961,4115.181152,3608.173584,2051.036377,1579.895630
-1674.973633,-701.915039,2406.554932,2004.043457,3706.456543,1635.684204
-1410.973633,-1626.915039,3346.823242,228.571899,1587.519775,2893.531250
-522.973633,-1039.915039,2589.889648,1578.426025,3893.639893,1913.645264
607.026367,56.084961,1369.139648,2062.471680,3562.057129,1453.408203
1474.026367,1074.084961,3262.033447,1998.053223,2728.560059,1918.018066
1102.026367,1455.084961,1292.193970,4137.234863,2222.857178,3855.393311
17.026367,591.084961,2738.115967,1092.070801,213.058624,1098.391357
-1052.973633,-526.915039,3488.150635,1873.986450,822.738037,922.055908
-1657.973633,-1424.915039,4251.156738,2303.848633,1007.035461,1824.233643
-654.973633,-1692.915039,3125.777344,1668.297119,3237.748535,330.871704
286.026367,-126.915039,2542.738037,-1133.221558,2465.218262,776.291992
1376.026367,1002.084961,1341.389648,-58.101532,2569.997070,2727.247070
1695.026367,1636.084961,1854.511963,3110.081543,3445.159912,2356.739014
1247.026367,1550.084961,1511.240112,1536.778564,2815.862305,1423.036865
