Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
889.856445,634.181641,0.000000,0,0.000000,0
-1624.143555,-1015.818359,-22.035889,783.392578,-2433.812500,55.378113
1527.856445,-142.818359,-3405.372803,211.883270,-4110.042969,-1460.410889
-621.143555,1310.181641,-1929.729492,-1717.644653,-3420.160400,-7.425644
1512.856445,-1719.818359,-1112.754883,-813.077881,-3526.766113,987.088745
-1634.143555,-164.818359,-2230.208984,272.455536,-4638.485352,-1277.695068
893.856445,-1015.818359,-2855.009521,292.537964,-4603.414062,316.849548
260.856445,1365.181641,-4244.579102,-880.700073,-3052.702637,-902.821594
-1271.143555,-1455.818359,-5530.324219,-2380.790527,-2974.990723,1095.064087
-1152.143555,723.181641,-3317.222168,373.517334,-2376.472168,-2233.507324
25.856445,-1569.818359,-4380.502441,-556.335938,-2892.634766,104.027924
1125.856445,1587.181641,-3737.654785,-478.505371,-3064.888184,944.648193
-1687.143555,-793.818359,-1814.003540,840.137329,-2601.831787,-102.053467
-382.143555,-424.818359,-5861.490234,-1137.793579,-3777.989746,-85.919037
-892.143555,-1653.818359,-2729.043457,-1524.905151,-4117.107910,-359.555359
1644.856445,1091.181641,-5214.599609,-1147.176880,-5034.630859,-1607.597290
-1581.143555,115.181641,-3063.600830,-2742.904297,-5546.549805,-2320.915039
659.856445,-1434.818359,-6142.761719,-2459.070557,-5718.769531,-207.614502
-1517.143555,-1309.818359,-6970.719727,-2433.218750,-5841.683594,-2076.805176
1648.856445,237.181641,-6117.452148,-5602.866211,-8763.298828,-2454.451904
-977.143555,963.181641,-6494.337891,-2398.637207,-9054.666016,-3945.095215
-234.143555,-1652.818359,-10069.005859,-6884.028320,-10212.734375,-2373.584473
-1680.143555,1493.181641,-15955.637695,-9603.138672,-14596.410156,-10244.381836
1206.856445,-681.818359,-30257.746094,-23003.750000,-33773.488281,-19621.542969
-92.143555,1566.181641,126429.226562,95546.593750,131482.656250,83691.140625
-1063.143555,-1604.818359,20489.605469,16396.025391,20402.007812,16206.421875
1676.856445,834.181641,10119.435547,8633.657227,11016.351562,7485.148438
373.856445,-1369.818359,9526.240234,7929.048828,7995.158203,6682.937988
818.856445,1624.181641,6154.857910,4912.657715,5485.991699,4757.734375
-1590.143555,-1083.818359,3286.536133,3634.968506,4564.813477,5138.643066
1633.856445,-47.818359,1953.500977,2848.008789,4610.728516,3031.709473
-499.143555,1190.181641,2909.729492,1945.525391,3200.101807,3317.074219
1454.856445,1331.181641,2666.341797,2949.947266,97.637695,975.105469
-1655.143555,-284.818359,386.406250,3228.902344,640.925781,4277.562500
992.856445,-905.818359,1336.597656,1025.226074,1230.187500,2197.089844
187.856445,1644.181641,2067.309570,2435.783203,1320.665527,3542.783203
1709.856445,602.181641,456.168945,446.816895,3158.957275,3034.058594
-1226.143555,648.181641,608.891602,961.578247,1910.827026,1925.496094
127.856445,-1522.818359,1230.754883,1370.968994,1396.621948,2469.023682
1015.856445,1634.181641,66.843994,1221.425293,1170.004395,1343.571289
1842.856445,-933.818359,-975.458984,1088.570068,1114.714600,2965.244873
-480.143555,1352.181641,566.069336,715.331421,-682.509277,1441.680664
-741.143555,-1673.818359,1225.220215,835.924500,209.307861,1880.375488
1587.856445,1139.181641,-457.277832,1394.547363,657.631470,1859.809326
-1584.143555,-30.818359,-122.235840,2597.640625,706.728699,299.593018
449.856445,1701.181641,-1485.431885,1000.354126,-1209.747803,548.580566
-1434.143555,-1370.818359,1957.744385,854.524292,-1299.443481,3010.694092
1673.856445,324.181641,1353.281006,939.020935,-1491.266357,2486.658936
-1037.143555,873.181641,-454.810181,1595.372925,269.421753,1971.274780
1224.856445,-1609.818359,246.344238,439.878723,909.730469,2056.529541
-1683.143555,-666.818359,729.797607,1123.089966,1961.248291,631.534302
1272.856445,-586.818359,284.566101,-156.582809,-1212.817383,818.038025
-243.143555,1480.181641,1193.160278,1515.074463,712.428101,261.398682
-929.143555,-1579.818359,-261.356506,1272.963379,-783.188354,-661.353271
-1485.143555,268.181641,236.693756,1300.484009,-1093.988770,1314.352783
502.856445,-1317.818359,-74.639709,-237.362320,600.094971,2025.677979
754.856445,1700.181641,-662.782898,-1368.519897,2450.285645,2008.552490
-1554.143555,-1239.818359,880.240356,688.795654,409.911865,1979.600586
-812.143555,67.181641,338.865112,-175.007233,337.158600,1865.982300
-390.143555,-1670.818359,-1473.654907,-331.826721,-2091.847168,2376.530762
1413.856445,1388.181641,-1214.105835,-825.678955,-399.834106,2788.261475
-1566.143555,-397.818359,-550.058228,640.977600,-1365.344971,2334.959961
1087.856445,-811.818359,-1519.340576,1931.388794,1966.296753,662.458984
-1186.143555,-1548.818359,304.679443,1406.949707,502.478760,-268.619690
1685.856445,691.181641,751.722412,1337.746704,-790.844727,1097.515259
-1219.143555,531.181641,393.058350,1455.100342,432.669922,1259.162720
242.856445,-1501.818359,108.741577,-533.829712,-2139.802490,1965.460327
-1645.143555,1566.181641,-519.001770,569.950317,-1956.134766,710.984253
1505.856445,-195.818359,-219.832642,307.854675,-1155.112671,3323.977539
-568.143555,1294.181641,-984.289307,1383.812866,342.315552,2357.238770
-652.143555,-1674.818359,-2135.935059,1293.458984,-25.530701,2639.757568
1589.856445,1250.181641,128.183655,1237.646606,6.306458,-863.395020
889.856445,-1046.818359,442.727417,1582.650635,-1404.598877,1361.231201
342.856445,1680.181641,-1154.772461,943.616577,-977.299927,-28.627045
-1358.143555,-1401.818359,-260.472595,-777.402100,-1596.779541,1646.600464
1687.856445,429.181641,727.234680,2137.169922,1398.418945,-451.760071
-6.143555,791.181641,286.802246,166.717041,-1122.103027,1690.931641
1145.856445,1566.181641,-1531.850098,-137.538818,89.864014,1796.651489
-1512.143555,-748.818359,-79.331055,-1090.750000,795.172852,1566.337402
1346.856445,-477.818359,1506.996826,496.471191,564.309570,-53.830811
-297.143555,1444.181641,428.765625,78.693359,-701.187500,1719.155273
1620.856445,1040.181641,-638.552734,-145.460938,-421.695312,1024.304688
-1418.143555,461.181641,-268.614502,226.590820,1610.429688,1590.862305
621.856445,-1233.818359,13.420410,-721.824219,-509.530273,1782.520020
608.856445,1715.181641,1843.820068,1544.508057,-269.810547,2705.179199
1636.856445,-1257.818359,-1405.476196,770.979492,-1386.125732,1792.703369
-908.143555,986.181641,88.422241,1008.735596,-1901.197754,2918.919434
-291.143555,-1656.818359,1653.157227,242.692383,-703.084229,1386.135132
1339.856445,1450.181641,-1308.649292,988.954102,-1028.541626,-659.909607
-1693.143555,-486.818359,2902.447021,1429.859863,-4399.045410,235.516724
-30.143555,1587.181641,-88055.109375,-82094.562500,107788.187500,56880.625000
-1111.143555,-1583.818359,-3539.613770,-1246.362305,2970.344238,2275.018555
1689.856445,788.181641,-2918.569824,123.554077,2069.074463,124.841492
-1357.143555,419.181641,-2181.064453,576.930481,-334.848511,1662.008057
834.856445,-1417.818359,-1720.448242,-1351.569214,-1678.249146,1537.580566
-1600.143555,-1084.818359,246.455933,1448.661499,648.854858,1455.162109
1568.856445,-105.818359,-2274.744141,139.480835,-976.939819,1501.034790
-663.143555,1139.181641,-1045.071045,403.665771,144.828003,2281.958740
-554.143555,-1684.818359,132.547867,-2321.779541,-754.934448,1588.294556
-1634.143555,-210.818359,-298.749207,-666.419495,800.686890,2452.976074
904.856445,-937.818359,-743.099304,89.413025,1375.786377,885.474243
227.856445,1622.181641,-1227.171143,-709.906860,998.043579,-1392.269531
-1512.143555,-1157.818359,-8.520782,-38.653503,-863.669556,962.448181
-1219.143555,546.181641,599.612793,-612.777893,327.450195,1062.308594
97.856445,-1543.818359,731.418213,-1304.060791,-1798.972168,1324.091187
1077.856445,1626.181641,38.629089,297.777771,-1.318542,1297.013672
-1664.143555,-834.818359,170.523544,-2109.900391,-2443.746338,1216.417725
1412.856445,-367.818359,-199.206696,-1319.499756,-1710.485107,2257.718750
-802.143555,-1665.818359,-602.748169,-824.745239,-902.116333,1217.396729
1616.856445,1085.181641,-1485.618042,-2309.095215,-1118.617432,2878.924316
-1531.143555,19.181641,970.861389,-400.600403,-268.149292,1565.669312
720.856445,-1167.818359,-625.285706,-1162.988770,-473.637329,2204.679688
-1439.143555,1700.181641,297.807556,-220.221558,-168.402588,3099.062744
1661.856445,284.181641,-1337.658081,-1158.105225,-79.583557,3081.932373
-993.143555,904.181641,-1158.584717,291.762634,-955.380005,-64.638489
-189.143555,-1616.818359,1893.057129,-155.604187,-1525.481934,312.894592
1260.856445,1522.181641,-2837.816162,189.410828,-1620.799072,1570.523438
1224.856445,-628.818359,369.756531,-3007.719971,-1465.334106,2897.624023
