Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1470.584961,-1653.041992,0.000000,0,0.000000,0
-1298.584961,-1414.041992,-2173.483398,1728.210938,-2056.339844,-797.750671
-1072.584961,-653.041992,-4647.460938,2988.864014,-2815.044922,108.034912
-654.584961,-961.041992,-1706.563354,-657.372131,-2003.797852,1231.281006
-80.584961,-618.041992,-2779.453857,382.198792,-1193.880859,-533.175476
236.415039,53.958008,-3365.281982,-2813.091064,-1840.405640,-1979.087524
557.415039,238.958008,-1091.302979,2807.105225,-2077.510986,172.497681
885.415039,718.958008,-1886.987427,613.166809,-1090.960571,1108.662354
1204.415039,1017.958008,818.286682,-2670.095703,225.327148,1473.976685
1565.415039,1312.958008,-2799.646973,2959.779541,-1821.174561,-72.300903
1688.415039,1644.958008,-3211.459229,-607.399658,-5171.273438,-1404.043213
1726.415039,1703.958008,-902.996216,-1459.127686,667.618652,-1443.267334
1677.415039,1698.958008,1403.153931,-2357.964600,-4061.986328,401.321167
1384.415039,2086.958008,-5513.586914,-1919.854736,-557.348083,-56.007629
1147.415039,1257.958008,-2332.526367,-138.903900,-1233.299561,-3812.367676
876.415039,1004.958008,-5008.822754,-1255.816895,206.217712,374.165283
543.415039,717.958008,-2166.659180,-298.745117,1298.500000,-1702.205078
254.415039,376.958008,2454.874268,-1147.388550,-3462.195801,-907.150940
-466.584961,-313.041992,-2225.516113,-767.343628,-1000.401245,899.322632
-800.584961,-909.041992,-2173.784180,-265.937744,-2131.657471,-2675.550537
-1250.584961,-945.041992,223.705658,2057.759521,-849.689209,-181.470856
-1324.584961,-1224.041992,-1806.499756,-1972.198730,-3782.001221,-769.589478
-1633.584961,-1442.041992,1606.685303,-289.332397,-4479.545898,-3087.125000
-1832.584961,-1673.041992,-4023.202881,-2122.935059,-3405.527344,178.607819
-1644.584961,-1688.041992,-3585.336182,-3568.761719,91.368011,-485.292847
-1565.584961,-1627.041992,-6170.921875,-412.968567,-531.162231,-2833.925781
-1410.584961,-1301.041992,460.783447,-2820.968018,-5432.986328,-1250.884521
-1123.584961,-1070.041992,-4101.916504,-4373.104980,-1644.400391,122.748444
-684.584961,-777.041992,-30.934326,-4100.732910,-5655.694824,492.187744
-288.584961,-456.041992,-2808.922363,-1994.871826,-5013.239746,84.480103
31.415039,-117.041992,-8533.847656,-597.439575,-6105.758789,-784.516235
734.415039,231.958008,-5097.242188,-4110.705078,-6891.917480,-3345.027588
951.415039,884.958008,-8365.963867,-5208.948242,-4701.746094,-2211.216309
1291.415039,1153.958008,-3568.589844,-364.162109,-2887.834717,-1962.265259
1500.415039,1396.958008,-4864.776855,-3522.351318,-6379.566895,-543.261719
1635.415039,1197.958008,-4300.810547,-6282.813477,-5831.864746,-1756.869385
1697.415039,1697.958008,-8596.630859,-3976.948975,-3685.057373,-3675.924805
