Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
830.467773,780.445312,0.000000,0,0.000000,0
846.467773,828.445312,2143.566895,1732.796875,855.845703,-4184.941895
870.467773,819.445312,684.817810,-716.226440,5452.540039,1842.877319
1069.467773,864.445312,4374.934570,1112.613037,3814.433594,-466.615356
859.467773,868.445312,2670.514160,-59.964478,3420.691895,449.315857
866.467773,869.445312,1664.862305,467.371246,2731.685303,-4406.761719
857.467773,863.445312,3678.404297,-2195.114990,1199.594604,-1170.278320
857.467773,852.445312,5853.360840,-2533.236572,3120.635742,-986.454102
868.467773,849.445312,5260.576172,-877.730469,9465.723633,-459.581665
866.467773,1078.445312,431423.687500,-105535.203125,430019.406250,-117160.890625
843.467773,837.445312,-7959.614258,2256.210449,-6471.293945,3469.669922
830.467773,839.445312,-1711.045532,1756.223633,-2593.447998,47.192566
788.467773,822.445312,1570.147339,1181.675537,-395.702820,1138.941772
781.467773,1202.445312,-11.077087,368.068726,-1802.123413,-707.745605
768.467773,771.445312,-394.319031,-152.653748,-1643.125732,865.107056
745.467773,757.445312,-2896.498047,1203.959595,-2548.850586,-770.607422
736.467773,733.445312,1354.638916,-352.059387,-334.130981,4197.591797
704.467773,704.445312,1533.171753,-1197.796387,2051.454102,-637.924133
509.467773,664.445312,1941.187866,2694.437988,-3440.381836,-2788.817139
654.467773,652.445312,-978.625427,1794.280029,2009.189087,1295.275024
605.467773,605.445312,1089.185425,1238.248901,-2130.248047,-3585.591797
568.467773,573.445312,-890.176880,3071.202637,196.638245,56.739563
526.467773,553.445312,-2046.537598,168.566772,-1610.015503,1560.003662
383.467773,491.445312,1195.685303,-648.164612,1009.996582,1975.291626
374.467773,460.445312,1144.866211,3771.175781,-3041.433105,-1084.419800
416.467773,422.445312,343.051178,2385.105957,-2180.787109,-3725.309570
368.467773,412.445312,619.561340,-61.254044,-326.461670,918.710938
308.467773,319.445312,-2008.075195,827.820374,-1527.794922,344.670441
259.467773,296.445312,-19.286316,783.552124,-872.206299,-346.720612
240.467773,206.445312,-1345.484741,-36.104431,690.229736,-1867.423584
189.467773,202.445312,-1529.476318,-1616.847168,2105.287598,-3195.405273
125.467773,169.445312,116.093628,1820.500122,-1597.376099,1053.580566
84.467773,107.445312,-1114.047607,373.890961,1011.365662,2966.017578
29.467773,406.445312,-49.396790,-1693.113281,-799.391357,-470.976318
-5.532227,-92.554688,-438.118652,-720.142822,1982.237915,-530.969116
-37.532227,-20.554688,-1775.117554,-1897.609131,-1666.121704,1127.985352
-125.532227,-286.554688,-90.318970,-2331.791748,-740.491272,-4366.610352
-165.532227,-112.554688,-1429.182495,-1928.096680,-1608.522461,-2664.056152
-193.532227,-295.554688,2669.224121,-202.960876,-1462.293701,3125.589111
-189.532227,-216.554688,-1951.993286,-1100.107910,211.428467,-358.458252
-334.532227,-250.554688,-387.800720,268.590454,206.948120,2068.048828
-339.532227,-329.554688,308.588562,210.697723,1660.662354,980.569031
-345.532227,-332.554688,1444.753540,-382.599487,-653.109375,-157.454041
-431.532227,-345.554688,1684.592773,-1645.934204,2131.649902,-164.850098
-463.532227,-450.554688,2493.591309,-1353.601196,-3563.168457,1141.145996
-532.532227,-516.554688,730.983032,234.801086,-1463.557617,-615.212402
-544.532227,-532.554688,-4203.285156,-1079.799561,-1331.068481,2140.450928
-599.532227,-518.554688,127.370911,1604.948975,-875.301147,36.182007
-557.532227,-610.554688,2035.480225,3187.914551,643.063843,519.175049
-674.532227,-600.554688,48.715576,-1645.353027,-472.022949,-1554.522827
-695.532227,-687.554688,534.967041,-1916.822998,-1401.580322,707.263672
-699.532227,-718.554688,2587.037109,-1476.111938,-1446.385254,592.621155
-761.532227,-684.554688,-3324.076416,1486.033325,-2100.618652,1865.541504
-827.532227,-749.554688,1534.444946,286.528687,822.261108,-252.051514
-791.532227,-793.554688,995.961792,432.198242,-3327.947266,390.314880
-795.532227,-819.554688,807.812073,1126.561646,1544.592651,4407.453125
-812.532227,-809.554688,5.345963,-463.126831,-3047.140137,-323.269531
-866.532227,-828.554688,3274.230469,1916.165283,-2409.118164,-345.748566
-852.532227,-754.554688,129.335266,792.299133,-1133.395752,-2604.651123
-860.532227,-873.554688,-1385.907715,616.075012,-1916.305664,3899.617188
-834.532227,-880.554688,-2204.888672,592.664551,1001.383057,635.646851
-863.532227,-876.554688,171.235901,517.476562,-9.199158,1153.953857
-866.532227,-727.554688,-3662.361816,1091.350830,-637.787781,279.933350
-865.532227,-835.554688,-549.833862,39.645508,530.382263,-1215.154053
-874.532227,-859.554688,-1355.651367,625.209717,841.935547,-228.911377
-786.532227,-870.554688,573.034302,-1335.359131,503.144348,2754.383789
-859.532227,-873.554688,2793.420410,228.678894,-2235.558838,-1280.934570
-830.532227,-851.554688,33.360344,-1201.256348,-603.295898,924.958740
-914.532227,-841.554688,136.733398,-1489.918213,1038.892456,1128.561279
-820.532227,-921.554688,-3123.720703,730.006775,2266.965088,1598.449341
-803.532227,-362.554688,-1483.987183,-859.374023,805.822632,-1985.830200
-781.532227,-794.554688,2038.700684,-2845.589111,-3917.352539,-282.172424
-559.532227,-756.554688,3183.258545,865.538025,2099.424561,228.698486
-639.532227,-708.554688,106.000244,173.876221,314.965607,-898.524048
-687.532227,-825.554688,1452.369019,-1747.039917,1891.560181,1928.985474
