Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
873.375000,896.733398,0.000000,0,0.000000,0
864.375000,894.733398,-30808.560547,7535.318359,-32486.601562,7962.457031
887.375000,894.733398,-36738.664062,15295.396484,-38245.546875,17188.023438
888.375000,903.733398,-50053.019531,34291.460938,-49148.601562,31318.246094
899.375000,825.733398,-108246.250000,83676.812500,-108375.414062,84167.726562
871.375000,889.733398,284435.687500,-280658.375000,281340.750000,-281172.562500
904.375000,953.733398,53678.214844,-58771.171875,53461.328125,-61325.523438
845.375000,874.733398,27729.351562,-36394.003906,26598.628906,-35087.128906
904.375000,862.733398,19842.257812,-27355.789062,17113.148438,-24306.062500
864.375000,870.733398,11780.320312,-21394.113281,11372.992188,-22005.394531
851.375000,841.733398,9290.974609,-21078.291016,9088.533203,-17211.787109
859.375000,835.733398,9309.630859,-16598.783203,8415.980469,-16816.050781
815.375000,889.733398,6802.560547,-11630.384766,6422.606445,-14186.943359
819.375000,830.733398,5400.615234,-15019.921875,7179.909180,-12672.587891
822.375000,798.733398,5518.428711,-11781.287109,3182.851074,-11391.285156
788.375000,838.733398,6055.091797,-9356.579102,5091.627930,-11870.757812
792.375000,664.733398,2529.251221,-10458.539062,-1573.285156,-8454.288086
777.375000,777.733398,453.844421,-7802.950195,3678.989014,-8724.178711
769.375000,755.733398,3024.756592,-5391.751953,2954.297852,-9598.042969
747.375000,761.733398,2887.393799,-6916.475586,4361.419922,-9329.322266
699.375000,642.733398,1059.541992,-9121.333008,1047.956055,-7264.400391
722.375000,724.733398,1460.367310,-5253.742188,2980.135742,-7416.505371
696.375000,715.733398,1701.943115,-6106.811035,1338.506348,-4115.057617
674.375000,700.733398,2757.252686,-8141.305664,1594.689209,-7541.433594
666.375000,675.733398,882.228943,-6329.199219,1673.224731,-6278.506348
638.375000,648.733398,2039.325806,-3803.500000,4884.551758,-4395.950195
632.375000,643.733398,967.018799,-3744.606689,5151.189453,-7252.536133
607.375000,616.733398,2847.536621,-5094.309082,2063.271484,-5656.066895
1023.375000,588.733398,2574.700195,-4667.290527,-783.270386,-3798.013428
561.375000,584.733398,547.013062,-3268.323730,-29.597137,-2885.977539
562.375000,559.733398,4107.027344,-4411.357422,-163.883301,-5547.836914
515.375000,548.733398,2193.125244,-2495.958008,-680.265625,-5895.557617
502.375000,360.733398,336.776917,-4414.108887,-1018.390015,-4953.593750
481.375000,497.733398,2812.621094,-5925.971680,1886.442139,-6125.920410
471.375000,476.733398,2755.748535,-2263.240479,1016.877930,-6870.291016
453.375000,460.733398,-999.341309,-5721.367188,2899.343994,-3287.515625
415.375000,419.733398,-786.974243,-4917.893555,891.107788,-3426.359863
395.375000,398.733398,2732.531250,-3773.632812,1456.229248,-3524.181885
472.375000,388.733398,4270.634766,-3797.880615,3331.323730,-4102.688477
367.375000,370.733398,-264.886292,-5427.651367,-1102.497803,-3224.597412
341.375000,377.733398,1662.675049,-3103.934082,4201.566895,-1732.916260
298.375000,322.733398,1678.132568,-2446.691162,-939.587646,-1901.862793
300.375000,290.733398,-448.258087,-2354.498047,1931.798828,-4782.178711
264.375000,292.733398,-777.402100,-4415.199219,-1545.991455,-2954.091797
253.375000,265.733398,2201.994141,-2752.699707,785.683350,-3369.529053
203.375000,215.733398,-1286.507080,-4126.230469,2500.132812,-4719.676270
183.375000,194.733398,973.547241,-2121.926270,28.479523,-4824.070312
175.375000,-81.266602,3368.624756,-2205.047607,336.635620,-2877.711426
128.375000,156.733398,-535.495911,-1079.552490,2352.794922,-2603.466309
104.375000,153.733398,1676.115356,-5049.041016,-394.071869,-867.340759
78.375000,84.733398,3732.029297,-4187.228516,-2134.375977,-2102.265137
-359.625000,75.733398,-1211.169678,-3675.517090,-682.696167,-1724.057129
31.375000,56.733398,1825.165527,-53.542969,370.817078,-2183.029785
11.375000,30.733398,2400.100586,-1329.158325,-215.762817,-2703.612793
-29.625000,-6.266602,1035.862183,-4193.357422,564.370483,-4032.164307
