Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
519.447266,462.528320,0.000000,0,0.000000,0
522.447266,528.528320,19913.316406,-2953.410645,18934.255859,-1.156677
556.447266,554.528320,20241.966797,-1490.542603,21258.984375,486.290527
578.447266,615.528320,21020.781250,-4150.680664,20860.498047,1240.015869
649.447266,593.528320,24592.480469,-860.629517,27904.605469,-5027.112793
667.447266,660.528320,34120.906250,-4597.583984,30717.480469,-6129.020020
681.447266,664.528320,39624.398438,-9930.505859,39619.785156,-11835.733398
703.447266,696.528320,69084.679688,-18567.666016,69833.617188,-19344.355469
745.447266,721.528320,401934.375000,-121295.210938,399376.437500,-128048.828125
762.447266,754.528320,-96394.796875,31109.083984,-95513.382812,35085.351562
758.447266,774.528320,-38193.527344,13593.619141,-41450.812500,14567.859375
761.447266,791.528320,-27342.070312,7517.646484,-26163.294922,10298.667969
779.447266,809.528320,-18564.750000,10388.597656,-17345.087891,8549.408203
819.447266,806.528320,-14501.937500,8315.102539,-11531.320312,5590.402344
840.447266,823.528320,-9930.099609,3268.673340,-10689.058594,6149.505859
819.447266,844.528320,-8382.796875,2940.845947,-8186.617188,1056.009277
841.447266,854.528320,-8016.143066,3139.230225,-3896.585205,2599.076660
842.447266,840.528320,-7952.238281,3719.073730,-7223.340820,4569.381836
842.447266,833.528320,-5812.053711,1066.965698,-6655.774414,1282.991699
852.447266,849.528320,-1309.178833,4183.714844,-2300.429443,3290.583008
843.447266,811.528320,-3456.268555,4123.082520,-2269.025391,4706.420898
841.447266,839.528320,-5062.682617,2812.308838,-4008.466797,3343.925293
827.447266,856.528320,-2452.288818,4293.983398,-2011.107910,6704.563477
813.447266,835.528320,-3739.730957,3642.569336,-4047.381348,3824.839111
803.447266,821.528320,-3823.765137,3303.482910,529.734009,3473.200928
809.447266,780.528320,-1043.785400,1114.494141,-6557.832031,2393.568604
793.447266,549.528320,-3963.506104,3235.515381,-2755.602539,-462.068451
748.447266,775.528320,-1641.741577,2516.138916,-915.032959,790.750122
763.447266,766.528320,-790.405518,3285.426514,-4918.005859,2116.526855
665.447266,791.528320,-580.588257,1242.943726,-4551.199707,2426.647461
723.447266,731.528320,-1289.303223,-2927.340088,-1084.473877,2444.899902
665.447266,636.528320,-1621.483887,2593.347656,1050.685303,3336.237549
652.447266,1249.528320,-3531.845947,2091.995361,-864.540161,919.384155
596.447266,638.528320,-2468.454590,997.858704,-3416.166016,1899.740845
809.447266,614.528320,948.285889,1170.979248,73.492615,741.561035
585.447266,568.528320,-1950.723145,-913.089478,1747.116211,1793.606201
504.447266,513.528320,-502.053223,935.114258,-2553.399414,232.936157
624.447266,514.528320,-2751.541992,1855.734375,116.635254,-2033.193115
429.447266,473.528320,-3048.564209,-1073.577393,-1482.159668,4031.560059
455.447266,-14.471680,-2061.886719,1100.292847,2038.788696,-1666.085205
438.447266,423.528320,-457.493866,2835.390625,2419.636475,1877.677490
356.447266,348.528320,-2692.477051,-938.544434,-4063.378662,1314.363770
298.447266,309.528320,-752.223389,2208.900879,3242.743896,2680.361572
281.447266,302.528320,878.212280,3683.890137,-1796.493530,5800.386230
240.447266,254.528320,-4864.084961,3144.864258,361.970032,-672.612732
167.447266,200.528320,-1548.328247,203.691483,-3042.564941,13.569092
302.447266,144.528320,-890.427612,1122.216797,-3336.689941,107.138062
98.447266,132.528320,-933.763489,3335.589355,-4826.601074,-599.168152
46.447266,71.528320,1857.466675,246.146332,-1516.419556,1552.335815
-15.552734,6.528320,-392.000061,-274.773438,-4139.953125,148.191528
-36.552734,-33.471680,-2780.668701,-1200.732788,-894.338623,406.096436
-97.552734,85.528320,-945.836792,-995.078369,-2807.510254,2773.949707
-140.552734,-103.471680,-1009.803223,2380.768311,-1761.212402,1261.526855
-368.552734,-153.471680,-1317.778931,-1877.058960,-558.150879,1535.662231
-229.552734,-227.471680,-3874.456543,-2482.061768,580.653809,17.938232
-270.552734,-137.471680,253.766602,1474.990723,1460.269043,2463.561768
-297.552734,-296.471680,-535.003052,-223.050049,-303.869446,1934.824707
-313.552734,-319.471680,1743.440674,3231.507324,-1500.592529,2952.432617
-393.552734,-344.471680,1804.004883,2099.648682,-326.965881,2426.364014
-423.552734,-408.471680,-1802.974609,-2304.887207,1231.225098,844.777588
-463.552734,-438.471680,1819.365234,-46.213928,-1555.646118,2857.512695
-491.552734,-504.471680,-1505.233887,-613.623840,-16.349243,580.875793
-550.552734,-503.471680,-1537.761230,2200.238281,368.432678,5677.691895
-578.552734,-549.471680,-305.233215,836.392395,1303.924805,1864.731689
-598.552734,-613.471680,434.645508,80.394501,-1365.616699,3018.182617
-630.552734,-659.471680,-142.459167,864.570374,-959.564270,-3042.011475
-360.552734,-635.471680,-1565.592896,1564.368896,2233.115234,619.345215
-701.552734,-661.471680,-146.086365,2006.906372,-1698.906494,-1477.669556
-726.552734,-722.471680,-801.458313,-2537.995361,2082.688721,-2511.906738
-757.552734,-733.471680,545.704163,-932.866089,-2602.509277,498.997559
-759.552734,-765.471680,1237.519653,-732.155884,817.316711,-140.075378
-776.552734,-761.471680,-1329.195190,-1116.368286,-1521.587891,815.036743
-811.552734,-798.471680,-400.371033,132.408936,-906.987061,-921.854004
-864.552734,-828.471680,-1846.167114,-695.830322,557.555420,-2509.598389
-838.552734,-824.471680,-4029.740234,2441.188232,1898.706055,-1276.516357
-840.552734,-849.471680,770.031982,-91.379395,-98.280273,502.682831
-864.552734,-807.471680,159.553162,209.494308,-2986.722900,-154.745453
-907.552734,-877.471680,3216.484375,1565.334106,858.187256,474.351013
-886.552734,-871.471680,263.707672,1064.170654,526.229980,1614.925049
-870.552734,-875.471680,933.725708,-349.291687,-3678.213135,-148.658936
-892.552734,-888.471680,-117.254822,-1748.043945,-1592.233887,582.652954
-911.552734,-892.471680,-2802.876221,2754.203125,-1318.526123,2994.059570
-907.552734,-875.471680,-994.394287,2895.605469,-2408.242432,2158.880859
-875.552734,-872.471680,-1379.872070,-154.770630,-1714.722534,2452.612061
-884.552734,-881.471680,-313.347717,2681.685791,-4479.437012,2236.862793
-854.552734,-882.471680,-382.126953,-1683.433350,-1652.258301,357.937622
-846.552734,-864.471680,-194.915894,2103.679199,-1639.337769,-242.791382
-845.552734,-854.471680,2075.581543,2469.213135,-294.957275,-1354.156372
-838.552734,-842.471680,780.439209,-1882.441162,1249.432617,603.711792
-758.552734,-824.471680,-2173.962402,773.996216,2578.047852,1383.617676
-790.552734,-805.471680,-2019.343506,-228.686646,-432.842041,1569.884399
-780.552734,-775.471680,-149.533112,674.861694,-423.947083,1065.367188
-735.552734,-754.471680,1110.129883,-1251.489014,1193.313965,2374.073242
-728.552734,-746.471680,747.489929,-508.642334,1443.145508,373.848389
-691.552734,-732.471680,-410.520996,-1761.559692,3271.416992,-263.362671
-675.552734,-687.471680,1426.126587,-1769.343994,-1507.210449,-1041.686279
-655.552734,-238.471680,450.864044,554.741577,-978.756836,2114.886230
-632.552734,-625.471680,617.839294,567.778015,3688.939453,2038.110229
-934.552734,-610.471680,-435.235779,1077.663208,3587.073975,-18.011841
-537.552734,-553.471680,-2412.691406,-2014.968018,-127.230835,-1008.715576
