Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
454.128906,435.627930,0.000000,0,0.000000,0
475.128906,441.627930,-1595.689697,11484.491211,2747.657227,8967.738281
477.128906,571.627930,-3339.383301,23003.796875,-2711.082520,27437.414062
503.128906,498.627930,-3535.486084,72243.906250,-1002.502747,72265.250000
513.128906,502.627930,13373.253906,-433502.437500,11173.996094,-433973.687500
540.128906,525.627930,2946.912598,-70162.398438,2508.390625,-67622.562500
545.128906,641.627930,3118.379883,-34432.843750,3276.005371,-38498.312500
515.128906,541.627930,-757.907349,-27946.212891,4464.941406,-26614.964844
564.128906,556.627930,519.360596,-23286.302734,-545.168213,-22521.292969
592.128906,690.627930,1653.335205,-15732.521484,-1024.644531,-17727.058594
608.128906,601.627930,-736.195312,-14072.052734,-909.355225,-16798.640625
615.128906,608.627930,867.894836,-17244.470703,1008.207031,-15987.213867
641.128906,636.627930,1466.899902,-11449.240234,3134.951660,-12138.333984
358.128906,956.627930,548.578979,-11884.414062,1241.373169,-13112.269531
678.128906,671.627930,764.732910,-12680.950195,841.117920,-12512.130859
694.128906,679.627930,-3290.060547,-8256.840820,47.814453,-9326.468750
679.128906,703.627930,2415.643066,-8833.352539,2145.294678,-11640.938477
703.128906,705.627930,3486.599121,-11472.043945,-2365.727051,-13230.041016
730.128906,698.627930,-659.810303,-6006.176758,574.265869,-8053.843262
719.128906,725.627930,-554.306763,-8330.609375,-878.880005,-10739.679688
740.128906,764.627930,1441.552856,-7461.244141,-1452.118774,-8937.509766
742.128906,1109.627930,1135.871826,-5511.829102,-652.077026,-5109.811523
771.128906,760.627930,1014.941162,-7998.399414,2195.358887,-10220.445312
779.128906,744.627930,-1365.111206,-6946.689453,-684.527588,-8526.808594
961.128906,771.627930,-709.388794,-4797.946289,-491.831909,-5024.069824
758.128906,796.627930,784.615234,-7502.119629,-311.463806,-4696.751953
807.128906,796.627930,-300.990112,-1933.304321,-887.701538,-5029.478027
806.128906,805.627930,1754.586182,-3708.393066,2169.294189,-4819.993164
813.128906,809.627930,1034.800659,-7617.889648,2275.925781,-5679.402344
811.128906,822.627930,-1085.942017,-2922.519531,3012.448486,-4889.151855
957.128906,825.627930,796.847412,-2446.312988,-3.483826,-5342.287598
835.128906,845.627930,50.823975,-4412.431641,2853.634033,-3629.356934
834.128906,836.627930,-1096.342285,-4499.625977,2247.702637,-4152.092773
865.128906,723.627930,-982.716492,-3214.183594,-1946.039795,-6269.235840
305.128906,835.627930,1920.443237,-5387.769531,-7536.958984,-1732.501343
852.128906,844.627930,873.281677,-563.651001,213.071167,-656.507324
897.128906,860.627930,-164.910889,-2127.221680,-485.992249,-6552.818848
860.128906,854.627930,1872.304443,-3137.340088,-240.131165,-5201.403809
859.128906,863.627930,615.896667,-3444.787842,2899.115723,-981.239929
770.128906,855.627930,1249.807007,-3628.139648,3652.402344,-4497.915527
876.128906,875.627930,1573.451050,-4971.426758,-1657.346558,-2561.932373
862.128906,860.627930,317.822998,-2726.032715,-1919.042236,-2533.420654
870.128906,869.627930,2750.001953,-3622.118408,2361.359375,-4365.226562
872.128906,878.627930,1909.463989,-2183.181152,-1988.787476,-4496.326172
848.128906,862.627930,-250.403381,-1262.131592,1556.826416,-4393.089844
852.128906,874.627930,292.536499,-4647.642578,290.775269,-524.874023
883.128906,585.627930,2854.183105,-4269.189453,-276.546997,-2334.292969
847.128906,857.627930,2868.137695,-3044.124512,611.959839,-3150.884277
872.128906,862.627930,-166.403748,-2853.193359,118.405243,-2700.828369
841.128906,813.627930,817.066895,-3546.426758,2180.735107,-4257.702148
864.128906,859.627930,1830.106323,-2146.830078,35.891586,454.124023
850.128906,856.627930,-699.725952,-5892.975586,-1251.095703,-2940.271240
849.128906,847.627930,506.849854,-3310.552490,3374.272217,-3591.053223
