Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
738.762695,702.205078,0.000000,0,0.000000,0
750.762695,729.205078,31397.699219,3293.379639,29943.947266,4656.650879
766.762695,762.205078,33532.890625,4550.585938,31342.982422,6820.196777
767.762695,762.205078,31076.880859,11110.868164,33044.316406,11821.800781
797.762695,765.205078,38899.097656,17354.312500,39502.734375,13579.414062
804.762695,811.205078,52502.773438,28038.656250,55563.359375,24001.187500
811.762695,792.205078,83167.390625,48177.242188,84051.296875,48096.269531
604.762695,372.205078,296559.562500,198464.984375,301849.531250,191128.343750
819.762695,823.205078,-156230.218750,-121554.273438,-157831.468750,-115310.328125
818.762695,564.205078,-57916.812500,-52548.257812,-59788.085938,-45250.726562
839.762695,839.205078,-33941.777344,-35698.695312,-35082.101562,-29663.230469
827.762695,304.205078,-23130.949219,-25771.328125,-26907.808594,-26379.425781
861.762695,834.205078,-16487.230469,-18757.009766,-17645.488281,-18614.218750
829.762695,841.205078,-12902.330078,-14735.424805,-15310.394531,-15666.435547
834.762695,829.205078,-10047.864258,-17328.171875,-11084.066406,-14790.177734
863.762695,800.205078,-4754.695312,-12836.684570,-8681.293945,-11650.523438
830.762695,848.205078,-7737.897461,-9779.177734,-11034.460938,-11444.228516
846.762695,804.205078,-8314.303711,-8959.730469,-6809.898926,-9213.757812
790.762695,881.205078,-8562.498047,-11716.237305,-8333.392578,-7067.768555
826.762695,802.205078,-7384.158203,-10688.081055,-5798.527344,-9334.124023
825.762695,779.205078,-2696.292236,-9470.566406,-5160.993652,-6264.908203
748.762695,775.205078,-2292.763428,-7677.747070,-7000.667969,-8250.668945
737.762695,745.205078,-1796.144531,-8170.211914,-5082.780762,-3138.110352
712.762695,733.205078,-1028.859985,-4228.257812,-3889.692627,-4311.456055
698.762695,927.205078,-1481.107422,-6640.243164,-543.011719,-4289.406250
713.762695,695.205078,-1443.640381,-6046.362305,-3205.969727,-3227.957764
679.762695,685.205078,-5968.587402,-5765.668457,-2190.993652,-6600.437500
635.762695,747.205078,-1314.059082,-6373.576660,-1819.979126,-4295.180664
618.762695,612.205078,-2572.126709,-7907.359375,-4502.744141,-5376.062500
588.762695,588.205078,46.094482,-5695.836914,752.275085,-4040.001465
564.762695,588.205078,-2630.394531,-4576.173828,-1908.265381,-3087.010986
509.762695,546.205078,-1790.898438,-6117.991699,-523.385742,-5971.990723
496.762695,510.205078,-1702.309814,-4384.446777,-1055.409180,-4167.547363
459.762695,445.205078,-1451.218018,-4532.384766,-1075.881470,-5447.796875
423.762695,445.205078,-245.249268,-8013.949219,-690.884277,-4098.804199
408.762695,414.205078,3806.323730,-2854.706543,-1209.885132,-4671.069824
358.762695,717.205078,-1411.162598,94.749268,164.570343,-2444.239746
303.762695,333.205078,465.822449,-3512.060547,-2630.296875,-1861.211670
292.762695,307.205078,-2221.690430,-817.793396,1467.819580,-5482.764648
209.762695,285.205078,-2864.578125,-2977.193848,3337.732422,-2483.908203
197.762695,232.205078,-1660.155396,-2590.179199,-1727.225586,-4970.943848
179.762695,203.205078,-1237.775635,-5555.882324,1995.590210,-5063.933594
151.762695,157.205078,434.860718,-4440.369141,3113.768555,-1557.985840
123.762695,136.205078,-655.525208,-6313.634766,2808.588135,-1399.156006
381.762695,93.205078,-826.367310,-4264.791504,-2001.049438,-49.326538
14.762695,29.205078,545.540527,-2551.465820,802.904053,-4861.541992
-138.237305,-12.794922,3395.958740,281.841248,4159.641602,-2310.078125
93.762695,-34.794922,-735.251282,-1375.095947,-1020.754883,-1973.776611
-298.237305,-83.794922,-2380.131348,-2302.186523,1657.030029,-6604.052246
-124.237305,-126.794922,2852.781982,-4313.656738,4802.382812,-1127.772827
-197.237305,-164.794922,1707.011597,-2070.898682,1141.024292,396.335815
-198.237305,-306.794922,390.656097,-4500.283203,-962.413147,970.328613
-242.237305,-229.794922,-1065.363037,-568.211426,-35.285156,-2773.574951
-274.237305,-253.794922,-4479.234863,-2130.174316,1998.816406,-2739.319824
-347.237305,-308.794922,-555.542908,-4409.857910,1273.000977,-2810.486328
-380.237305,-373.794922,3694.727539,-3986.416504,2098.145508,-3551.727783
-375.237305,-381.794922,-260.453430,-4020.192383,1954.675537,-680.416870
-397.237305,-403.794922,37.541809,-4812.876465,1091.816284,-1498.415283
-477.237305,-440.794922,2354.010986,-160.074951,1178.794800,-2064.922852
-508.237305,-480.794922,1449.366821,-2783.103027,-2083.089600,-2170.764648
-564.237305,-798.794922,1327.687378,740.981445,-3.709351,-3658.017578
-548.237305,-547.794922,-3531.643799,-44.096985,2032.407959,-1091.440918
-583.237305,-555.794922,-2571.560791,-598.560669,947.729065,-3899.732422
-628.237305,-643.794922,-3460.011963,-4106.839844,918.639038,-5844.500000
-673.237305,-648.794922,1953.472046,-7186.114258,107.052002,-3801.823975
-669.237305,-675.794922,1812.272827,-2652.144043,1121.420654,-949.075806
-836.237305,-737.794922,1996.267822,-2000.404541,-2180.541992,-1077.775024
-707.237305,-703.794922,-17.293091,968.717041,1183.061035,-4371.749023
-760.237305,-751.794922,1548.964355,-3212.010254,1355.854126,-2123.262695
-817.237305,-764.794922,1859.474609,-1638.153809,-2639.215576,-3618.734131
-779.237305,-610.794922,-814.130127,-1694.209229,401.725586,-3340.907227
-808.237305,-800.794922,-115.756470,-2508.045410,-481.692688,-145.108765
-818.237305,-829.794922,4490.937500,-1545.525513,2512.141602,-1904.805054
-832.237305,-799.794922,-153.676636,-1741.706665,1435.886475,-1108.936035
-849.237305,-866.794922,920.770508,-3331.624756,-1545.405029,-3119.928711
-865.237305,-864.794922,-294.428711,195.199890,-1484.953491,-3268.227295
-879.237305,-880.794922,-151.415161,-5631.127930,1300.804932,-4184.336914
-894.237305,-880.794922,1047.173584,-4212.366211,4378.090820,-2026.428711
-895.237305,-866.794922,138.039703,-5080.674805,-1123.324829,-1033.153809
-893.237305,-890.794922,-168.284851,-2449.312500,-327.986572,-5958.816406
-895.237305,-740.794922,2761.073975,-509.506836,2398.653809,-2388.649170
-899.237305,-911.794922,2593.029297,1107.320679,-1933.048096,-424.904083
