Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-975.104492,-968.889648,0.000000,0,0.000000,0
-1036.104492,-1015.889648,-153739.500000,-20984.900391,-152534.593750,-22129.464844
-1037.104492,-1011.889648,-210711.875000,-63306.781250,-213539.125000,-63019.593750
-1034.104492,-1048.889648,-601170.500000,-272758.437500,-604367.250000,-267380.593750
-1094.104492,-1048.889648,379351.437500,227520.093750,380969.875000,223535.781250
-1116.104492,-1102.889648,121327.046875,92884.710938,120804.062500,90159.976562
-1107.104492,-1123.889648,65668.734375,61671.710938,67548.984375,58499.765625
-1208.104492,-1147.889648,41714.535156,46576.234375,43011.757812,42733.078125
-1175.104492,-1097.889648,31436.144531,36381.351562,31023.492188,37439.625000
-1215.104492,-1201.889648,21113.617188,32753.218750,22380.384766,30522.496094
-1221.104492,-1219.889648,17918.162109,29046.019531,17839.570312,27483.988281
-1242.104492,-1227.889648,15209.492188,24861.544922,13948.085938,23272.376953
-1230.104492,-1243.889648,11101.721680,22017.078125,9608.484375,20751.410156
-1299.104492,-1267.889648,9427.976562,19990.828125,7317.405762,20122.929688
-1308.104492,-1309.889648,7009.036621,18247.515625,8725.683594,18337.455078
-1317.104492,-1313.889648,6456.130859,17462.445312,7303.772949,17462.093750
-1335.104492,-1304.889648,6827.838379,17037.492188,5374.650391,16810.101562
-1354.104492,-1433.889648,7115.623047,13384.914062,5503.463867,12884.893555
-1374.104492,-1373.889648,3499.589111,13451.879883,4377.978516,13860.160156
-1402.104492,-1386.889648,3835.207520,13139.137695,2735.390137,12110.431641
-1386.104492,-1397.889648,3597.785156,13081.759766,2005.639404,13021.619141
-1413.104492,-1297.889648,2900.885010,13321.197266,3849.861572,12685.805664
-1445.104492,-1359.889648,2043.877930,13090.240234,2630.681396,13310.619141
-1551.104492,-1494.889648,2227.056396,10735.123047,2098.335938,11521.919922
-1467.104492,-1454.889648,1604.467529,10703.357422,2947.373291,10495.190430
-1471.104492,-1466.889648,1661.014648,11497.589844,2052.216309,7938.128418
-1467.104492,-1467.889648,905.595459,10641.488281,2182.279785,8100.462891
-1477.104492,-1494.889648,-158.232574,7944.445312,2972.080322,7506.364746
-1504.104492,-1502.889648,978.725586,8480.488281,1475.897217,9211.000977
-1497.104492,-1506.889648,1691.720703,9340.974609,1454.030884,8642.342773
-1519.104492,-1509.889648,2031.640625,7235.582520,237.065552,8418.879883
-1486.104492,-1536.889648,722.684692,6250.681641,1845.265869,8492.501953
-1522.104492,-1275.889648,1247.437622,5827.590820,1136.392090,6230.238281
-1534.104492,-1527.889648,449.555176,6952.804688,2271.769043,5931.381836
-1539.104492,-1537.889648,882.890442,7050.816406,836.126587,6372.913574
-1548.104492,-1546.889648,1738.792358,7258.810547,769.017822,7418.460449
-1535.104492,-1545.889648,1338.171143,5359.180664,-407.354370,6504.644531
-1547.104492,-1493.889648,136.810059,5355.552734,501.448120,6164.758301
-1555.104492,-1551.889648,193.813477,5658.493164,288.431183,5285.608398
-1569.104492,-1560.889648,1725.446289,5585.619141,-534.648865,7116.533691
-1539.104492,-1545.889648,-208.561890,5807.325195,-423.238892,5109.397461
-1526.104492,-1561.889648,1014.881104,6478.553711,1726.737549,6518.914551
-1478.104492,-1252.889648,-1409.527466,5709.900879,24.448334,5639.546875
-1545.104492,-1560.889648,102.460510,7189.141602,-1439.020020,6882.498047
-1568.104492,-1554.889648,1730.989136,6650.662598,239.050293,3283.377686
-1540.104492,-1522.889648,-74.508636,5298.967773,3.796387,7076.907227
-1541.104492,-1544.889648,-1274.984741,5953.317383,-95.587402,5533.774414
-1543.104492,-1547.889648,71.857544,4817.236816,462.936676,3859.102539
-1561.104492,-1538.889648,803.824219,6632.363770,1494.140137,4693.975586
-1733.104492,-1551.889648,2047.185791,7446.484863,371.602783,5012.859375
-1536.104492,-1527.889648,-505.793030,4798.660156,-792.129578,5036.477539
-1509.104492,-1515.889648,-1082.566162,3509.646240,-30.884888,4432.446289
-1510.104492,-1510.889648,-848.568359,3905.605713,330.701660,3833.237549
-1477.104492,-1492.889648,59.637024,5794.461914,-2702.778320,5235.491211
-1480.104492,-1491.889648,1078.944092,5363.583496,272.205078,4126.898926
-1493.104492,-1486.889648,-127.740051,3996.943848,325.979126,3796.633301
-1473.104492,-1474.889648,-264.208862,4459.812988,2000.705200,5252.738281
-1448.104492,-1455.889648,-326.356689,4167.205078,-770.177490,3664.644775
-1439.104492,-1463.889648,-237.690491,5794.660156,42.061401,3126.691650
-1434.104492,-1424.889648,-284.692932,4424.564453,-1356.573242,3407.274902
-1413.104492,-1425.889648,-972.144409,2889.305420,-2200.113281,3378.426270
-1451.104492,-1397.889648,-1706.290161,4419.679688,-2236.969238,3277.819336
-1250.104492,-1413.889648,-875.483032,4647.794922,2108.034424,3935.612305
-1356.104492,-1358.889648,883.187683,4781.673828,763.137207,4318.255371
-1340.104492,-1346.889648,-521.840454,3189.953125,-524.691528,4940.745605
-1335.104492,-1338.889648,-1637.524170,4363.208008,-890.895630,2242.347900
-1318.104492,-1330.889648,-1509.430542,3325.930664,-595.708557,4728.443848
-1285.104492,-1304.889648,-1418.764893,3917.003418,-415.809601,2146.150391
-1268.104492,-1277.889648,1065.581421,4121.686523,-869.021179,2410.502441
-1242.104492,-1293.889648,561.898193,3688.829346,711.781799,4064.016113
-1208.104492,-1226.889648,-1108.117432,2533.740234,156.887939,5388.101074
-1232.104492,-1229.889648,365.189270,3224.832764,-167.948975,4230.463379
-1189.104492,-1192.889648,-635.464600,2087.002441,-1550.763184,3444.416016
-1155.104492,-1192.889648,428.721771,3744.901123,518.974609,1887.988770
-1164.104492,-1160.889648,812.750977,3443.175537,-1145.546387,1996.141479
-1135.104492,-1132.889648,-148.356750,2703.728027,-229.959534,1809.771851
-1080.104492,-1121.889648,-70.840454,2603.086914,-1782.671631,3874.664062
-1066.104492,-1085.889648,452.509277,2958.158203,762.581726,3617.833984
-1059.104492,-1064.889648,-402.763367,3688.326660,-1996.957642,3775.637695
-1029.104492,-1017.889648,-73.909607,2033.868408,-1202.466919,3234.099609
-996.104492,-1015.889648,-2260.903564,3061.765137,-1344.875244,2753.041260
-979.104492,-981.889648,492.663208,4020.859131,848.230957,2330.197998
-944.104492,-1032.889648,-723.521606,2647.705566,-622.663208,2074.731445
-918.104492,-936.889648,-525.207153,1706.320312,-1714.999023,3313.774414
-904.104492,-911.889648,-1551.207886,2748.424072,-722.294067,2415.728516
-843.104492,-884.889648,-1867.475708,2639.994141,-1386.884521,2539.894043
-826.104492,-811.889648,-2174.142090,3290.787598,-713.118469,2641.231445
-805.104492,-818.889648,-1252.309937,2141.434082,-1338.232910,4217.663574
-757.104492,-787.889648,-7.513397,2071.540039,-1320.102783,2600.770020
-763.104492,-775.889648,-1420.239502,2831.178711,1078.069214,4657.253906
-707.104492,-633.889648,-288.287598,3410.692871,243.226166,2629.844727
-677.104492,-685.889648,-115.527420,1264.308594,-1466.775391,3634.717773
-651.104492,-674.889648,370.136169,1981.433960,1203.119629,1064.414429
-635.104492,-647.889648,-16.889099,4240.518555,-451.783813,4830.576660
-581.104492,-643.889648,-613.185913,3408.113037,-1284.383301,3886.006836
-651.104492,-567.889648,-1342.354492,3718.860596,758.114685,1022.929810
-532.104492,-530.889648,1415.082397,1273.654297,1065.997070,1709.370239
-469.104492,-579.889648,525.928406,1123.365234,-176.919312,2882.574707
-482.104492,-487.889648,-591.830688,1847.024536,13.382874,1464.146484
-428.104492,-424.889648,-629.925293,3215.812988,-308.893921,1618.012939
-422.104492,-413.889648,157.367981,2913.823486,970.905029,1921.684937
-358.104492,-365.889648,1275.183716,4009.420654,-2118.780029,2392.875977
-342.104492,-360.889648,-845.137695,1723.762939,160.435852,2595.751221
-293.104492,-328.889648,-639.497803,2395.875488,1087.565430,636.058777
-228.104492,-282.889648,-2144.589844,1823.421387,970.880615,2332.492188
-230.104492,-405.889648,-266.473389,3674.723633,-1042.779419,2076.895020
-186.104492,-185.889648,-683.466309,1508.854370,-799.350342,440.846313
-163.104492,-190.889648,-1098.175415,2297.692871,-821.901917,2166.474609
-120.104492,-126.889648,-1756.999756,4160.812500,-2531.580566,2372.606445
-85.104492,-98.889648,-1128.071411,2521.747559,-2207.054688,931.313965
-47.104492,-63.889648,-793.894470,3580.380859,-1615.078125,1145.052246
12.895508,-25.889648,-151.824738,1673.135742,-425.421753,3472.307861
32.895508,1.110352,-905.176270,1210.220581,-435.766907,3605.966797
68.895508,46.110352,-2490.409668,2384.752441,-550.558960,788.204224
