Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1672.319336,1910.583008,0.000000,0,0.000000,0
836.319336,1264.583008,3011.525879,2688.936035,1964.630371,-385.477905
-562.680664,367.583008,-176.584290,-267.818420,201.551849,-1892.894043
-850.680664,-665.416992,2793.466797,-375.773315,102.796387,-1218.119385
-1586.680664,-1440.416992,3851.015137,-4417.864258,5827.815918,-858.307922
-953.680664,-1311.416992,4022.288574,-2458.845459,1085.659790,450.303223
-129.680664,-456.416992,4170.568848,229.847107,5423.813477,2037.514038
1020.319336,567.583008,9412.763672,-642.955750,-4405.975586,5101.744141
1615.319336,1391.583008,2402.343262,-4381.089355,-866.110718,7424.847168
989.319336,1484.583008,18867.164062,-14534.476562,-13969.516602,13665.622070
10.319336,690.583008,-5295.836914,11472.639648,9262.964844,-8409.080078
-967.680664,-493.416992,-283.441284,747.923157,6236.336914,-2126.847412
-1595.680664,-1260.416992,-23.019653,1040.146362,6863.938477,-2051.675781
-1071.680664,-2014.416992,-2813.202148,5539.645020,8930.041992,3597.913086
-120.680664,-601.416992,3040.429199,-170.814697,4040.834961,-1393.663330
888.319336,368.583008,2669.720703,2591.295410,3563.632324,1751.246704
1788.319336,1286.583008,783.574280,784.156555,1174.118042,938.143188
1601.319336,1687.583008,147.709290,-1579.153076,663.020874,-1258.188354
95.319336,691.583008,2149.173096,-1460.289307,3090.677490,-733.260742
-837.680664,-334.416992,615.720764,1059.649414,1127.866943,-686.996094
-1537.680664,-1238.416992,-1949.006104,3548.149658,4106.859375,-2353.315918
-1858.680664,-1669.416992,2889.606445,2996.371094,6342.739258,-532.211121
-290.680664,-1513.416992,5320.207031,1066.792358,-356.240723,-3658.142822
733.319336,150.583008,1704.745239,2143.872070,1515.508911,1994.507812
1475.319336,1222.583008,2716.529785,-259.063110,467.369995,2155.981934
1694.319336,1934.583008,2784.126465,-1288.737183,5418.020508,367.083008
1335.319336,1297.583008,2332.540527,1718.871216,3981.784912,1853.793213
-673.680664,-195.416992,334.497559,-1875.769287,84.830933,-2652.522217
-1448.680664,-1116.416992,3367.323242,-2177.383301,1518.381104,861.304321
-1698.680664,-1648.416992,3368.883057,4346.382812,3626.793701,-1466.936646
-1312.680664,-1581.416992,744.199646,5785.971680,560.797363,2660.575195
586.319336,-920.416992,3699.895264,837.426025,1284.568604,382.137817
1471.319336,1041.583008,2005.247681,1938.688721,3777.719238,-215.309570
1688.319336,1638.583008,1963.298340,2935.088379,3528.859863,354.318085
1353.319336,1617.583008,3563.179199,-450.728882,-374.115723,1726.986938
511.319336,965.583008,2900.459717,-554.702026,1039.937134,-2950.847168
-1267.680664,-980.416992,-583.228638,457.465088,2113.813965,-3059.778320
-1619.680664,-1593.416992,966.971924,2546.122803,3024.000000,-335.258301
-1425.680664,-1633.416992,3454.387939,1886.010010,4101.907715,-3927.506348
-932.680664,-1063.416992,2399.107422,-5505.882812,3697.305420,-1348.763306
1412.319336,-110.416992,-398.714966,459.900177,554.853516,1122.235718
1687.319336,1563.583008,4868.808594,1808.051514,1462.873291,-1218.070435
1448.319336,1624.583008,2115.258545,1027.113647,2883.570068,3333.750488
615.319336,1121.583008,-1138.104492,2930.218750,3173.881348,-1793.348267
-345.680664,177.583008,3605.561279,2275.982910,3519.806396,-1674.976440
