Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1669.878906,-1586.078125,0.000000,0,0.000000,0
-1673.878906,-1672.078125,-1544.784424,-2685.056152,-1028.353516,-746.290527
-1637.878906,-1677.078125,-3555.230469,4758.750000,-4596.828613,408.829346
-2005.878906,-1595.078125,-4582.250977,-2429.849609,-5674.237305,-1387.571167
-1068.878906,-1424.078125,-3037.189453,-700.543213,-1111.857300,-3965.991455
-778.878906,-902.078125,1528.651367,894.621582,-1619.441650,-1497.225586
-470.878906,-632.078125,-8189.813477,-169.782806,-4655.955566,-2157.528809
-116.878906,-290.078125,-3747.989746,-525.243530,-6940.352539,-518.989258
231.121094,18.921875,-3054.933105,821.768311,-2210.601074,596.235901
883.121094,722.921875,-3390.656006,2306.760254,-1245.817139,-2789.339844
1163.121094,1011.921875,440.173920,2437.591309,126.580872,706.839233
1388.121094,1294.921875,-2605.713135,114.366302,-2030.857422,629.749329
1561.121094,1407.921875,-2237.961914,-1468.671387,-6000.654785,5038.054688
1687.121094,1507.921875,-964.660889,-1495.328369,-292.868408,-2570.521484
1659.121094,1689.921875,-4747.885742,-81.935165,-5209.171387,-3060.558105
1545.121094,1618.921875,-2494.899658,-163.187622,-1108.088867,-4566.938477
1380.121094,1458.921875,-3277.432129,-2432.864258,-1813.494141,-601.983887
1153.121094,1252.921875,-3341.183594,870.492432,1265.211426,2487.838867
533.121094,638.921875,-545.411865,2492.330078,-3152.374512,-1050.780884
141.121094,370.921875,-5228.953613,2473.424072,-1833.575439,-2402.234131
-149.878906,24.921875,-2803.887939,2396.376709,-3367.399414,1476.341187
-476.878906,-330.078125,1151.708252,-1531.869751,-1623.625854,2249.115234
-1094.878906,-695.078125,-4931.576172,2556.182129,-2326.415527,3502.979004
-1336.878906,-1221.078125,-1950.546631,-1619.501465,-2964.791992,670.013916
-1512.878906,-1434.078125,-2651.901855,723.776123,-5565.649902,621.700378
-1634.878906,-1517.078125,-4984.352539,1446.254028,-2362.787109,3907.729980
-1740.878906,-1677.078125,-7226.815430,-2757.929932,-1407.778564,3154.835205
-1573.878906,-1645.078125,-7204.789062,-304.851685,-3096.902832,-789.786621
-1424.878906,-1235.078125,-7063.606445,5322.671387,-3724.948242,2204.587402
-1379.878906,-1312.078125,-5457.199707,-3097.790527,-1669.846680,-259.474243
-927.878906,-1068.078125,-2492.640625,435.255890,-4045.037598,990.953613
-283.878906,-788.078125,-2170.552246,282.403564,-8661.126953,1236.427002
26.121094,-119.078125,-5414.423828,-696.044189,-4941.079102,-1282.447021
409.121094,226.921875,-6706.806641,-1480.005127,-5630.687500,1355.376587
735.121094,520.921875,-7408.743164,-2269.554688,-5703.450195,-972.151855
1028.121094,884.921875,-7114.947754,902.191406,-5296.237305,2215.954102
1492.121094,1392.921875,-6506.246582,1496.152832,-10039.507812,3689.826172
1674.121094,1557.921875,-13979.647461,2023.800903,-9767.613281,2291.321289
