Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1555.015625,-1273.307617,0.000000,0,0.000000,0
-1110.984375,-981.307617,1963.699219,-1202.672729,-4260.655762,2292.868164
416.015625,1504.692383,784.534668,-2663.539062,1218.920654,578.496094
361.015625,-1682.307617,-2128.107422,-137.862152,-379.762695,-3355.056641
1543.015625,1341.692383,-1897.927246,1535.718994,-3300.777832,-765.256958
-1676.984375,338.692383,793.014160,-970.155518,-693.395752,2521.982910
1469.015625,457.692383,1092.166016,-152.359222,-1359.153198,3429.684082
-1164.984375,-1128.307617,1406.661621,-1005.259766,-1582.816895,-857.692627
232.015625,1591.692383,-877.354980,-827.674805,-484.961670,2838.452637
-1187.984375,1432.692383,429.647949,3649.305176,-80.774902,981.207458
1621.015625,-792.307617,923.366699,-432.294434,-1570.669922,-1622.575684
-1673.984375,144.692383,-1112.099609,448.011719,-1486.255859,1119.968506
1374.015625,616.692383,-1010.703857,312.506836,-1977.766602,1879.350098
51.015625,-1457.307617,1458.131836,2426.136230,3408.363281,1323.939453
714.015625,-1534.307617,1876.836426,2019.989258,-1185.467285,326.976074
-1324.984375,1337.692383,-2016.095703,1501.118652,-1110.958496,-1122.822754
1657.015625,-712.307617,821.557617,182.298340,1466.616211,1238.895996
-1643.984375,-40.307617,1136.519531,2716.178711,-2724.152832,-23.746094
-621.984375,-1375.307617,1391.631836,2580.449219,1346.975586,752.371094
-165.984375,1659.692383,1876.117188,1633.913086,-488.978516,646.517578
868.015625,-1531.307617,-1313.089844,-1808.908203,-2238.847656,194.439453
-1358.984375,1210.692383,171.765625,2699.812500,-1352.531250,1360.187500
-1569.984375,-457.307617,-1387.296875,3500.429688,-1711.753906,-601.167969
1168.015625,966.692383,-1513.863281,4644.595703,-629.789062,4051.287109
-445.984375,-1477.307617,-2794.385742,5829.445312,570.128906,4148.652344
-332.984375,1778.692383,1630.315430,4925.299805,-2476.303711,936.394531
1037.015625,-1528.307617,-1355.960938,1655.172363,-2335.217285,1530.468750
1687.015625,-359.307617,1180.895508,1744.477539,-2950.347656,1266.445312
-1490.984375,-423.307617,-3989.357178,5583.540527,134.388184,3402.009766
981.015625,1126.692383,3077.705078,7473.158203,1338.741211,5840.116211
-249.984375,-1567.307617,1070.495117,6065.698242,-1146.564453,5537.137207
1187.015625,1698.692383,287.706299,5636.819336,274.582520,6175.175293
-1439.984375,905.692383,760.048340,8550.119141,-1937.723389,6256.909180
1683.015625,-173.307617,1260.565674,12301.351562,502.747070,10069.635742
-1388.984375,-1478.307617,4705.689453,19698.187500,4204.183105,18265.960938
797.015625,1338.692383,8224.099609,40506.226562,14314.823242,42355.148438
-689.984375,1710.692383,-18355.718750,-105848.359375,-31990.847656,-101962.718750
1304.015625,-1342.307617,-6783.367188,-27292.832031,-11477.926758,-21870.417969
-1648.984375,736.692383,-4853.465820,-12487.509766,-8280.907227,-12048.376953
1635.015625,32.692383,-2436.761230,-13009.355469,-3676.858643,-9377.619141
647.015625,-787.307617,-3784.361816,-9097.068359,-2450.870605,-8150.156738
126.015625,-1654.307617,-2782.182373,-6525.776855,-2968.104492,-5568.141602
-850.984375,1628.692383,530.905518,-4917.874512,-58.658081,-2338.854736
1418.015625,-1202.307617,-214.181274,-3316.176025,-2479.302979,-3862.886475
-1639.984375,550.692383,1579.859741,-1676.232910,-5017.365234,-1816.091064
-1157.984375,-916.307617,-2377.776367,-4433.154297,-2077.224365,-3915.375000
464.015625,1479.692383,1017.885864,-3827.953369,2547.925293,-5743.104004
322.015625,-1690.307617,-2526.142090,-3616.357910,267.792297,-4584.375977
-1023.984375,1554.692383,1671.836670,1029.803711,-1704.020630,-2126.308105
-1693.984375,-1038.307617,2313.558594,-2865.183105,-2603.406982,-2398.756348
1522.015625,385.692383,2453.122559,-3560.789062,-173.404785,-936.465332
-1017.984375,-1051.307617,811.332397,-3962.351807,-1168.025024,-6860.489746
358.015625,1591.692383,-848.569031,-286.617676,-2647.363770,-1556.528320
