Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-800.716797,-1352.699219,0.000000,0,0.000000,0
-249.716797,-536.699219,4938.160156,-65.357285,-358.958740,1498.350708
322.283203,26.300781,5141.187988,-3031.481934,-222.207764,293.434998
869.283203,612.300781,1243.040405,-4283.232910,2752.633301,1093.650391
1598.283203,1126.300781,3658.363770,845.990417,560.891846,-403.988708
1700.283203,1687.300781,2891.710938,3358.633301,615.857361,-3129.086182
1597.283203,1481.300781,4885.995117,-2834.206787,2104.977539,-489.149353
1303.283203,1482.300781,5899.059570,3240.074219,3018.698730,306.503174
858.283203,1097.300781,5619.016113,-3116.937500,-2020.157349,-1287.786377
-250.716797,-68.699219,1898.129395,-2425.996826,1538.343628,509.385986
-804.716797,-533.699219,1601.615601,-1414.510010,2906.948975,-2814.734375
-1254.716797,-1249.699219,2413.047852,-2985.884277,930.470215,-501.360565
-1563.716797,-1512.699219,1389.381348,3271.094238,-2077.778320,265.677246
-1647.716797,-1652.699219,3491.575195,-20.868896,342.713867,1817.634399
-1365.716797,-1508.699219,3790.256104,-3982.073730,3858.458008,-635.274292
-802.716797,-1160.699219,4119.906738,-4757.531250,3076.868652,-2382.837891
-427.716797,-697.699219,2605.042969,-106.031868,428.222900,1796.534790
155.283203,-129.699219,6304.625977,-1628.846924,5250.217285,-1728.657471
1187.283203,974.300781,405.808838,-5526.069336,3391.149658,-2878.544434
1523.283203,1382.300781,115.680054,-3433.547607,-279.833984,354.668030
1691.283203,1635.300781,7250.041016,-1747.745972,1072.427979,-1611.615356
1655.283203,1720.300781,1659.616455,-2542.232422,2923.861572,-5994.206055
1009.283203,1519.300781,5866.265137,-5413.306641,4250.166992,-3351.610596
486.283203,288.300781,2812.071045,-4333.973145,4133.175781,-2306.732910
-85.716797,198.300781,1205.417969,-4114.727539,4972.649414,-1304.068359
-651.716797,-390.699219,4708.513184,-2353.847900,4631.465820,-3454.171875
-1131.716797,-893.699219,3946.320068,-1473.830811,2284.465332,-1282.216064
-1675.716797,-1606.699219,6761.950195,-5804.638184,6022.583008,-109.481689
-1501.716797,-1703.699219,2930.394531,-3562.556396,2743.728271,-6648.099609
-1412.716797,-1576.699219,4304.425781,-4780.284668,-903.644043,-3330.176270
-1053.716797,-1290.699219,6099.306641,-5412.232910,4025.109375,-666.906616
72.283203,-837.699219,6919.908691,-524.877197,5210.139648,-3041.980469
564.283203,281.300781,8905.611328,-2494.811035,-91.292480,-2972.843262
1059.283203,823.300781,8559.276367,-7640.448242,4440.040527,-3187.504395
1443.283203,1280.300781,6281.806641,-8005.471680,4299.744629,-4302.001953
1646.283203,1591.300781,6977.752930,-5415.223633,1107.132690,-6330.053711
1497.283203,1606.300781,6899.203125,-5051.724609,1920.793213,-4790.833008
1150.283203,1350.300781,8130.733398,-572.293762,4089.730469,-2470.564453
811.283203,919.300781,10268.139648,-7810.124023,9139.046875,-4194.925293
81.283203,388.300781,8919.052734,-9364.396484,3199.034912,-5812.229980
-1037.716797,-197.699219,5480.663086,-6586.243164,-1135.558960,-1801.565674
-1402.716797,-1202.699219,5898.207031,-5804.355469,3113.017822,-6218.031250
-1636.716797,-1542.699219,8062.127930,-6776.820801,3005.817871,-9231.942383
