Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
848.907227,843.100586,0.000000,0,0.000000,0
487.907227,885.100586,282.324249,469.221832,3127.921875,872.628540
-200.092773,169.100586,2883.932617,42.064270,1906.953613,960.857239
-731.092773,-514.899414,1944.441895,348.413025,1202.291504,-463.422272
-438.092773,-882.899414,1624.458008,1900.909790,2007.191772,1104.619629
240.907227,-93.899414,3762.019531,434.827148,1892.526855,1103.405029
775.907227,545.100586,972.247681,227.699829,1911.117310,161.172882
811.907227,858.100586,2148.602783,1496.450928,1876.246582,354.286560
199.907227,649.100586,-914.015015,461.082581,1953.434204,523.089661
-904.092773,-661.899414,105.974243,1031.497803,2361.780762,1030.621704
-804.092773,-858.899414,632.114502,1084.092285,737.805664,769.132324
-313.092773,-602.899414,1392.993286,-1997.062256,2994.434326,-244.110352
361.907227,31.100586,327.538696,-1204.103027,1519.220459,909.561951
780.907227,645.100586,1549.967773,1001.809814,1496.133545,352.697906
218.907227,540.100586,1984.907227,-466.418213,1970.199219,-193.093750
-449.092773,-108.899414,1440.707031,-1120.555420,1363.640503,-1019.591125
-846.092773,-701.899414,2257.981445,929.406189,1754.825562,2439.004883
-725.092773,-855.899414,1748.220947,-395.206970,1330.935303,717.871765
493.907227,154.100586,1097.194092,-45.632446,1288.781372,-55.516937
854.907227,731.100586,1795.165161,-1086.855835,70.197128,-186.346436
705.907227,838.100586,1858.962402,893.523315,2123.629395,2032.206299
125.907227,426.100586,4541.474609,1014.440918,2468.795898,-14.381958
-897.092773,-244.899414,2513.883545,-570.315186,965.609863,429.296143
-651.092773,-821.899414,2799.848633,2123.447021,1436.246216,-327.711487
-36.092773,-371.899414,3092.760742,343.104248,1485.699829,267.265564
599.907227,292.100586,1613.665771,1760.021484,1953.776733,488.109344
872.907227,813.100586,2435.175537,951.784851,336.400330,738.929077
-116.092773,312.100586,276.924622,898.570862,66.792908,-2197.200928
-660.092773,-358.899414,963.320190,1350.678223,1481.742432,-1066.581543
-870.092773,-847.899414,2056.293213,1021.023438,1118.026367,-843.444031
-548.092773,-768.899414,2903.463867,17.694519,780.533447,-905.544067
699.907227,-245.899414,2129.438965,-2.019043,1274.482422,2351.140137
858.907227,847.100586,734.120789,296.668549,1736.647461,971.549500
502.907227,727.100586,411.996826,-1193.394653,2445.949707,1266.930420
-171.092773,192.100586,-327.737427,1015.685425,1516.814331,1782.256104
-745.092773,-486.899414,640.831970,844.601257,1043.386719,-44.571716
-437.092773,-694.899414,1031.273682,-1005.402161,3817.588623,411.851044
247.907227,-115.899414,1091.369385,1078.972046,1762.911743,-468.638580
763.907227,530.100586,4101.478516,-2698.094727,3509.381592,-1327.446777
810.907227,862.100586,3834.011719,170.822021,1384.697754,-1205.352783
-302.092773,526.100586,2867.543945,-792.094299,1796.929077,493.344696
-781.092773,-597.899414,3760.782715,924.333984,317.940918,-354.979126
-803.092773,-864.899414,3284.605957,137.656708,-1075.257568,-207.681580
-292.092773,-612.899414,5012.183594,-2390.918945,-1770.220703,1456.580444
347.907227,10.100586,3335.347900,-176.515442,1053.224365,1594.930542
774.907227,865.100586,5346.258789,-1182.231445,115.015747,2126.563965
299.907227,551.100586,11759.050781,-2196.511719,-6763.900879,6317.957520
-422.092773,-95.899414,-10809.359375,5882.592285,14303.404297,-6380.100586
-841.092773,-690.899414,-802.179993,854.012024,7103.886719,-1951.597534
-186.092773,-835.899414,-719.087158,3641.087402,3371.309570,-868.468384
475.907227,155.100586,2263.230469,1816.370361,2910.714355,-1772.059448
854.907227,730.100586,-301.834473,1133.080811,4317.034668,-1120.492432
694.907227,814.100586,-1977.614990,-891.527466,3040.712891,-2004.017334
139.907227,439.100586,173.250488,2861.552734,1179.572998,-475.955383
-868.092773,-773.899414,1116.598877,-0.136597,1708.349243,-1153.786865
-662.092773,-837.899414,2083.484131,-323.563385,2360.314453,-683.587891
-84.092773,-296.899414,1070.102051,254.421692,2080.105957,-1498.606689
572.907227,291.100586,114.992081,-715.984802,336.876831,-760.965332
603.907227,780.100586,2755.379395,-623.779602,2992.387207,-1161.518066
-5.092773,322.100586,-309.169189,-2262.280518,3044.359619,-284.779053
-643.092773,-350.899414,229.025879,-1512.040039,3464.215332,-2235.248779
-881.092773,-821.899414,1986.014282,-292.897736,1249.751221,-1901.585449
-569.092773,-754.899414,2696.530029,-3320.199463,2129.376465,-2321.521973
571.907227,421.100586,3407.321777,-3182.180176,1142.609009,-1905.639771
849.907227,831.100586,1961.855103,-3982.433105,4467.692871,-5560.534180
513.907227,794.100586,3510.854004,-4843.953125,2524.545898,-6046.430664
-148.092773,188.100586,5619.152344,-9447.989258,3046.049316,-10398.212891
-849.092773,-472.899414,15902.545898,-59043.347656,5395.509766,-59614.187500
-465.092773,-720.899414,-1353.014404,17215.984375,2017.739502,15594.271484
209.907227,-149.899414,949.923340,7525.145508,2251.603027,6812.606934
763.907227,513.100586,1510.059570,4788.758789,2231.912598,5172.873047
827.907227,858.100586,-382.037659,4106.820312,728.146790,3122.909180
-287.092773,-325.899414,673.058594,4815.712891,2294.456055,639.591553
-786.092773,-587.899414,2482.114258,5352.561523,2497.844727,2591.222656
-819.092773,-869.899414,1903.818359,3493.389648,2636.225098,1464.345703
-340.092773,-629.899414,1743.366943,2442.308594,4331.266113,1848.040771
