Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
351.665039,272.129883,0.000000,0,0.000000,0
746.665039,586.129883,711.322510,-1551.382080,2252.142578,-894.206421
886.665039,842.129883,2394.189453,-590.356079,2334.927979,-286.232056
717.665039,811.129883,-655.594849,-778.265259,3190.995605,2676.604980
-271.334961,504.129883,-522.447205,-682.832153,2314.122070,1033.550171
-693.334961,-454.870117,2713.426270,-2202.201172,2532.151367,1967.643311
-868.334961,-825.870117,-3179.333008,-9375.787109,4287.985352,8620.101562
-740.334961,-840.870117,3698.868164,10233.162109,-1558.776611,-8760.818359
-350.334961,-569.870117,559.146118,3096.310059,6.608620,-3377.399902
618.665039,420.129883,1028.910156,803.028076,1256.806274,-2351.388428
840.665039,765.129883,3608.975586,1981.750000,1840.953613,-1444.032227
790.665039,859.129883,-5.405151,1281.695190,1380.844238,-460.553223
433.665039,646.129883,521.415405,1921.648193,2753.050781,-1108.623169
-542.334961,681.129883,1083.311279,-1275.279541,1810.653687,-2851.750732
-813.334961,-721.870117,1102.036133,-1032.670166,1564.336792,-1800.178223
-833.334961,-870.870117,4335.391113,2169.745605,3084.901367,-238.841309
-511.334961,-742.870117,-398.243042,3049.837402,2866.647217,-1348.343018
-41.334961,-286.870117,441.862549,1336.283569,1322.229980,-1954.594482
797.665039,655.129883,1405.651123,494.039856,2255.295410,1420.339355
848.665039,812.129883,2726.872314,-921.431763,414.828003,-1036.527100
604.665039,756.129883,1836.964233,-1673.519165,1460.437256,-1078.759766
143.665039,402.129883,1040.842407,-745.443115,938.789734,-2691.510498
-744.334961,-106.870117,619.886169,123.902077,1432.563232,-318.789429
-874.334961,-771.870117,2473.725586,-3248.596680,-513.295593,-965.345886
-679.334961,-800.870117,756.121521,1255.633423,1923.997070,-450.648865
-360.334961,-487.870117,2357.298340,-1553.976807,2354.677002,-2258.100098
264.665039,-2.870117,2171.603516,1171.093506,1295.625000,-1562.414795
861.665039,711.129883,2474.853516,976.926819,910.807129,-840.865417
731.665039,697.129883,1297.110840,-1248.835815,2149.637695,-987.324646
373.665039,553.129883,-401.942688,-2030.849243,1696.550049,370.906128
-159.334961,114.129883,2893.322266,-719.340454,328.112793,-804.405212
-852.334961,-401.870117,4033.250488,-151.542755,1179.985229,1132.051392
-795.334961,-863.870117,1705.144531,1222.140015,2213.240234,-1305.410156
-450.334961,-645.870117,946.608887,1438.453125,527.405640,220.604126
27.665039,-223.870117,1788.512939,-1612.331055,-455.491516,1051.992065
552.665039,299.129883,3381.525146,326.966827,-949.536560,-942.308228
842.665039,860.129883,674.118408,1266.428711,35.996277,-887.377319
520.665039,697.129883,3143.762451,3842.262695,-1032.328491,3130.737549
46.665039,294.129883,2153.660156,-2715.480469,599.950134,-2424.905518
-455.334961,-216.870117,422.263153,-601.931641,3020.131592,-47.417572
-855.334961,-691.870117,2196.081543,417.062500,-311.343872,116.385246
-621.334961,-774.870117,2248.944824,910.804138,1574.369751,-1034.045166
-164.334961,-386.870117,151.412872,-738.706909,-1605.029663,-393.802490
351.665039,71.129883,780.441895,-942.225281,1936.829834,1185.106812
738.665039,574.129883,1426.167725,-762.763672,297.489563,779.469727
683.665039,814.129883,1975.153076,2312.205566,2228.174561,-954.958130
274.665039,489.129883,1524.595093,-1976.593140,-951.963013,1141.458862
-251.334961,10.129883,1268.676880,2407.742188,-653.334229,779.712708
-675.334961,-489.870117,1826.501099,-450.890747,-672.572510,-1261.385620
-743.334961,-823.870117,1187.780029,-2124.493164,-1384.710571,366.846069
-369.334961,-598.870117,2021.996582,1169.282227,-617.002197,1220.109863
208.665039,-125.870117,1207.198975,-486.619507,-760.343506,-2.205811
