Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
386.792969,311.938477,0.000000,0,0.000000,0
534.792969,569.938477,1741.390381,1501.207275,397.296722,-1952.273682
673.792969,539.938477,1288.520020,-1320.242798,1416.708252,400.134155
775.792969,755.938477,486.296417,1074.969971,1836.388428,-65.810150
861.792969,763.938477,897.729370,735.028320,682.239746,-2451.462891
863.792969,1155.938477,-55.667053,-28.682251,1231.634521,-2957.582031
828.792969,818.938477,963.115234,595.960205,768.947021,756.741455
764.792969,558.938477,1531.432129,-2734.329590,-201.079498,-937.153870
675.792969,710.938477,637.126343,-1177.143433,-460.869537,11.517761
389.792969,447.938477,1300.988281,-1916.301758,1056.716919,-296.359711
225.792969,298.938477,2947.729492,-1760.312744,1340.719116,634.511169
45.792969,136.938477,2071.636963,-155.824707,-573.207947,352.508392
-159.207031,-33.061523,780.567749,2014.716431,-135.830231,-256.414795
-477.207031,-198.061523,3017.074707,-773.418396,1527.359253,-847.769043
-600.207031,-520.061523,565.741577,1089.243408,590.630127,-1867.063721
-707.207031,-659.061523,765.951660,-1384.666016,1375.780273,561.510010
-795.207031,-828.061523,1671.298096,-1336.066406,-431.750488,-571.952148
-866.207031,-815.061523,868.785339,-919.254883,870.614990,-995.542236
-854.207031,-853.061523,1002.604004,540.671875,2102.781738,-2173.479004
-810.207031,-834.061523,2816.976074,-2218.502930,2152.989746,-71.288391
-703.207031,-756.061523,2103.747314,-2066.175781,373.384308,-962.357544
-599.207031,-630.061523,3065.256592,-1311.805786,594.150513,1018.305969
-338.207031,-571.061523,2682.209229,384.793335,571.588135,-1723.360352
-163.207031,-240.061523,1698.186279,-1908.958374,1375.365112,-1374.954590
117.792969,-86.061523,216.899292,-1639.077881,1186.148071,-280.734924
188.792969,108.938477,882.249268,-227.105835,763.935120,-1718.582275
333.792969,282.938477,3394.802246,-2383.877197,583.621338,-2981.256104
648.792969,568.938477,4410.014648,-966.598633,797.531311,-905.906738
687.792969,729.938477,1930.447998,-777.230225,1505.302002,-1820.468506
814.792969,778.938477,950.931641,-1876.320068,3934.465332,-2937.911621
861.792969,849.938477,2943.974609,-1219.815063,3828.786865,-2120.680908
828.792969,871.938477,2549.454102,-2012.320923,1194.712646,-3578.312988
769.792969,810.938477,2915.110840,-2440.859863,2418.412598,-2536.887207
686.792969,733.938477,3431.302734,-3177.938232,3657.145508,-4194.395508
603.792969,633.938477,1922.829346,-5032.378906,3039.218262,-4528.413086
426.792969,477.938477,5537.066406,-4450.473633,3297.779541,-5771.831055
104.792969,459.938477,7054.656250,-7853.075195,5105.546875,-7049.977539
-76.207031,-2.061523,7965.364258,-7290.790039,7084.964844,-8949.017578
-324.207031,-188.061523,11281.738281,-15751.407227,7488.678223,-15584.603516
-483.207031,-360.061523,22788.857422,-27870.408203,19978.355469,-30238.755859
-659.207031,-471.061523,273389.375000,-341225.875000,226979.468750,-373766.531250
-773.207031,-736.061523,-25212.224609,34502.511719,-22696.189453,33472.507812
-856.207031,-817.061523,-13869.927734,13594.197266,-9026.444336,15999.032227
-867.207031,-858.061523,-7476.037598,10502.390625,-6033.716309,12420.900391
-867.207031,-885.061523,-6390.258789,7035.314453,-7104.231934,7272.482422
-745.207031,-807.061523,-5218.496094,6555.679199,-4415.786133,7590.143066
-643.207031,-708.061523,-5218.744141,5260.384766,-3285.629150,4507.074219
-500.207031,-582.061523,-2180.125000,3952.965332,-4534.875000,3794.186523
-355.207031,-460.061523,-1338.385864,2441.809082,-2699.930908,4969.833008
-17.207031,-262.061523,-1306.824097,3744.153809,-2627.571289,5172.908203
147.792969,57.938477,-1407.201782,4086.291504,-762.074280,3816.096436
319.792969,219.938477,-2380.632568,4305.996582,-1995.280762,4606.684082
470.792969,380.938477,-826.595459,1246.328247,-1460.373169,3593.033447
618.792969,543.938477,62.652130,2812.535645,-3497.560547,3449.997559
793.792969,760.938477,-2629.531982,4553.022949,-656.067993,2184.356201
859.792969,828.938477,-2016.014160,2274.176270,865.715332,3735.625244
