Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
963.973633,1717.956055,0.000000,0,0.000000,0
448.973633,726.956055,-8707.583008,-1498.481445,-6356.182129,1150.472412
-16.026367,255.956055,-7124.720703,-509.085205,-7694.818848,-2031.779541
-515.026367,-274.043945,-7248.370605,-850.020630,-5004.411133,208.098450
-1353.026367,-766.043945,-8072.654785,-201.891602,-6855.676758,-1337.117798
-1603.026367,-1483.043945,-7344.545898,1141.500977,-4358.092773,-1749.909668
-1674.026367,-1690.043945,-6731.704102,838.488281,-5079.053223,1332.315552
-1605.026367,-1948.043945,-7516.787598,7.733459,-7141.774414,1780.435547
-1396.026367,-1508.043945,-6598.475586,213.734497,-4106.124512,-1544.716675
-566.026367,-1078.043945,-8326.402344,1913.987915,-4793.819336,1597.408203
-56.026367,-221.043945,-7477.582520,713.040161,-7001.684082,1282.494629
460.973633,193.956055,-7072.311035,734.068237,-5517.837402,-24.661957
916.973633,694.956055,-7488.895508,-34.875916,-4079.385742,1651.161499
1572.973633,1115.956055,-7368.554199,-234.914429,-8433.589844,2004.844238
1686.973633,1651.956055,-6537.986816,1515.249023,-5368.734863,771.896484
1647.973633,1686.956055,-8867.492188,1958.070801,-4007.135986,3.959930
1434.973633,1568.956055,-7853.194824,686.811035,-6030.673828,3869.966797
1098.973633,1288.956055,-8222.719727,-1813.546509,-6639.685547,2277.091797
154.973633,419.956055,-7109.696289,2949.559082,-4850.007812,2772.006592
-379.026367,-116.043945,-7743.250488,118.808655,-7670.835938,1989.729004
-874.026367,-607.043945,-7767.183105,1530.434814,-6752.203613,4011.867188
-1189.026367,-1066.043945,-8383.523438,431.246948,-6218.663086,2806.065674
-1671.026367,-1419.043945,-7344.229980,2262.309570,-7437.631348,4715.343750
-1657.026367,-1655.043945,-9294.645508,1420.021729,-7290.279297,1505.550171
-1401.026367,-1513.043945,-6971.405273,2852.637207,-9152.071289,2705.912842
-1156.026367,-1338.043945,-9432.795898,1830.456909,-7686.735352,2620.122314
-721.026367,-964.043945,-8838.452148,1077.935791,-6683.486328,2843.330078
295.973633,22.956055,-7609.576172,3041.997070,-5965.985352,4570.177734
792.973633,531.956055,-9992.431641,1818.857300,-7632.606445,596.255249
1064.973633,997.956055,-10778.059570,1268.947266,-6456.346680,4817.113770
1515.973633,1368.956055,-8302.591797,3906.276855,-6247.493652,4798.713379
1652.973633,1619.956055,-10703.246094,2635.599365,-8019.671387,1102.287354
1523.973633,1628.956055,-9886.335938,3664.352783,-6828.973633,5761.632812
1225.973633,1398.956055,-10516.197266,2245.691895,-7768.412598,6036.183594
883.973633,1040.956055,-10041.925781,1727.705078,-7912.534180,3619.520508
323.973633,732.956055,-11438.347656,3840.556641,-8180.214844,3579.078369
-747.026367,-445.043945,-9581.974609,3634.888184,-9058.637695,5195.161133
-1120.026367,-935.043945,-11049.736328,3713.496338,-9315.867188,5644.898438
-1446.026367,-1305.043945,-11299.193359,2999.060059,-7844.758301,5287.420898
-1638.026367,-1562.043945,-12205.295898,5705.955078,-9675.970703,6168.240234
-1569.026367,-1676.043945,-12942.414062,5032.941406,-10616.595703,8075.856445
-1273.026367,-1433.043945,-13421.685547,5347.266602,-11230.745117,4147.343262
-913.026367,-1080.043945,-12866.544922,5641.437500,-11134.288086,7034.968262
-420.026367,-665.043945,-14368.330078,4664.579102,-13037.916016,9550.921875
110.973633,-142.043945,-15965.925781,6671.533203,-13494.833984,7800.313965
1086.973633,864.956055,-15780.355469,5460.545410,-12742.552734,5898.319336
1414.973633,1265.956055,-14999.933594,6393.299805,-13869.662109,9875.734375
1655.973633,1540.956055,-17208.457031,8133.456055,-15665.617188,7368.238281
1689.973633,1600.956055,-19214.390625,9538.147461,-13415.851562,10424.662109
1337.973633,1670.956055,-21351.421875,10109.083984,-15288.032227,11597.355469
959.973633,1149.956055,-22371.781250,9210.783203,-18966.390625,12882.805664
533.973633,740.956055,-24204.566406,12944.412109,-18563.410156,8847.849609
-38.026367,228.956055,-30041.964844,23236.859375,-17686.388672,4566.003906
-548.026367,-282.043945,-27172.839844,10977.410156,-23401.691406,23379.710938
-1382.026367,-1182.043945,-31424.207031,14039.247070,-28607.025391,23284.410156
-1555.026367,-1520.043945,-37339.132812,16185.341797,-30942.812500,25487.171875
-1686.026367,-1650.043945,-42297.500000,20214.472656,-38961.664062,31153.326172
-1679.026367,-1662.043945,-52921.785156,26827.492188,-45625.757812,33383.421875
-1016.026367,-1523.043945,-67932.828125,33921.898438,-58215.769531,44745.242188
-561.026367,-748.043945,-92711.328125,45573.687500,-81662.093750,65058.914062
-38.026367,-280.043945,-153656.375000,76396.070312,-133452.593750,102782.718750
491.973633,187.956055,-416120.531250,209538.656250,-367527.437500,286021.218750
951.973633,736.956055,558921.875000,-288249.125000,494032.000000,-388523.468750
1559.973633,1448.956055,165163.875000,-85466.109375,149042.812500,-116805.468750
1695.973633,1659.956055,96104.296875,-52759.890625,85314.718750,-69506.265625
1641.973633,1686.956055,67980.656250,-37657.636719,59280.953125,-49590.742188
1433.973633,1562.956055,50538.707031,-28775.164062,49229.820312,-37662.476562
648.973633,1269.956055,43158.617188,-24803.185547,36918.992188,-30329.042969
146.973633,391.956055,36308.468750,-20212.248047,34154.660156,-30289.400391
-375.026367,-111.043945,30772.070312,-16605.875000,27758.271484,-22679.880859
-844.026367,-619.043945,26018.183594,-15185.480469,25728.947266,-21047.490234
-1253.026367,-1037.043945,23633.449219,-15300.515625,20848.621094,-22087.312500
-1669.026367,-1630.043945,21720.214844,-11754.017578,24327.156250,-16219.589844
-1638.026367,-1673.043945,20282.105469,-11175.646484,16779.861328,-15405.814453
-1452.026367,-1586.043945,16017.761719,-9579.274414,18272.490234,-14995.580078
-1142.026367,-1314.043945,16315.203125,-9742.610352,18688.574219,-13204.728516
-221.026367,-944.043945,13694.279297,-10398.396484,15762.792969,-11299.150391
294.973633,48.956055,14137.963867,-10691.029297,12885.860352,-12685.708008
793.973633,539.956055,13484.421875,-7728.058105,14635.289062,-10744.912109
1210.973633,1003.956055,12230.136719,-6732.667969,12373.687500,-8578.121094
1503.973633,1392.956055,12003.859375,-7299.568359,11090.740234,-9352.664062
1709.973633,1702.956055,12111.402344,-7579.605469,11819.314453,-9961.789062
1514.973633,1622.956055,10593.166016,-6498.747070,10855.330078,-7938.791992
1220.973633,1383.956055,9500.230469,-7228.920898,9568.407227,-9486.351562
822.973633,1051.956055,9583.381836,-5443.677734,9721.273438,-8214.534180
-246.026367,501.956055,10341.968750,-7054.879883,10258.197266,-6117.779785
-620.026367,-458.043945,8232.298828,-7228.893555,10080.053711,-8851.538086
-1122.026367,-932.043945,9435.935547,-7609.565430,7271.199219,-5770.810547
