Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1660.424805,-965.506836,0.000000,0,0.000000,0
-1059.424805,-1617.506836,-2722.369141,-1225.703125,-3386.685547,-2352.354492
610.575195,123.493164,-4405.503906,789.607178,-5817.489258,2110.693359
1664.575195,1304.493164,-1890.205933,931.911255,-5449.172363,-2912.803711
-413.424805,1624.493164,-1155.287842,-1530.394287,-5604.131348,2218.918701
-1635.424805,-1220.506836,-7588.540527,1653.733765,-2632.999023,1443.092163
-1175.424805,-1619.506836,-3302.958496,402.982666,-4896.435547,1332.102295
425.575195,-529.506836,-5143.437500,3636.963623,-3272.309570,2236.216064
1626.575195,1183.493164,-6123.448242,-174.867493,-4776.548340,2783.105469
-336.424805,533.493164,-4370.197266,2062.594727,-3737.193115,126.362671
-1590.424805,-2007.506836,-5576.863281,2179.044189,-5155.003906,1238.135620
-1286.424805,-1656.506836,-6738.861816,-94.131958,-8154.465820,3599.569092
267.575195,-600.506836,-5041.144531,159.999390,-6423.117188,160.397339
1356.575195,1048.493164,-10524.730469,770.125977,-3432.666992,4960.437012
-170.424805,691.493164,-6009.310547,1662.811157,-9065.025391,8073.827148
-1539.424805,-957.506836,-6442.159668,3239.002930,-4062.418457,4375.317383
-1396.424805,-1674.506836,-9943.809570,4787.163086,-6954.791992,5664.827637
18.575195,-754.506836,-6817.687988,3239.284912,-9511.482422,7431.354492
1460.575195,1695.493164,-11031.779297,3797.691406,-8927.938477,4510.432617
-2.424805,835.493164,-12567.828125,6853.458008,-12357.753906,9853.904297
-1459.424805,-749.506836,-20701.894531,8899.444336,-15940.895508,10685.482422
-1474.424805,-2007.506836,-28030.611328,22487.511719,-25309.927734,19805.195312
1432.575195,-903.506836,-117478.562500,86212.804688,-106139.093750,92885.164062
2060.575195,1694.493164,47690.539062,-36216.433594,46638.171875,-40168.195312
171.575195,973.493164,17917.933594,-18264.214844,17841.484375,-15844.089844
-1359.424805,-679.506836,8856.554688,-9218.029297,13254.412109,-9504.326172
-1559.424805,-1717.506836,8576.559570,-7549.634766,8034.442383,-7345.037109
1308.575195,603.493164,4646.351074,-6149.448242,6059.933594,-7549.587891
1605.575195,1687.493164,837.114075,-3781.642334,3362.611816,-7474.832520
341.575195,1110.493164,3329.120361,-4159.714355,1827.102295,-3876.255615
-1241.424805,-868.506836,2657.569580,-741.437988,4020.783447,-6580.748047
-413.424805,-1422.506836,1898.656128,-4528.321777,1573.072021,-463.601440
1235.575195,440.493164,-380.528931,-2057.832031,-186.336914,-2065.018799
1750.575195,1633.493164,2244.500977,-2475.921875,4446.890625,-3249.633301
504.575195,1241.493164,30.896484,-4974.884766,1762.637695,-121.021973
-1126.424805,-353.506836,1622.589844,-3658.503906,-985.484375,-1504.377930
-616.424805,-1282.506836,-1040.656738,-792.083496,1577.050293,-5867.033691
1060.575195,280.493164,701.110596,-1961.389160,3368.782227,-1775.030273
1760.575195,1564.493164,774.603088,-2497.532471,-111.760406,-2538.960205
667.575195,1346.493164,-915.257202,-4374.442383,297.900055,-2350.338379
-1670.424805,-184.506836,2106.739746,890.910767,3319.950195,-3873.303467
-729.424805,-1264.506836,512.220215,-1189.622803,3166.263916,692.901001
921.575195,97.493164,-549.642700,-417.123291,1340.183960,-785.449097
1704.575195,1510.493164,859.632446,-1695.214355,-395.275330,-697.238037
824.575195,1448.493164,-1082.563232,-1496.896484,1730.952515,-1301.268311
-1684.424805,-1457.506836,252.329773,-2859.966553,-61.741394,-2554.464844
-880.424805,-1404.506836,-3264.811523,-831.011597,-704.447510,-876.632812
782.575195,-310.506836,-2742.856445,-1315.010742,-405.325439,-1971.591675
1690.575195,1405.493164,2630.671143,-2303.770508,1242.299561,-3876.250000
-684.424805,1720.493164,-3365.301758,904.817261,1088.713989,567.774536
-1750.424805,-1058.506836,3214.616943,-1051.429688,1733.716797,-752.755615
-1033.424805,-1554.506836,-226.049866,-313.618530,120.019470,-2279.718262
631.575195,-220.506836,-321.015625,-715.364014,-134.549194,-1264.849854
1574.575195,1318.493164,-1419.501709,-4439.740234,208.045044,-913.587646
-537.424805,307.493164,-1450.811523,-496.050720,-593.260376,-3336.730469
-1636.424805,-1269.506836,-3966.945312,-4550.878906,1207.733887,-1479.765259
-1154.424805,-1626.506836,-2857.375000,-1516.819336,-553.434082,-1386.469971
456.575195,-391.506836,-3350.706543,449.609802,659.147278,-4086.879395
1226.575195,1210.493164,-667.811401,228.683105,4406.860352,-701.106689
-308.424805,494.493164,925.855713,-2229.397461,-656.504456,1185.260864
-1612.424805,-1144.506836,-1675.189209,-2524.212891,1234.302002,-3744.151855
-1266.424805,-1648.506836,-2616.272461,-261.807007,1781.586426,-1874.437256
343.575195,-564.506836,-2845.663330,-3046.657227,2330.739746,-1863.672363
1337.575195,1685.493164,-2733.909424,403.790039,-1268.689819,-3772.533447
-199.424805,650.493164,-2824.422363,-1019.975952,-559.486328,-2829.096680
-1542.424805,-1025.506836,-662.805054,538.461182,349.995117,-1089.098511
-1366.424805,-1684.506836,-1612.960693,479.490723,93.305908,-3427.397705
1508.575195,-725.506836,-3267.915527,940.809875,526.118530,210.545166
1432.575195,1550.493164,-1570.754150,-1744.636719,1079.129883,-1361.642334
-87.424805,753.493164,-4357.371094,2852.805420,-1002.272705,-3488.511230
-1395.424805,-837.506836,-1046.523193,-82.000854,1069.350342,-2665.012207
-1506.424805,-1686.506836,-3078.104980,-1957.492432,-3062.093750,-2028.481201
1431.575195,792.493164,-5324.819336,-2183.598145,252.247238,-4741.111328
1516.575195,1864.493164,-1039.052124,1658.640381,-4233.236328,-2491.145020
121.575195,951.493164,-1217.797607,-302.885010,654.948853,-4257.348145
-1366.424805,-966.506836,-4341.788086,-532.776550,824.933228,-1872.963867
-109.424805,-1676.506836,-5787.323730,3563.152832,-938.421997,-1442.802246
1315.575195,642.493164,-1494.353027,632.924072,828.817017,-2853.250000
1595.575195,1688.493164,-5110.036133,-1624.636719,4286.192383,-1611.206055
302.575195,1094.493164,-2353.007812,1566.398438,-3466.734375,-2349.871094
-1271.424805,-549.506836,-3026.682617,-1152.365723,773.414307,-4600.354492
