Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
385.949219,418.137695,0.000000,0,0.000000,0
326.949219,359.137695,-8118.012695,7993.757812,-4296.035645,8167.091797
300.949219,294.137695,-7374.778320,20692.519531,-5837.187500,18980.968750
231.949219,277.137695,-12144.904297,35335.867188,-10184.861328,39111.699219
168.949219,231.137695,-18547.453125,84897.468750,-19454.535156,84307.796875
151.949219,153.137695,-148315.718750,821228.750000,-134825.312500,820774.187500
91.949219,215.137695,21657.199219,-133170.593750,18057.644531,-133773.562500
36.949219,66.137695,9804.256836,-67184.953125,11329.885742,-67169.226562
-143.050781,-3.862305,4242.974121,-47769.742188,4375.653809,-42409.050781
-92.050781,-105.862305,2713.272705,-34463.984375,1147.152100,-35683.093750
-131.050781,340.137695,988.114319,-27320.183594,3901.685059,-31629.496094
-185.050781,-168.862305,6043.559570,-23159.822266,4250.283203,-30164.109375
-198.050781,-199.862305,3404.643555,-20448.736328,2021.518799,-22571.222656
-300.050781,-246.862305,1476.832275,-22433.324219,1438.475586,-18101.554688
-331.050781,-326.862305,738.161499,-17028.363281,2519.443604,-18118.339844
-390.050781,-362.862305,265.600891,-17419.849609,2918.922119,-15991.617188
-412.050781,-415.862305,2031.871826,-14075.252930,1048.122314,-14770.291016
-447.050781,-478.862305,-32.373230,-13925.412109,4827.924316,-13312.744141
-578.050781,-537.862305,636.646851,-16603.904297,2871.348389,-11505.007812
-589.050781,-571.862305,641.375488,-11185.914062,2489.977295,-11349.304688
-636.050781,-603.862305,-921.403198,-12137.629883,1858.106934,-13907.938477
-664.050781,-707.862305,2938.104736,-11514.414062,2537.435059,-12149.866211
-742.050781,-692.862305,-55.710938,-12386.737305,1642.296753,-13437.669922
-749.050781,-773.862305,2045.168213,-10517.894531,-589.574219,-9162.787109
-846.050781,-808.862305,-542.237549,-9065.070312,185.762329,-11581.661133
-871.050781,-1202.862305,2493.760254,-9146.108398,4428.143555,-7792.553223
-906.050781,-918.862305,1475.398926,-12123.441406,-148.987671,-7493.757324
-963.050781,-990.862305,-195.720764,-8964.003906,1320.968628,-9986.117188
-1013.050781,-997.862305,301.739624,-6917.978516,2114.045898,-12522.210938
-1045.050781,-1036.862305,1140.335815,-8032.074219,2816.847656,-9282.720703
-1073.050781,-1045.862305,2066.097656,-5398.780273,-1012.566040,-5923.811523
-1154.050781,-1203.862305,-731.570557,-9618.187500,-1523.534790,-7806.418945
-1179.050781,-1171.862305,-1390.955200,-6666.807129,3031.885742,-8854.267578
-1715.050781,-1190.862305,-2887.045166,-3848.547852,-803.820801,-6291.817383
-1222.050781,-1215.862305,509.550476,-6907.228516,-1357.534424,-6632.124512
-1315.050781,-1256.862305,925.490967,-6166.918945,148.655884,-5703.904785
-1316.050781,-1313.862305,951.678101,-8112.540039,1687.026489,-6718.030273
-1345.050781,-1332.862305,234.076584,-3367.039551,879.762024,-7960.320801
-1380.050781,-1360.862305,404.531097,-6510.562500,1850.001831,-6463.371094
-1403.050781,-1389.862305,682.115479,-3520.187744,-512.799194,-8000.218750
-1405.050781,-1416.862305,408.226868,-7586.916992,-522.455322,-4208.677734
