Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1660.765625,1654.448242,0.000000,0,0.000000,0
1658.765625,1669.448242,30616.234375,2671.187500,30836.527344,1935.088501
1679.765625,1669.448242,35787.906250,3520.484863,33654.390625,4706.360840
1638.765625,1664.448242,35381.773438,8192.482422,37492.359375,9019.007812
1582.765625,1659.448242,39738.140625,13532.716797,44449.871094,12759.604492
1638.765625,1540.448242,47852.742188,19107.937500,44997.523438,17492.285156
1598.765625,1644.448242,56158.960938,29046.814453,58436.562500,26943.496094
1574.765625,1599.448242,74130.312500,44287.484375,78106.804688,42420.707031
1546.765625,1429.448242,128322.070312,86146.531250,133132.125000,84094.203125
1489.765625,1494.448242,629437.187500,482898.437500,639387.125000,465705.500000
1516.765625,1479.448242,-182165.859375,-163085.625000,-186964.578125,-152623.968750
1416.765625,1446.448242,-72976.734375,-70278.437500,-76437.187500,-68089.984375
1374.765625,1395.448242,-45641.546875,-46096.500000,-48689.718750,-44457.890625
1247.765625,1365.448242,-29271.585938,-35571.351562,-35259.921875,-33774.921875
1231.765625,1255.448242,-22469.851562,-27520.875000,-28343.199219,-30373.089844
1862.765625,1206.448242,-21681.585938,-27388.242188,-16325.649414,-26272.753906
1101.765625,1158.448242,-13668.621094,-21412.873047,-14938.738281,-19882.683594
1062.765625,1096.448242,-13163.324219,-19480.279297,-12683.605469,-18999.960938
920.765625,965.448242,-8953.245117,-17312.503906,-12566.282227,-13290.817383
840.765625,902.448242,-8979.687500,-19359.007812,-8794.954102,-15901.572266
789.765625,1111.448242,-11066.146484,-14643.595703,-8903.843750,-13384.498047
724.765625,760.448242,-2877.630615,-15326.656250,-7880.399414,-14851.857422
565.765625,698.448242,-4167.981445,-10565.378906,-6465.901367,-12891.949219
524.765625,539.448242,-9000.348633,-11598.107422,-6152.914551,-12155.873047
434.765625,483.448242,-7428.228516,-9293.210938,-4722.535156,-12521.222656
367.765625,402.448242,-5410.470703,-10010.771484,-5409.412109,-13160.630859
289.765625,322.448242,-3929.437500,-10667.528320,-4426.753906,-10661.968750
129.765625,182.448242,-1000.768799,-13724.027344,-3864.447510,-7388.916504
47.765625,153.448242,-4930.448730,-11265.488281,-2573.200684,-8285.574219
-26.234375,34.448242,-2632.902100,-13472.384766,-5682.163086,-10157.394531
-101.234375,-61.551758,-6670.382812,-3774.000732,-3534.903320,-6301.750000
-269.234375,-140.551758,-5620.350586,-5867.881348,-1050.338867,-4957.914062
-347.234375,-319.551758,-3690.204102,-6095.619141,-2163.018555,-3547.676025
-426.234375,-342.551758,-1085.682007,-5972.958008,-1996.442993,-7963.203613
-481.234375,-463.551758,-897.440796,-12528.945312,-3086.795410,-8767.647461
-560.234375,-524.551758,-2633.677734,-8581.691406,-2238.154297,-7258.465332
-709.234375,-662.551758,-3574.447266,-9355.771484,561.975830,-7120.682617
-773.234375,-740.551758,-4386.437988,-5652.937988,-2995.594238,-10732.953125
-853.234375,-810.551758,2742.656738,-2804.434570,459.353638,-5127.206543
-1027.234375,-880.551758,-760.341064,-5072.986328,1338.597900,-4737.218750
-1053.234375,-944.551758,-185.830505,-6183.619629,-2596.609131,-4105.381348
-1103.234375,-1097.551758,-4332.095703,-6793.835938,-3612.059082,-5232.559570
-1169.234375,-1159.551758,-2317.042969,-7196.608887,-3397.388916,-7530.476074
