Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-695.849609,-681.458008,0.000000,0,0.000000,0
-709.849609,-719.458008,-28481.039062,12685.590820,-28517.203125,12410.751953
-745.849609,-808.458008,-48560.867188,40303.671875,-50147.750000,40340.589844
-779.849609,-767.458008,-552046.875000,651244.125000,-544681.500000,658485.312500
-814.849609,-782.458008,43117.125000,-62629.976562,38836.632812,-64672.007812
-865.849609,-818.458008,17926.652344,-29922.755859,15597.015625,-35897.835938
-860.849609,-879.458008,9063.245117,-25486.560547,8494.723633,-23751.859375
-879.849609,-837.458008,6582.131836,-16487.566406,7068.843750,-20282.771484
-897.849609,-893.458008,462.713623,-16029.123047,8261.903320,-16819.916016
-976.849609,-926.458008,4296.377441,-12590.033203,1738.242676,-12669.110352
-962.849609,-960.458008,2507.368408,-8992.541016,3975.002197,-12620.134766
-975.849609,-975.458008,1730.824951,-10733.833008,3250.834961,-10923.547852
-1183.849609,-1005.458008,4382.934570,-11271.708984,648.575195,-11544.795898
-1057.849609,-1023.458008,2568.946777,-11081.488281,4178.702148,-8815.398438
-1071.849609,-1064.458008,2034.788330,-9691.697266,497.220947,-7684.242676
-1104.849609,-1087.458008,4507.894043,-3323.846924,2002.970947,-8578.615234
-1121.849609,-1102.458008,2329.505859,-4563.925781,728.232910,-5227.573242
-1156.849609,-1114.458008,-537.130676,-7736.570312,-483.832245,-6317.155273
-1170.849609,-1157.458008,-4090.204102,-3761.216309,-1606.164307,-4262.515137
-1191.849609,-1153.458008,47.149353,-6406.582031,927.183350,-7953.439941
-1202.849609,-1196.458008,4655.846680,-6832.198242,-2001.743652,-7989.087891
-1228.849609,-1201.458008,3166.170898,-4004.575684,2157.549561,-2541.268555
-1271.849609,-1231.458008,1312.438354,-5058.349609,1087.584839,-5806.447266
-1295.849609,-1250.458008,680.785339,-3233.759766,104.256104,-5339.227539
-1296.849609,-1279.458008,-1818.959839,-2752.805420,1243.077881,-2198.965088
-1316.849609,-1295.458008,2441.367676,-4207.177246,1320.405029,-6634.475098
-1314.849609,-1330.458008,2914.751953,208.047165,1327.776367,-4853.142578
-1353.849609,-1354.458008,-2538.965576,-3112.752930,-247.354095,-3814.787598
-1326.849609,-1342.458008,-2514.770020,-3192.845459,2412.633057,-3731.414551
-1382.849609,-1364.458008,-1678.172852,-4898.586426,1958.664185,-4400.409180
-1402.849609,-1400.458008,3890.007324,-9582.769531,-18.858887,-1335.283447
-1424.849609,-1391.458008,4635.468750,-2440.213135,502.772888,-6978.048828
-1423.849609,-1264.458008,-2635.709961,-2064.497803,259.847778,-819.668518
-1442.849609,-1444.458008,241.267914,-5358.411133,-304.173157,-5043.815430
