Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1441.343750,-1410.673828,0.000000,0,0.000000,0
-1396.343750,-976.673828,-11715.628906,-5494.211426,-11029.631836,-5626.551758
-1355.343750,-1295.673828,-9471.421875,-6903.319336,-12662.755859,-7654.992188
-1300.343750,-1445.673828,-15438.763672,-13100.282227,-10142.566406,-12685.972656
-1197.343750,-1951.673828,-10440.966797,-21722.753906,-12421.468750,-14222.609375
-1398.343750,-1154.673828,-14267.668945,-22498.623047,-14691.070312,-21608.126953
-1055.343750,-1055.673828,-13090.146484,-31716.714844,-19273.855469,-34828.304688
-968.343750,-1014.673828,-17755.804688,-47511.328125,-21686.357422,-51346.695312
-969.343750,-940.673828,-25138.851562,-78658.062500,-27864.837891,-75405.164062
-769.343750,-95.673828,-39416.648438,-147019.671875,-46141.921875,-146023.406250
-692.343750,-725.673828,-181375.562500,-742935.687500,-203917.640625,-734194.250000
-595.343750,-639.673828,59433.347656,276559.968750,69212.031250,274315.812500
-430.343750,-559.673828,22841.226562,120363.812500,27095.240234,121161.742188
-359.343750,-494.673828,15856.932617,82439.718750,14806.025391,76906.234375
-273.343750,-348.673828,8681.399414,63642.117188,10834.416016,58427.093750
-190.343750,-232.673828,7556.235352,49143.242188,8464.544922,50987.859375
-84.343750,-156.673828,6396.802734,41223.917969,7400.149414,45089.312500
-23.343750,-333.673828,2418.601074,39662.703125,5073.929688,36545.046875
144.656250,125.326172,4964.920410,33812.148438,4889.217773,31602.958984
246.656250,222.326172,4015.452393,29834.917969,2652.982666,28462.773438
332.656250,297.326172,-487.660522,26764.158203,322.073242,27425.906250
421.656250,369.326172,943.504761,27266.214844,1015.365356,25631.890625
586.656250,461.326172,118.680420,23376.095703,3774.525879,21577.208984
604.656250,639.326172,909.953735,20352.222656,3891.508057,20835.976562
736.656250,704.326172,3207.339355,21876.873047,-670.169617,16912.146484
820.656250,787.326172,1780.058472,21413.169922,-230.721924,16998.316406
890.656250,867.326172,565.786621,15736.519531,854.350464,17768.976562
1042.656250,1006.326172,105.892456,16757.810547,3190.437988,18698.414062
1115.656250,1069.326172,604.760559,18551.763672,371.307617,15065.494141
1165.656250,1280.326172,-354.424988,13653.400391,1069.416504,14625.318359
1225.656250,1158.326172,-3150.395508,17177.611328,1083.423828,15299.680664
1357.656250,1267.326172,-75.373413,13657.772461,-59.726501,14321.165039
1388.656250,1375.326172,-935.646606,12307.816406,558.199036,13327.976562
1446.656250,1436.326172,106.848389,11280.301758,281.519409,11239.001953
1496.656250,1474.326172,-1511.127319,14130.439453,-330.026428,12869.728516
1550.656250,1519.326172,1868.564941,13389.977539,-1647.151245,13575.082031
1610.656250,1600.326172,628.656494,13042.160156,-1640.847778,10669.236328
1627.656250,1616.326172,-959.729492,8381.911133,2293.966064,9174.998047
1658.656250,1648.326172,304.319702,8747.082031,-679.726685,8140.670898
1895.656250,1671.326172,-2750.786377,14676.277344,-1236.823486,9803.121094
1694.656250,1686.326172,-2170.951660,11197.060547,516.426880,9794.657227
1710.656250,1707.326172,-74.782227,11784.843750,514.268188,10935.494141
1702.656250,1715.326172,-1403.478271,9388.261719,-2324.030029,9392.536133
1696.656250,1723.326172,-2718.859131,11258.953125,-1077.870605,7960.200195
1664.656250,1696.326172,955.514526,10624.964844,-123.834473,10071.351562
1658.656250,1679.326172,-2416.136475,9982.117188,1117.291016,9200.525391
1653.656250,1648.326172,-604.747192,10876.859375,-915.368164,9760.439453
1626.656250,1631.326172,-689.013794,8440.011719,431.953857,8066.250488
1573.656250,1601.326172,-2381.064697,7500.736328,-4054.799316,8714.145508
1506.656250,1566.326172,933.221680,8629.185547,-1767.903442,7594.067383
1470.656250,1504.326172,-2015.066772,10440.709961,749.880737,10187.328125
1419.656250,1454.326172,-2747.287354,6825.461914,-848.595947,6485.907227
1339.656250,1409.326172,-2050.952148,7932.420898,-2938.323242,4318.472656
1322.656250,1278.326172,2326.204102,9796.374023,-466.326294,7210.570312
1222.656250,1263.326172,-680.274109,6160.844727,-2433.126953,8790.781250
1115.656250,1189.326172,-1100.559570,3713.353516,-2232.933838,7012.221680
1057.656250,1107.326172,-625.078491,8791.216797,-574.104492,8250.874023
987.656250,1034.326172,1165.806519,8726.899414,836.358765,7987.821289
862.656250,971.326172,-871.022583,6868.476562,732.590210,8149.923828
784.656250,828.326172,-2172.925293,8475.873047,-4975.299316,8095.245117
696.656250,745.326172,-432.013428,4887.858887,-2594.075684,5964.059570
613.656250,659.326172,160.783447,6906.840820,-125.532959,6870.912109
453.656250,589.326172,-2008.930176,7752.134277,360.077881,9209.240234
385.656250,411.326172,2449.101074,6558.192871,-2650.276855,8213.984375
281.656250,307.326172,-630.925293,7338.660156,58.329498,4564.870117
200.656250,265.326172,-1151.537109,5377.117676,-2828.183105,8061.082031
113.656250,165.326172,-845.632324,4792.214844,-4262.765625,6749.085938
-66.343750,80.326172,338.721191,4613.503906,-1055.650391,5372.562500
-158.343750,-95.673828,-2020.812744,11460.578125,1358.437134,5182.890137
-237.343750,-189.673828,-2069.513672,7398.909668,2201.655762,8070.126953
-315.343750,-272.673828,-1828.919800,8294.858398,-3535.510742,10326.960938
-399.343750,-386.673828,-569.743408,3526.016602,-1750.657227,7190.200195
-473.343750,-527.673828,342.125000,8434.599609,-1539.074951,5926.325195
-925.343750,-612.673828,-2310.484131,4183.701172,96.761353,4629.198242
-740.343750,-686.673828,-1151.066772,6799.680664,-29.619263,7225.595703
-814.343750,-767.673828,-1977.515625,4313.879395,1952.965454,7389.756836
-949.343750,-1087.673828,-2585.219971,4214.997070,-1354.118286,8902.277344
-1039.343750,-991.673828,-545.699219,3943.164307,-1890.795410,7963.782227
-1086.343750,-1048.673828,3173.800537,7005.564453,-2977.734375,6197.714844
-1181.343750,-1121.673828,-826.995483,5779.285156,368.927612,2173.612305
-1248.343750,-1193.673828,342.719910,3749.516113,212.926941,6206.475586
-1343.343750,-1294.673828,364.902527,4916.290039,-2457.707520,5210.794922
-1348.343750,-1356.673828,-491.701172,2690.596680,1110.368530,5759.209961
-1423.343750,-1400.673828,-3632.326660,4783.881348,557.414551,7568.713867
-1478.343750,-1443.673828,-1689.639160,4058.626465,-1015.912354,9048.976562
-1553.343750,-1500.673828,-298.744873,3217.448975,-363.554016,4504.207031
-1588.343750,-1567.673828,1617.822754,6578.915527,3144.916992,2270.318359
-1610.343750,-1599.673828,272.297852,7666.549805,-231.417236,7313.250000
-1622.343750,-1620.673828,985.585510,1540.081787,-1343.253662,8205.619141
-1635.343750,-1633.673828,-1160.067627,3307.766113,-116.425781,7751.263672
-1688.343750,-1663.673828,-1760.019043,6708.165527,985.048706,3593.444336
-1683.343750,-1663.673828,599.868042,3297.206055,1299.371826,5919.558594
-1687.343750,-1695.673828,-821.557739,3704.267334,-1076.081421,4277.550293
-1646.343750,-1678.673828,-2276.339355,5014.669922,-116.964539,3161.225098
-1663.343750,-1677.673828,-1504.712646,4534.760254,-1067.321045,5684.949219
-1636.343750,-1636.673828,-71.186523,5358.696289,285.469238,7559.830566
-1682.343750,-1631.673828,-1142.643066,4865.733398,1050.225586,3373.062988
-1599.343750,-1605.673828,-150.603760,5789.041992,1425.573853,3335.498779
-1558.343750,-1564.673828,-1968.021729,4051.204590,612.982178,6109.438965
-1502.343750,-1533.673828,-2922.969727,198.303528,310.839600,5980.228516
