Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-400.182617,-379.371094,0.000000,0,0.000000,0
-458.182617,-420.371094,-23593.277344,25444.873047,-21013.125000,24557.035156
-467.182617,-440.371094,-352661.312500,778083.625000,-348972.656250,778018.187500
-472.182617,-474.371094,15243.452148,-52248.140625,11059.755859,-50589.742188
-491.182617,-465.371094,6597.607910,-29163.550781,8280.201172,-29976.398438
-512.182617,-508.371094,5696.934570,-23827.242188,1613.244385,-19695.333984
-537.182617,-523.371094,295.211426,-14579.545898,6164.479004,-12535.994141
-682.182617,-542.371094,531.832336,-13956.341797,4241.166992,-15322.822266
-552.182617,-557.371094,449.134033,-8751.611328,396.352478,-7036.792969
-587.182617,-597.371094,1796.665894,-9995.581055,-582.983459,-16808.585938
-618.182617,-985.371094,527.150574,-7709.408203,2305.070068,-11124.813477
-631.182617,-625.371094,3009.310303,-8576.087891,2814.911865,-6657.468750
-648.182617,-664.371094,-294.761108,-4715.515137,-3430.395996,-7529.533691
-672.182617,-648.371094,-2086.078613,-5161.442383,-3088.889404,-5666.518066
-712.182617,-678.371094,17.527252,-7777.869141,-3210.747803,-5886.262207
-346.182617,-699.371094,-683.655762,-5509.315918,2741.135498,-7566.741211
-724.182617,-713.371094,4990.518555,-3474.301270,3008.210938,-2499.427246
-741.182617,-749.371094,3008.055420,-7182.493652,-2146.633301,-9089.931641
-793.182617,-774.371094,-400.899506,-4774.701172,-3403.646973,-2046.134155
-786.182617,-667.371094,-900.302734,-2785.437500,787.521301,-3252.431641
-1134.182617,-839.371094,-3612.481934,-7853.623047,-28.244019,-2165.523926
-823.182617,-796.371094,-805.279175,-2813.572754,2279.325439,-2184.059814
-912.182617,-858.371094,2241.742432,-3708.621582,-2941.395996,-1707.083740
-877.182617,-903.371094,-809.000854,-2700.611328,747.339478,-936.479736
-857.182617,-860.371094,-1412.169678,-2868.156006,3906.113037,-6192.876953
-887.182617,-873.371094,3902.695312,-3182.028564,4452.880859,-3326.002441
-892.182617,-897.371094,-3622.625000,-3820.275391,-2454.839355,-368.627319
-932.182617,-928.371094,-309.579590,-1639.259521,976.813232,-3143.311523
-952.182617,-364.371094,1179.496094,-2960.442627,-183.910461,-1272.748047
-964.182617,-986.371094,633.726135,-527.147888,3043.686035,-3766.115479
-985.182617,-1012.371094,-1256.155884,-3373.011475,243.197510,674.704285
-665.182617,-985.371094,3762.822266,-5215.876953,1409.621582,1228.383789
-1032.182617,-1021.371094,1246.979980,-3643.881348,2014.358276,-7006.514648
-1020.182617,-1026.371094,216.659058,-581.995728,3649.532227,-5550.207031
-1081.182617,-1045.371094,201.617401,-5363.888672,931.718750,-4241.926270
-1035.182617,-981.371094,1110.789795,-4429.228516,-1772.989990,1446.187012
-1083.182617,-1029.371094,410.562317,-1622.182861,-2568.083984,-1712.477051
-770.182617,-1064.371094,-1408.774414,-3663.326660,-2680.753906,-4264.144531
-1110.182617,-1122.371094,2989.719238,-4072.763428,179.924438,-1444.528320
-1517.182617,-1129.371094,-641.331909,-1703.299561,691.731323,3781.289307
