Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-468.459961,-508.447266,0.000000,0,0.000000,0
-386.459961,-473.447266,15119.130859,-4758.829102,11688.021484,-3976.961914
-370.459961,-355.447266,19397.011719,-10061.209961,14133.746094,-12420.068359
-245.459961,-298.447266,17979.378906,-17913.589844,16413.148438,-14173.744141
-106.459961,-217.447266,20429.185547,-21911.792969,18363.644531,-25563.751953
-46.459961,488.552734,18412.884766,-34008.144531,19945.447266,-37455.894531
14.540039,-6.447266,29586.164062,-62628.457031,28788.468750,-60826.941406
83.540039,39.552734,54613.109375,-119635.421875,49914.406250,-119636.968750
172.540039,117.552734,298826.312500,-738962.812500,280309.937500,-746001.500000
299.540039,245.552734,-76156.828125,203645.750000,-69616.648438,208731.812500
362.540039,285.552734,-31156.414062,96810.609375,-32316.785156,98385.710938
426.540039,390.552734,-22004.222656,63376.000000,-16557.375000,66105.375000
504.540039,454.552734,-14340.765625,48775.773438,-11393.547852,49873.007812
645.540039,517.552734,-13467.314453,42654.156250,-10252.126953,39328.617188
684.540039,662.552734,-7577.123047,35435.019531,-8711.488281,32876.972656
801.540039,717.552734,-2712.399414,28964.328125,-7277.939453,29622.792969
810.540039,774.552734,-8470.832031,24664.937500,-6672.076660,27882.835938
874.540039,857.552734,-5042.163086,27408.812500,-2820.250488,22036.046875
1003.540039,973.552734,-3562.697266,25830.601562,-3462.836914,23886.304688
1039.540039,651.552734,-3322.264160,19621.841797,-5960.194824,18359.544922
1108.540039,1045.552734,-4997.953613,17394.058594,-2172.511230,20531.406250
1061.540039,1113.552734,-3753.443115,15761.252930,-3405.687012,18567.544922
1258.540039,1190.552734,-2261.737305,18603.304688,-4139.824219,13371.869141
1308.540039,1272.552734,-2034.136230,16105.166016,-3425.903564,18126.621094
1338.540039,1321.552734,-3375.244141,14940.130859,-2034.367432,14993.376953
1377.540039,1569.552734,-3331.212402,14157.832031,-301.573242,10050.607422
1444.540039,1399.552734,-782.429443,13247.419922,-1944.733521,13601.792969
1499.540039,1469.552734,-3186.022461,11210.650391,-844.925964,13321.929688
1521.540039,1499.552734,-3810.878662,12544.205078,-284.439697,13224.591797
1537.540039,1531.552734,-1374.256592,13621.194336,-1897.686768,14690.881836
1581.540039,1565.552734,-3486.545898,10387.228516,72.702454,11576.388672
1633.540039,1567.552734,-1626.236328,10845.978516,-1510.256958,9741.513672
1639.540039,1571.552734,-1680.490356,13182.562500,-3053.510254,10537.978516
1585.540039,1655.552734,-2507.420410,11804.946289,2207.765625,12221.811523
1664.540039,1659.552734,-4048.238770,8647.011719,-2582.211182,6284.165039
1680.540039,1672.552734,-757.269348,9316.927734,-3340.608887,7801.780273
1690.540039,1673.552734,-1523.229736,10111.962891,-2672.157959,10536.065430
1680.540039,1689.552734,1096.621094,8761.484375,-1198.069336,6953.877930
1988.540039,1675.552734,486.405884,8070.125977,146.759827,6998.979492
1671.540039,1672.552734,-3680.197998,5668.814453,-2311.118652,7301.212891
1520.540039,1668.552734,-5056.982910,8369.787109,2206.904297,7005.346680
1625.540039,1649.552734,-4026.349121,6980.165039,-1506.972534,8727.112305
1621.540039,1488.552734,3083.822266,6366.215820,-58.207397,7669.148438
1613.540039,1622.552734,-2729.436523,7675.568359,-1086.338135,6763.025391
1693.540039,1593.552734,-4975.152344,6773.661133,-1828.433838,6940.787598
1536.540039,1536.552734,-1105.809204,9359.868164,-1075.348877,8735.103516
