Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1477.393555,-1446.968750,0.000000,0,0.000000,0
-1488.393555,-1380.968750,-45624.734375,3984.141357,-43043.640625,2168.941895
-1504.393555,-1495.968750,-55838.171875,1165.275146,-51747.546875,3670.313477
-1478.393555,-1485.968750,-90533.140625,7449.855469,-90644.406250,8906.410156
-1543.393555,-1730.968750,-850947.687500,119504.953125,-847443.375000,135918.187500
-1591.393555,-1535.968750,91769.429688,-14022.031250,89636.359375,-13492.642578
-1537.393555,-1547.968750,37379.277344,-10573.693359,37240.585938,-7245.674316
-1589.393555,-1537.968750,23710.082031,-5246.876953,22698.878906,-2366.554688
-1605.393555,-1582.968750,18342.625000,-5941.538086,13754.179688,-6769.710938
-1608.393555,-1597.968750,10669.422852,-2093.895996,9513.876953,-3000.717773
-1592.393555,-1601.968750,6958.907227,-552.301147,6881.115234,-3841.752197
-1622.393555,-1613.968750,10565.406250,-4645.011719,5809.085938,-2388.815430
-1636.393555,-1623.968750,7606.672852,488.293945,6586.552734,-3970.145508
-1474.393555,-1624.968750,4754.401855,-2529.654297,5674.421875,-2232.356445
-1646.393555,-1623.968750,5977.907227,-3341.430176,4025.942383,-3129.992920
-1650.393555,-1638.968750,5891.224609,1013.605713,1874.280518,-3949.123779
-1640.393555,-1752.968750,2350.191406,-2314.597656,1427.451172,-3270.238770
-1646.393555,-1261.968750,6359.497559,-267.123596,-2247.082520,-2991.869873
-1653.393555,-1647.968750,2924.092041,-3482.235840,387.479950,-2864.637451
-1483.393555,-1647.968750,1301.774902,-1368.985718,4122.918945,-668.528564
-1648.393555,-1644.968750,1664.914673,358.771729,-33.404663,-3558.510498
-1663.393555,-1794.968750,1343.052979,-4032.060059,3089.958984,-2454.542480
-1648.393555,-1649.968750,1046.790527,1014.003845,2814.890625,660.811523
-1635.393555,-1611.968750,3342.007080,223.882812,-2040.315430,-1150.636475
-1596.393555,-1627.968750,-1801.579590,-135.103333,123.968750,-1791.550415
-1637.393555,-1631.968750,3042.479980,-389.398682,920.979980,1898.337891
-1632.393555,-1632.968750,1999.372559,989.032959,978.982056,-1569.963745
-1614.393555,-1614.968750,525.519165,2172.986572,4121.426270,376.661865
-1611.393555,-1566.968750,2677.902832,-116.965103,-934.050720,2119.494629
-1564.393555,-1538.968750,739.369751,1719.626709,445.339355,-2285.433105
-1591.393555,-960.968750,1751.984863,-4176.726562,3017.258545,2748.609375
-1574.393555,-1578.968750,-600.615662,956.474243,-1981.234497,1579.959595
-1556.393555,-1571.968750,464.383057,-1915.324829,-7.596008,-3349.024658
-1541.393555,-1546.968750,-2676.272705,-1094.163330,1143.419922,-1120.093994
-1515.393555,-1514.968750,-469.963257,2132.045654,149.877289,-196.942749
-1541.393555,-1512.968750,712.443542,-1820.906494,1151.181274,-3193.344238
-1490.393555,-1643.968750,1038.618530,2174.157715,771.217102,-1085.427734
-1474.393555,-1475.968750,-1239.939087,-467.264465,4198.617676,-2527.170898
-1452.393555,-1451.968750,577.589661,1053.128662,2132.992676,-2235.148682
-1423.393555,-1444.968750,1051.770020,-592.191467,1233.853760,-1037.631348
-1414.393555,-1419.968750,1235.745117,160.487183,1891.784180,-2136.494873
-1407.393555,-1386.968750,1150.193726,400.906555,1274.593262,-795.704712
-1372.393555,-1371.968750,-60.752686,-2777.569580,2548.743896,3113.891357
-1331.393555,-1359.968750,1131.423096,-962.239929,-563.361328,783.315674
-1346.393555,-1334.968750,193.246216,224.258453,-513.587585,-2768.432129
-1286.393555,-1666.968750,-1870.999390,614.196716,-1452.007446,-764.325928
-1269.393555,-1279.968750,-236.686646,-1200.426392,-1810.885986,-773.005615
-1240.393555,-1267.968750,539.604919,-645.230835,-1761.959717,-2410.300537
-1224.393555,-1229.968750,1546.513672,1027.279419,-486.076202,-809.716858
-1187.393555,-1202.968750,-2645.638184,227.001007,-1067.833618,993.391418
-1155.393555,-1156.968750,-376.692688,-401.148926,685.522827,-712.853394
-1172.393555,-1140.968750,2766.825684,-227.093323,-3679.387207,426.554199
-1100.393555,-1115.968750,-1116.590576,3824.846191,789.934265,-1382.328125
-1105.393555,-1082.968750,1548.961914,-1636.461060,-527.458496,-861.990845
-896.393555,-1025.968750,2940.877441,50.889160,-1651.377686,-939.555420
-998.393555,-993.968750,419.443024,-1058.797607,3205.218994,-1024.918091
-959.393555,-993.968750,2318.961914,-1851.356689,292.311401,-39.979614
-943.393555,-947.968750,-1167.443481,20.950623,1588.844971,-1841.825195
-883.393555,-913.968750,1685.513550,-3187.168945,3765.408447,104.940186
-846.393555,-890.968750,194.538086,2035.633789,-2005.225342,2480.833496
-833.393555,-830.968750,-3881.358643,1714.509277,3657.869873,-905.021729
-774.393555,-801.968750,844.514404,-4953.458984,2993.145020,1393.724854
-584.393555,-766.968750,-666.258179,3018.969238,497.070251,-805.589722
-703.393555,-695.968750,-1911.377319,978.983521,4057.357178,-419.923462
-668.393555,-652.968750,732.169739,-1588.583862,3566.583496,1205.939697
-644.393555,-774.968750,514.889099,2432.158936,-1925.001343,-70.556061
-605.393555,-605.968750,5168.251953,-1000.197021,2214.184326,5832.221191
-556.393555,-583.968750,-2411.964355,-1337.715454,1029.667480,2894.374512
-507.393555,-513.968750,2180.953613,-1026.241211,-3875.064941,4494.375000
-485.393555,-491.968750,1046.498047,-1111.253906,665.369812,1085.887939
-438.393555,-455.968750,1811.658936,-537.600464,-1141.500366,-1601.481445
-394.393555,-416.968750,-1093.269287,213.510498,-1521.895264,-2302.637207
-330.393555,-219.968750,1640.725586,-3219.134033,285.443939,-2024.673096
-306.393555,-314.968750,2116.888916,-3406.078125,113.389832,-774.529968
-271.393555,-257.968750,-1125.186279,3754.688477,-2919.092773,-3014.595459
-229.393555,-243.968750,-328.879517,24.625687,-438.158081,-921.385559
567.606445,-214.968750,796.984375,114.078064,2020.660278,-2599.451172
-132.393555,-150.968750,1298.447998,286.883606,-1380.291504,-4965.444824
-97.393555,-113.968750,441.926392,2690.799072,2535.931396,-4276.179688
-70.393555,-84.968750,1666.451172,-1433.301514,2751.427246,-3808.164551
-18.393555,-35.968750,-673.698120,2776.078613,-529.161011,-598.215942
44.606445,31.031250,2404.478760,1223.802490,3775.958984,-1021.435059
89.606445,65.031250,3275.119141,296.298370,-437.109924,2135.282715
31.606445,95.031250,-1341.808350,1937.698120,-1520.575562,-1823.921143
7.606445,129.031250,3871.711670,-3796.238281,1744.084229,850.042053
217.606445,167.031250,-692.763550,1458.261963,138.706909,-607.057373
250.606445,273.031250,-3311.873535,-549.075684,-1790.624146,-4210.285645
271.606445,372.031250,-940.335083,-1671.042847,1490.843750,-712.982910
314.606445,302.031250,-298.808167,4527.912598,-2507.593262,-1489.759766
310.606445,335.031250,-1480.098145,-155.532028,-1605.034180,770.110596
412.606445,401.031250,377.074890,3782.536133,446.065948,2191.801758
457.606445,437.031250,693.008667,2278.768799,-2458.930176,-574.086304
409.606445,483.031250,-1036.471680,-301.089172,3.575806,2143.593506
520.606445,497.031250,236.440186,3702.132812,-868.700073,2005.658203
585.606445,547.031250,342.570190,-2929.135010,-409.632629,-180.570007
560.606445,616.031250,-429.499573,2049.217285,-610.799194,283.175903
646.606445,636.031250,64.485840,-1414.189697,3527.997803,125.647568
681.606445,674.031250,-2849.892334,394.964813,-149.929718,2314.847168
724.606445,702.031250,289.630615,-594.301636,-329.707336,2182.209229
759.606445,921.031250,-1573.029907,-82.922058,1241.955200,-756.254211
811.606445,798.031250,-1833.728027,209.469971,-209.399536,1993.634399
865.606445,824.031250,-436.780640,310.009552,1363.692627,2456.806885
879.606445,862.031250,-969.992126,-355.986542,2367.580322,-1405.291748
929.606445,872.031250,786.627686,-2184.457520,3163.671143,-1349.201904
991.606445,958.031250,-3599.151123,145.762054,3620.215088,-391.323181
993.606445,980.031250,-188.344635,-437.106689,213.442749,2107.996826
1009.606445,1011.031250,-54.135605,2400.155762,-249.938477,-1212.502075
1038.606445,1029.031250,-1771.232666,1041.110596,-1044.690308,1384.115723
1082.606445,1080.031250,913.833618,-1155.803101,-323.602173,936.885254
1127.606445,1121.031250,838.590149,945.647827,190.652283,-2444.357666
1147.606445,1150.031250,-924.532410,-3385.382324,-2563.488770,1468.305298
1193.606445,1165.031250,-1409.014648,-840.422607,182.487671,-3867.368164
1537.606445,1197.031250,-367.423401,-2506.268311,-431.671143,-1933.047607
1253.606445,1243.031250,1028.026123,-1633.730713,-2134.947266,55.593018
1274.606445,1239.031250,-4791.777832,1592.470947,117.273804,-4812.568359
1305.606445,1229.031250,508.474854,-2440.948975,3179.241699,-1244.579834
1308.606445,1358.031250,-901.164062,-680.571289,-1168.318115,680.092041
1178.606445,1378.031250,-407.439758,550.096436,3133.170654,-2229.192139
1398.606445,1384.031250,679.923157,1754.602051,771.649048,965.750427
1400.606445,1406.031250,-663.653931,-2316.563965,576.461121,1302.176514
1430.606445,1435.031250,1882.494751,-1763.006104,978.322144,-2286.183105
1505.606445,1525.031250,2470.780762,66.904297,772.374634,1859.362915
1496.606445,1500.031250,-4618.040527,-1621.585083,-669.788330,-531.242065
1495.606445,1503.031250,-1939.618042,-2477.942871,1717.006836,859.080322
1514.606445,1503.031250,1759.072266,87.129089,977.368835,2633.579834
1530.606445,1547.031250,-1797.214233,697.535889,-1018.431519,2355.767822
1573.606445,1150.031250,-2376.079590,-1479.544922,4294.407227,1318.488892
1580.606445,1577.031250,1556.153809,-774.024658,-805.774048,858.252197
1489.606445,1594.031250,-1121.908203,-2894.754883,-1396.793701,-1306.722656
1646.606445,1624.031250,1250.678589,2398.304199,445.584839,-1984.999268
1641.606445,1634.031250,-3392.832275,-1276.357666,-1256.169434,1076.439697
1660.606445,1657.031250,1567.205566,-793.366943,940.382690,-1311.449707
1675.606445,1676.031250,1802.678711,-122.864136,1825.161621,-1446.302124
1688.606445,1666.031250,-1513.027710,1373.330078,-250.612915,1009.872803
1679.606445,1689.031250,1983.611816,-4119.613281,372.162354,-2223.293945
1708.606445,1694.031250,1125.577881,1071.390259,155.573975,-3158.541016
1690.606445,1724.031250,1612.587524,832.228638,-1324.072388,-1715.265137
1716.606445,1705.031250,-328.663177,-2698.923828,-2351.916992,-1607.894531
1710.606445,1701.031250,2299.970459,-668.977539,3748.524902,-3818.180664
1722.606445,1704.031250,1773.408447,-380.913818,-1871.143311,-2744.726074
1707.606445,1710.031250,-2805.856201,-1761.353271,3948.127441,-2316.703125
1740.606445,1756.031250,-34.380005,-43.100098,3957.661621,-3456.874023
1725.606445,1731.031250,-1246.591919,2209.959717,1429.291748,1844.944092
1703.606445,1747.031250,2174.510986,652.231567,3431.177734,1671.692383
1727.606445,1789.031250,-1686.311279,4275.979004,2009.920288,639.866577
1713.606445,1742.031250,-913.350403,318.683716,-1188.968750,-2262.319824
1724.606445,1748.031250,1594.522217,1264.528809,1673.038330,1964.021362
1776.606445,1755.031250,577.920959,3858.828613,1322.981201,-1806.203613
1738.606445,1986.031250,-234.150482,-819.772583,-889.570984,-776.886475
1715.606445,1742.031250,197.706543,-126.928589,-1666.688965,4241.256836
1700.606445,1720.031250,2291.139648,-1482.150635,198.636719,-850.389404
1702.606445,1716.031250,-2274.169678,2514.937500,-69.733765,1626.845947
1679.606445,1678.031250,1301.187744,543.239136,-1153.920776,-336.689453
1691.606445,1687.031250,-1117.022217,-442.185059,-2440.841309,-2968.593262
1665.606445,1711.031250,-1318.007812,1569.772705,-693.700806,-850.091309
1674.606445,1680.031250,990.170654,-1167.727783,-258.142242,-772.349243
1632.606445,1669.031250,-4261.145508,2224.254883,-1559.714722,8.674377
1604.606445,1660.031250,-840.623413,-1728.949829,881.476013,1068.310303
1594.606445,1643.031250,-1946.374268,958.667297,84.910400,1249.921265
1609.606445,1627.031250,-1838.549561,488.994019,347.205322,1049.589600
1597.606445,1598.031250,-271.084686,-747.160889,-1830.410889,1545.026001
1572.606445,1577.031250,363.533325,3264.739258,-1750.520996,1063.612671
1558.606445,1886.031250,406.894043,-2323.257324,-4301.784180,-1536.531738
1528.606445,1539.031250,-574.665405,-1440.816895,275.413177,2549.101074
1539.606445,1509.031250,1709.899780,2465.689941,9.951721,3125.364746
1297.606445,1507.031250,-1121.663330,-2248.680420,412.855347,-1363.436523
1459.606445,1490.031250,-1438.069214,-597.974365,3449.541016,977.628052
1430.606445,1445.031250,1427.791138,-2355.864258,1510.371094,2498.278809
1441.606445,1585.031250,-2588.877686,-2028.548218,-1131.020752,-2812.066406
1389.606445,1416.031250,-2459.416992,-76.698471,282.973114,-711.828979
1375.606445,1404.031250,-1694.499512,-1292.033325,290.518555,-75.955627
1301.606445,1345.031250,-433.589111,-299.882233,457.728760,-2280.602295
1733.606445,1327.031250,1047.147217,892.658630,2315.378906,1234.221924
1280.606445,1293.031250,-942.907593,-1709.425049,-458.443848,-3266.714844
1263.606445,1269.031250,1462.462158,-216.137009,2953.410156,-2301.514404
1214.606445,1040.031250,-2154.503906,-2220.597412,2149.042725,434.273621
1185.606445,1230.031250,923.346252,-131.310913,-1128.480835,-1302.288330
1185.606445,1181.031250,-1513.205322,-2702.933594,2867.031982,-5169.739258
1223.606445,1149.031250,77.803253,-712.466553,1332.332642,-2706.856445
1115.606445,1112.031250,767.010437,-1934.860718,883.302307,-3342.381348
1044.606445,1065.031250,-3289.457031,-2873.915039,2799.084717,-3042.938721
1034.606445,1026.031250,-24.772675,-4018.878906,2337.791016,-250.398468
994.606445,1016.031250,-453.946655,927.096191,2731.885498,692.205811
967.606445,924.031250,-1647.372559,-698.654358,960.167603,-611.967041
922.606445,940.031250,-811.053772,-796.515869,2091.907959,1711.435547
879.606445,890.031250,-729.038086,-1990.865479,-252.677490,-727.363403
935.606445,868.031250,1396.506348,-393.276550,81.820129,-184.141846
800.606445,840.031250,-2831.331787,1171.469238,-2143.747559,1868.587158
821.606445,799.031250,505.785156,-1678.656250,-1701.381104,290.712891
747.606445,770.031250,912.852783,-2863.997314,-759.188599,-2504.058350
693.606445,654.031250,1225.738525,-621.203247,-2053.383057,953.291504
655.606445,768.031250,348.572571,-2180.358643,-1198.533081,-1911.880127
615.606445,652.031250,-2291.391602,-4547.742676,440.588013,-1578.424316
536.606445,604.031250,940.466187,-3850.608887,-1027.051514,-2.226746
520.606445,543.031250,633.947510,-228.628052,-2351.567139,-1541.419189
476.606445,509.031250,-958.464966,729.079956,1421.543701,-70.638947
448.606445,478.031250,-2536.743164,-3869.798340,-1801.157593,-3168.280518
419.606445,478.031250,3797.137695,28.963867,2052.252197,308.113647
357.606445,382.031250,-1543.285156,1217.678223,704.333313,-2160.501953
322.606445,348.031250,-1083.812866,-1997.699219,-1038.204834,-1263.359619
275.606445,304.031250,2121.128418,1762.442627,3393.057617,135.723724
364.606445,280.031250,190.134155,69.520630,-971.495239,165.866577
186.606445,228.031250,5395.305664,-187.079834,2928.864258,-1350.777588
147.606445,222.031250,-352.228760,-2290.401123,872.335083,-863.567383
116.606445,121.031250,2399.988281,-762.738647,-4060.500000,-332.027466
62.606445,73.031250,2376.479736,-1070.277344,4132.355957,834.720703
47.606445,55.031250,-2975.195557,1750.427124,-599.010010,2722.577881
-43.393555,-12.968750,1652.137939,-1812.987305,-1337.616699,240.799438
-59.393555,-58.968750,560.868164,854.005127,2510.590332,1986.143311
-106.393555,-81.968750,-1405.218140,2079.416016,3290.748291,1470.959473
-122.393555,-113.968750,1025.614624,-430.092682,-2610.905762,-2721.547607
-196.393555,-164.968750,-322.095825,674.661377,-1085.356934,5911.781250
-314.393555,-208.968750,272.665771,2387.269531,-300.567169,79.999847
-272.393555,-244.968750,561.658813,1727.265381,-4157.485352,888.948120
-298.393555,-279.968750,2858.638916,-424.196472,1484.973633,421.541107
-325.393555,-304.968750,554.467285,-258.364868,-899.966248,-3276.437012
-405.393555,-371.968750,2371.960938,-1690.272949,-1102.532349,-4606.691406
-483.393555,-389.968750,-428.962891,-1005.051636,468.821716,-1681.641968
-479.393555,-451.968750,-679.037903,212.176636,-173.897400,128.842407
-504.393555,-470.968750,625.945557,-1763.791016,-1931.260742,-4025.319580
-562.393555,-522.968750,3328.849609,-561.949219,483.714111,1146.815430
-613.393555,-592.968750,-1834.027588,-936.866821,-208.098938,-582.991821
-626.393555,-632.968750,-3892.110840,-1446.592773,-2019.283691,-1159.688354
-676.393555,-670.968750,-257.315979,-688.942017,-858.255249,994.462280
-715.393555,-674.968750,-1794.787354,22.036743,-890.903809,-2232.060059
-743.393555,-732.968750,4812.142578,1013.682129,-185.536621,46.756836
-965.393555,-790.968750,1069.266357,405.765686,2867.266357,1839.358154
-812.393555,-793.968750,-1922.990479,253.929321,-3653.793701,-595.215942
-775.393555,-815.968750,7493.467773,-922.886780,-137.910828,-1675.716675
-895.393555,-862.968750,-1357.340088,755.491455,-132.889160,823.448730
-933.393555,-903.968750,2684.927734,-1936.702637,-1429.541870,-1271.236084
-964.393555,-951.968750,2515.978516,-262.429474,-310.041504,-4524.971191
-998.393555,-970.968750,-2333.140625,-1308.299316,1237.985352,3866.594727
-1023.393555,-1073.968750,1384.455811,-1587.487793,1627.947021,-3019.907227
-1057.393555,-1074.968750,-1401.600830,-153.743866,1676.807617,2003.988159
-1109.393555,-1080.968750,-1295.556274,-584.112915,2113.179199,2206.528564
-1139.393555,-1107.968750,-200.562012,-963.888916,1661.126709,-707.601379
-1143.393555,-1123.968750,-1328.941162,4619.310547,981.169006,2160.308350
-1200.393555,-1153.968750,1747.900879,222.275925,1828.888428,1050.478027
-1213.393555,-1201.968750,-2761.875977,-1810.296143,2042.185303,-583.917969
-1221.393555,-1172.968750,3675.988281,-645.309937,1756.075806,-2045.844238
