Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1264.953125,1375.554688,0.000000,0,0.000000,0
1226.953125,1227.554688,13527.009766,5148.338867,13336.736328,5370.219238
1167.953125,1200.554688,13595.371094,12439.154297,14624.769531,13597.214844
1117.953125,1109.554688,13771.910156,20690.171875,15231.926758,20091.996094
1022.953125,1097.554688,19061.587891,29726.925781,21090.226562,32322.460938
1016.953125,1013.554688,23256.054688,54130.640625,23499.873047,55209.453125
938.953125,959.554688,39947.015625,110861.414062,41713.085938,110196.804688
892.953125,907.554688,232761.359375,776609.375000,250146.515625,770489.625000
842.953125,836.554688,-46974.828125,-185707.718750,-50270.000000,-184343.375000
761.953125,746.554688,-18695.943359,-89834.500000,-20638.136719,-87010.953125
672.953125,695.554688,-10307.611328,-58744.304688,-13112.572266,-58643.507812
618.953125,571.554688,-8024.767090,-46244.355469,-8710.278320,-45120.164062
568.953125,583.554688,-7339.974121,-38652.625000,-5809.614746,-36985.011719
522.953125,522.554688,-4421.272461,-31858.484375,-4748.432617,-32831.781250
394.953125,420.554688,-3114.263672,-26627.390625,-3728.161133,-27232.945312
321.953125,356.554688,-589.473755,-24514.042969,-3469.602051,-25295.292969
363.953125,291.554688,-2606.679443,-23830.005859,-2341.090820,-22923.896484
186.953125,217.554688,-1342.057617,-20468.033203,-1688.264282,-20701.605469
85.953125,106.554688,-2154.650879,-18621.472656,-3520.004639,-19851.115234
-91.046875,-40.445312,-2330.452637,-17935.062500,-529.886963,-18422.343750
-64.046875,-6.445312,160.060547,-17228.707031,-1042.342529,-16685.638672
-114.046875,-60.445312,-263.203003,-16086.751953,-2609.182617,-13893.322266
-219.046875,-93.445312,-564.733276,-15714.664062,-1893.522949,-14662.535156
-280.046875,-244.445312,-1939.770264,-13909.402344,311.176575,-12651.491211
-342.046875,-316.445312,241.341370,-13165.794922,695.284424,-12774.384766
-305.046875,-420.445312,-0.502563,-11804.273438,1696.828125,-12483.417969
-463.046875,-432.445312,878.571716,-11052.629883,-1076.032593,-11653.707031
-575.046875,-557.445312,-842.910706,-11132.495117,300.377014,-11241.875000
-629.046875,-607.445312,-1076.547607,-11301.177734,1933.874023,-10301.189453
-696.046875,-667.445312,-515.851318,-11809.988281,2567.418945,-10399.218750
-742.046875,-716.445312,-1615.271484,-10464.540039,424.238708,-9600.656250
-853.046875,-772.445312,213.598145,-9633.507812,700.505127,-13348.928711
-900.046875,-880.445312,719.951843,-10641.228516,869.861816,-8197.435547
-963.046875,-937.445312,1087.715332,-8109.257324,-1105.374512,-8615.476562
-1008.046875,-1004.445312,1104.346313,-10523.375000,634.363892,-10743.798828
-1054.046875,-1037.445312,740.612000,-8662.331055,1382.387451,-8890.945312
-1139.046875,-1113.445312,1725.162598,-8433.667969,-1154.754272,-7695.889648
-1188.046875,-1187.445312,-356.463501,-7543.486328,305.466522,-7835.979492
-1268.046875,-1216.445312,1684.436279,-8107.317383,-1570.376953,-6358.446777
-1267.046875,-1225.445312,-725.700195,-8757.509766,1220.542603,-8021.174805
-1355.046875,-1290.445312,86.289856,-6734.356445,1480.211182,-5315.676270
-1390.046875,-1348.445312,612.240845,-8801.145508,403.611023,-5772.766602
-1454.046875,-1409.445312,-737.922485,-5293.958984,279.597351,-6857.525879
-1451.046875,-1439.445312,1409.422729,-6771.384766,294.882751,-7664.817383
-1475.046875,-1484.445312,398.004150,-7611.975586,2493.664062,-4975.843750
-1525.046875,-1534.445312,710.774292,-5212.502930,-1144.221069,-5291.970703
-1662.046875,-1580.445312,-112.235474,-6238.127930,3234.614014,-7079.693359
-1603.046875,-1574.445312,-582.907959,-7123.660156,1675.574097,-6711.855469
-1611.046875,-1610.445312,426.477051,-6803.733398,121.620056,-5512.308594
-1637.046875,-1627.445312,-999.775879,-5356.104492,-1079.576416,-6719.510742
-1652.046875,-1660.445312,164.890503,-6148.792480,2557.614502,-6158.476562
-1674.046875,-1650.445312,2652.847168,-6307.127441,-786.870422,-6515.908203
