Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1633.472656,1608.406250,0.000000,0,0.000000,0
1625.472656,1618.406250,56994.296875,-3460.888672,54919.500000,-3342.943359
1570.472656,1629.406250,871027.187500,-55252.042969,871050.937500,-60033.500000
1562.472656,1623.406250,-36941.339844,5942.759766,-38005.707031,3393.177490
1614.472656,1621.406250,-14909.477539,1321.743896,-13705.685547,1287.037231
1628.472656,1640.406250,-10083.059570,431.807617,-9896.429688,1753.641602
1626.472656,1636.406250,-4616.550781,1241.215088,-6869.030762,199.259827
1629.472656,1631.406250,-5203.397461,120.761536,-3532.585693,-1193.858887
1630.472656,1645.406250,-2850.819336,2280.864502,-3428.358887,1338.538818
1693.472656,1626.406250,-3490.674316,1186.417969,-521.986389,-164.399902
1632.472656,1649.406250,-798.195190,1441.543335,-970.434448,68.256958
1646.472656,1642.406250,-4026.776611,1261.550293,-2492.457520,-119.665070
1649.472656,1641.406250,-1853.546143,22.560913,-3586.396973,-2211.247070
1639.472656,1649.406250,-1398.644775,-177.843567,-1379.778198,-350.584534
1640.472656,1642.406250,-1247.134033,626.568726,-3027.348145,354.323730
1596.472656,1655.406250,-281.681274,2193.663574,-849.142090,2005.639648
1658.472656,1643.406250,-1106.918945,367.153168,841.107666,1711.721191
1641.472656,1646.406250,-606.318359,742.359924,433.443787,816.639099
1658.472656,1658.406250,-668.618286,937.193665,-584.362061,1637.147949
1669.472656,1640.406250,-606.714905,-1290.366699,-361.058899,259.686096
1646.472656,1653.406250,-1918.205322,696.886353,-1331.127075,-646.747314
1627.472656,1642.406250,-1557.466064,-114.646484,-373.463623,-88.809204
1640.472656,1650.406250,2421.138672,427.788208,219.598541,-384.288330
1639.472656,1725.406250,-2310.269775,426.951843,-1261.490479,339.731018
1644.472656,1653.406250,270.410034,-706.255615,-1768.252319,-89.827530
1649.472656,1645.406250,809.628052,188.114929,595.135986,-466.438538
1642.472656,1651.406250,-288.573761,-1349.199463,182.203125,-1506.484375
1639.472656,1679.406250,274.655304,-1837.306763,-488.498169,-566.596069
1642.472656,1639.406250,-2452.768066,-631.226257,-1201.113892,2387.439453
1639.472656,1654.406250,-903.261719,529.926514,516.806030,-574.288452
1626.472656,1640.406250,-265.410400,506.315918,-1592.884766,312.425354
1629.472656,1637.406250,-542.360962,730.637329,-1155.965820,1349.853760
1625.472656,1627.406250,-431.429565,-466.690216,932.933777,176.567108
1620.472656,1625.406250,826.898193,-732.890625,-602.026123,-774.093445
1602.472656,1623.406250,800.267578,2322.289551,-753.789734,-846.423584
1569.472656,1608.406250,-2009.998413,1774.782959,1459.205566,-667.013733
1505.472656,1608.406250,-1133.281372,831.651184,161.570862,-834.560669
1607.472656,1611.406250,-1363.899902,-579.937378,599.995117,459.775452
1607.472656,1611.406250,-93.373230,634.936401,1622.746216,-894.961182
1601.472656,1599.406250,2116.458496,-270.835754,-2255.454346,-974.825684
1525.472656,1595.406250,746.337524,1766.448242,805.213257,1152.923584
1573.472656,1644.406250,-1092.195312,-683.708008,1123.341553,589.926270
1578.472656,1573.406250,-1735.887329,1874.207642,-45.289124,214.801880
1584.472656,1576.406250,-435.256226,-352.519226,-1284.123779,-192.319458
1569.472656,1565.406250,-367.462250,-1629.413330,1461.079346,518.192627
1483.472656,1559.406250,180.023529,-170.836609,229.526855,-1127.847656
1591.472656,1512.406250,843.660522,-64.657349,684.402405,-1337.848999
1552.472656,1547.406250,636.495361,-1690.771240,1772.975098,-1019.243103
1906.472656,1566.406250,363.416016,-979.044556,284.438721,931.107483
1511.472656,1627.406250,-480.674927,-1293.070557,884.600464,138.144379
1496.472656,1550.406250,-296.294250,384.598938,65.033325,1310.510010
1508.472656,1488.406250,-2634.873535,-245.581909,-950.271667,-176.030762
1482.472656,1521.406250,-140.358398,-169.056519,513.492798,179.223877
1490.472656,1526.406250,-541.149353,-611.145813,1193.386475,1513.989990
1474.472656,1482.406250,-1556.153564,-739.004761,-332.675385,-2047.600220
1463.472656,1474.406250,1827.014648,-1280.369263,-61.092041,-361.674500
1454.472656,1465.406250,-263.927307,-1716.249268,-458.886993,1549.996826
1465.472656,1451.406250,387.228027,182.562134,706.259827,905.918762
1424.472656,1451.406250,-2705.801758,1197.424561,557.676819,-811.213501
1425.472656,1431.406250,-338.873230,796.249817,-944.829346,1604.552856
1402.472656,1384.406250,-429.359192,510.025055,322.175049,898.907776
1411.472656,1425.406250,1309.987793,413.472351,-193.247314,552.979126
1402.472656,1441.406250,2294.554199,319.440613,-1368.091064,674.922852
1384.472656,1453.406250,1991.696655,272.500732,-2128.979980,-375.039673
1378.472656,1384.406250,966.656860,337.858337,-208.189026,-124.067505
1382.472656,1366.406250,1079.423950,-444.383453,-553.552734,-32.316833
1354.472656,1365.406250,-500.081390,49.580276,1726.776611,-250.767853
1335.472656,1355.406250,-600.282837,1113.413940,652.147705,74.996338
1321.472656,1336.406250,-869.350342,1411.098022,-455.341187,473.985596
1315.472656,1311.406250,1629.608276,-2028.617676,829.121704,-1357.442993
1308.472656,1310.406250,-519.429993,-850.207764,890.087036,-720.627258
1280.472656,987.406250,688.517273,761.690552,-1865.173218,-125.396515
1270.472656,1293.406250,544.739380,703.648804,-1349.780273,2613.151611
1177.472656,1267.406250,-1273.781250,-19.819824,541.166565,-418.752350
1251.472656,1273.406250,-395.569031,-2856.427979,169.805695,-719.086914
1232.472656,1245.406250,213.894684,2369.370605,-1194.266235,222.587830
1213.472656,1242.406250,-1129.366577,795.386353,-632.032532,327.787659
1207.472656,1219.406250,308.194305,365.331573,-942.840576,223.730103
1189.472656,1202.406250,-1430.599854,221.204529,-506.347290,345.087769
1230.472656,1182.406250,1332.198486,-1304.068848,1789.529907,-158.470001
1191.472656,1182.406250,974.662231,6.410278,1045.895264,1128.084473
1139.472656,828.406250,-438.646301,-683.635742,2995.085449,1041.265991
1116.472656,1096.406250,1606.398315,2043.763550,2298.644043,-583.377991
1132.472656,1128.406250,-343.427979,584.623291,-954.262756,-1209.908081
1108.472656,1102.406250,-105.618469,172.012665,-201.358215,1050.933105
1097.472656,1093.406250,-675.647339,-197.255066,-525.857910,-1835.750488
1066.472656,1080.406250,1531.627197,-1936.221191,-788.877319,-706.548340
1056.472656,1064.406250,1735.839966,921.132080,-310.653748,889.582520
1031.472656,1042.406250,-17.629211,-798.963013,-1097.923584,980.107239
1031.472656,1042.406250,1250.466431,2748.952148,400.791840,-180.571167
1002.472656,996.406250,-168.843353,279.371155,-1658.173950,236.239029
988.472656,987.406250,738.266113,889.379761,-671.793823,-406.999756
972.472656,967.406250,1323.039429,-529.139648,483.460480,1636.932373
945.472656,968.406250,85.039490,-1717.234741,292.591370,1026.339111
944.472656,947.406250,536.530762,1554.072998,-56.487061,1039.298218
909.472656,919.406250,345.771606,-84.469604,325.560211,515.267700
904.472656,921.406250,-2032.238037,-234.130157,-1382.962158,-1595.037231
871.472656,889.406250,-771.110779,2701.773193,98.036743,-691.066467
871.472656,894.406250,2701.311768,2464.086914,1824.327881,-1066.777466
846.472656,846.406250,537.229675,711.450562,-1109.049316,-879.306824
821.472656,821.406250,-2667.534912,1502.780518,67.047607,229.515442
762.472656,813.406250,81.389908,-57.445129,-18.659012,-36.511597
780.472656,795.406250,1201.584473,-1059.458252,-2264.754150,-982.418335
761.472656,778.406250,-148.545074,1825.504272,-962.090576,-1220.182495
