Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1919.827148,2278.104492,0.000000,0,0.000000,0
1841.827148,1832.104492,187805.890625,-823487.375000,187219.765625,-823980.625000
1866.827148,1827.104492,28363.736328,-250520.187500,30414.898438,-249385.703125
1848.827148,1837.104492,12889.528320,-156179.093750,11729.812500,-154547.250000
1854.827148,1838.104492,8151.154297,-112599.632812,8013.149414,-113393.187500
1859.827148,1845.104492,4480.124512,-88248.562500,6343.887695,-89773.609375
1889.827148,1914.104492,5243.000000,-75800.843750,3878.060303,-71861.500000
1849.827148,1858.104492,2383.387207,-61435.140625,3126.005859,-63552.945312
1853.827148,1845.104492,3688.989258,-52118.375000,4419.414062,-54665.539062
1851.827148,1838.104492,1874.106934,-50798.953125,2277.167480,-50874.007812
1852.827148,1848.104492,2441.436035,-43955.085938,2349.412598,-44848.351562
1884.827148,1850.104492,2824.074707,-40383.898438,2390.459473,-39638.593750
1862.827148,1836.104492,949.544067,-35375.136719,1316.055054,-38079.835938
1811.827148,1861.104492,1247.919312,-35964.078125,2004.941162,-34466.179688
1857.827148,1847.104492,2890.618164,-31805.878906,2229.877930,-31994.597656
1858.827148,1877.104492,1914.869263,-29748.484375,2739.730225,-30045.136719
1839.827148,1857.104492,937.131714,-28770.542969,384.169617,-27253.339844
1865.827148,1861.104492,1652.401978,-25076.257812,1961.233398,-26859.685547
1862.827148,1864.104492,1356.996338,-24588.410156,1198.126099,-24952.523438
1887.827148,1878.104492,1808.930908,-22499.859375,925.478882,-23366.441406
1868.827148,1876.104492,-81.925903,-19836.000000,3527.170898,-21351.511719
1863.827148,1865.104492,2047.165527,-20813.886719,3815.404541,-21235.447266
1884.827148,1861.104492,1357.388428,-20133.656250,967.212219,-19072.210938
1872.827148,1877.104492,1343.271484,-19899.060547,5513.631348,-18925.666016
1881.827148,1858.104492,1415.844727,-18475.886719,3150.677979,-17166.566406
1865.827148,1884.104492,3763.245605,-17754.126953,3029.115234,-15783.654297
1879.827148,1893.104492,2414.235840,-19737.406250,343.223755,-15331.814453
1885.827148,1880.104492,1247.687622,-16993.908203,722.990112,-15414.650391
1882.827148,1881.104492,426.686279,-13778.642578,2185.756348,-14836.320312
1881.827148,1868.104492,934.335205,-14894.566406,1533.404541,-16600.656250
1884.827148,1879.104492,2844.428223,-15767.167969,1536.667969,-14583.640625
1891.827148,1879.104492,1442.421021,-15048.760742,2161.372314,-15369.250000
1895.827148,1878.104492,-1300.129150,-12766.251953,2343.914795,-13406.513672
1869.827148,1861.104492,1195.876099,-13084.510742,360.211426,-14329.500000
1885.827148,1874.104492,2848.075195,-15362.877930,2141.971680,-12786.630859
1883.827148,2160.104492,3128.717285,-13284.115234,1005.351074,-13713.361328
1899.827148,1873.104492,490.623169,-10930.306641,1451.904907,-13451.907227
1880.827148,1892.104492,2511.175049,-11306.802734,4208.777344,-12716.017578
1874.827148,1886.104492,3034.758301,-13420.356445,1687.074829,-12411.576172
1883.827148,1909.104492,2770.664062,-10918.951172,1231.508789,-10820.771484
1897.827148,1928.104492,-343.373779,-8012.456055,2416.250977,-11082.281250
1884.827148,1883.104492,1210.091187,-13814.534180,2743.929199,-10927.757812
1891.827148,1870.104492,3268.218994,-8987.317383,2022.033936,-10287.136719
1886.827148,1892.104492,-86.995239,-9416.049805,2198.670898,-9751.931641
1889.827148,1879.104492,778.482056,-11221.403320,3288.532471,-10005.048828
1888.827148,1902.104492,2630.711914,-9255.152344,1467.378174,-7879.063477
1944.827148,1881.104492,3015.013672,-10528.314453,990.434570,-8911.871094
1899.827148,1886.104492,3602.220947,-9029.833984,1492.719482,-7460.059570
1900.827148,1892.104492,-413.567139,-12775.006836,1020.940430,-7940.252930
1897.827148,1893.104492,1213.371826,-6645.616699,1329.149536,-8718.121094
1890.827148,1887.104492,2198.438965,-9297.521484,145.304565,-9358.462891
1899.827148,1895.104492,-144.515747,-9022.553711,509.643311,-8304.353516
1900.827148,1898.104492,1188.845215,-10245.771484,823.074829,-8454.970703
1899.827148,1884.104492,-586.931396,-5729.769531,1368.359375,-9290.270508
1899.827148,1897.104492,842.119263,-7560.577148,2067.896484,-10914.158203
1898.827148,1893.104492,2286.326660,-9345.080078,2005.028687,-8004.010742
1899.827148,1908.104492,3108.627441,-5854.070312,2005.507202,-8289.694336
1879.827148,1883.104492,529.794678,-8998.259766,4367.552734,-7285.250000
1898.827148,1719.104492,1892.071899,-8035.610840,664.003052,-7767.984375
1889.827148,1886.104492,3876.180664,-9107.185547,2972.300537,-7326.656250
1882.827148,1895.104492,2074.961182,-6047.055664,2961.355469,-8161.148926
1884.827148,1918.104492,-300.211304,-8865.407227,2814.905273,-8049.720703
1897.827148,1904.104492,2278.471924,-8176.391602,3744.436035,-5872.764648
1835.827148,1872.104492,1842.557251,-5258.479004,2009.589966,-7140.840332
1747.827148,1893.104492,1694.422729,-8578.278320,1972.323975,-5716.431641
1895.827148,1886.104492,-2033.712402,-6916.351562,1265.825439,-6120.120117
1899.827148,1911.104492,626.364868,-6163.380371,1882.469604,-6819.075195
1902.827148,1878.104492,5064.929688,-5713.124023,449.509277,-8005.716797
1914.827148,1892.104492,604.255981,-6340.347656,1411.218994,-4861.148438
1849.827148,1890.104492,403.192810,-7651.373535,1980.512451,-7404.858398
2028.827148,1896.104492,2704.604492,-4169.938477,1499.200562,-5308.611328
1884.827148,1888.104492,3186.445557,-5879.021484,-882.267578,-4747.365234
1910.827148,1830.104492,3068.328369,-6773.305664,283.656067,-7132.743164
1897.827148,1894.104492,1088.247559,-6767.607422,-331.852295,-7320.437012
1891.827148,1889.104492,1635.388672,-5357.259766,1853.459839,-7799.189453
1898.827148,1898.104492,1347.583374,-5770.026855,981.236328,-6234.913574
1919.827148,1902.104492,868.531250,-5664.190430,2640.849854,-5348.835938
1897.827148,1917.104492,72.984131,-6706.571777,2835.616699,-6698.831543
1867.827148,1901.104492,325.033569,-4952.583984,3420.803467,-4621.541992
1880.827148,1886.104492,2322.206299,-5259.303711,1685.896729,-4597.027344
1867.827148,1896.104492,2219.933594,-5754.028320,3536.006592,-5110.263672
1879.827148,1886.104492,815.582886,-4755.190918,2169.413574,-4909.888672
1877.827148,1906.104492,1778.024170,-4318.021484,2109.604980,-6034.513184
1899.827148,1896.104492,2954.982666,-3627.751953,2614.002930,-5210.463867
1911.827148,1879.104492,2257.455566,-5455.619141,2189.501465,-4387.314453
1891.827148,1886.104492,-260.315918,-4348.007324,1801.862549,-4126.375000
1884.827148,1856.104492,-440.417786,-5320.822266,2493.288086,-5523.004883
1899.827148,1895.104492,2667.021973,-5482.179199,826.636902,-3872.152344
2283.827148,1986.104492,1238.235107,-2627.582031,1622.844727,-4509.121582
1885.827148,1882.104492,260.762146,-6778.180176,1230.162598,-4587.812500
1884.827148,1898.104492,403.850281,-4756.277344,715.364868,-4548.226562
1886.827148,1885.104492,2721.524902,-2953.602295,989.204346,-4473.806641
1884.827148,1879.104492,2589.185059,-4808.769043,700.384399,-4743.399902
1891.827148,1879.104492,2154.249023,-5844.107422,3512.383057,-5934.844727
1884.827148,1872.104492,1169.383667,-5240.908203,1755.959595,-3683.201904
1870.827148,1880.104492,2070.640625,-2753.311279,1579.979736,-5368.842773
1887.827148,1879.104492,-169.182495,-4391.615234,468.067505,-4799.119141
1882.827148,1877.104492,1065.780029,-7212.516602,2788.158203,-5714.960449
1874.827148,1886.104492,1491.787598,-3738.135742,1763.532837,-5835.122070
1894.827148,1897.104492,-62.453247,-3047.602051,2112.516602,-3832.377686
1885.827148,1954.104492,2174.199219,-4533.747070,1259.091309,-3707.649414
1881.827148,1858.104492,1385.477783,-5291.735352,2184.993164,-4342.635742
1849.827148,1858.104492,1699.407593,-1227.402710,1755.393311,-4165.130859
1884.827148,1878.104492,2647.384766,-5261.820312,2962.222168,-2921.375732
1862.827148,1864.104492,989.884033,-4373.171387,1056.488037,-2139.919189
1865.827148,1879.104492,4953.329590,-1200.830566,1652.946289,-3738.813965
1870.827148,1869.104492,-642.443970,-5156.573242,1602.554443,-4629.170898
1867.827148,1911.104492,952.779419,-4360.689453,496.934357,-3215.581055
1882.827148,1879.104492,2606.107178,-4890.804199,1850.736694,-3378.152100
1869.827148,1852.104492,1222.053589,-2661.123535,1028.380005,-2338.446777
1870.827148,1851.104492,627.009827,-5705.625000,819.676392,-3179.227051
1901.827148,1841.104492,176.331238,-2907.034180,1302.342651,-4637.344727
1870.827148,1850.104492,3111.225098,-3831.911621,2336.047363,-2827.198730
1891.827148,1860.104492,-40.670654,-4396.649414,659.762695,-3212.324219
1849.827148,1858.104492,2016.416992,-2702.549072,3205.322510,-2941.209961
1848.827148,1853.104492,1172.788574,-2799.079590,1065.288086,-4796.854980
1858.827148,1860.104492,2079.668457,-2129.960205,1653.521484,-3581.500488
1855.827148,1857.104492,1076.100098,-3034.939697,2900.299561,-4121.916016
1837.827148,1847.104492,3113.133301,-3307.737305,2740.976562,-5917.893555
1804.827148,1858.104492,85.672913,-4884.376465,1430.866333,-3116.182373
1853.827148,1880.104492,725.414917,-4661.786621,2672.493652,-4392.548340
1836.827148,1840.104492,-271.631836,-2624.627441,2500.941650,-4769.075195
1836.827148,1833.104492,2181.191406,-3804.715088,4026.645996,-3612.929932
1846.827148,1847.104492,1413.123901,-5194.915039,2511.876465,-1504.756836
1881.827148,1828.104492,-42.745300,-3941.560547,1600.970825,-2104.729980
1845.827148,1847.104492,3392.896484,-1037.262817,1614.355957,-2213.259033
1841.827148,1832.104492,1666.377197,-1384.652466,1056.055786,-3474.692383
1819.827148,1844.104492,902.716187,-5172.454102,1374.888550,-2504.799805
1836.827148,1842.104492,408.752197,-3473.682861,-403.874023,-3680.962402
1815.827148,1832.104492,-165.159912,-2409.733887,3437.603027,-2868.094238
1840.827148,1829.104492,782.677368,-2443.580811,-316.650635,-2456.205078
1965.827148,1911.104492,1030.769409,-4500.378418,1588.694702,-3681.141602
1818.827148,1805.104492,1728.103760,-4979.351562,912.669067,-2672.306641
1836.827148,1820.104492,2774.359375,-2772.642090,1017.809082,-1376.889038
1820.827148,1845.104492,1386.156128,-3116.234131,1256.113281,-4639.837402
1823.827148,1815.104492,1121.799683,-4751.528320,2078.078613,-4344.875000
1820.827148,1817.104492,2739.519287,-2422.581055,1408.005615,-3664.585205
1818.827148,1814.104492,1159.240234,819.524048,3480.576172,-3954.504883
1819.827148,1813.104492,497.475220,-3677.580078,1051.450806,-3819.762451
1870.827148,1925.104492,2935.408691,-3373.857422,2820.594971,-2780.245605
1807.827148,1818.104492,736.411743,-3638.156006,2332.514648,-2258.324707
1807.827148,1788.104492,-68.404785,-2294.454590,1305.652588,-2704.665527
1790.827148,1799.104492,1209.759766,-3836.976562,3626.919434,-2946.444824
1795.827148,1800.104492,1568.636475,-4951.897461,3040.506104,-1498.152100
1803.827148,1923.104492,1946.504639,-2247.286377,1434.086670,-2009.861816
1798.827148,1786.104492,-708.787598,-4755.216309,1824.648560,-1135.126099
1801.827148,1813.104492,1413.918701,-796.774292,2885.450684,-1517.986084
1788.827148,1788.104492,2735.020996,-2343.448486,500.096375,-1996.541260
1807.827148,1783.104492,1683.372803,-49.621765,2159.668945,-970.737915
1785.827148,1785.104492,-29.840332,-4790.398438,1798.969116,-2061.904297
1789.827148,1814.104492,1393.621826,-1438.518188,2087.136719,-2865.284668
1771.827148,1783.104492,3053.330322,-767.567932,-27.703979,-3856.103027
1725.827148,1788.104492,-643.695923,-5965.217285,1259.912109,-3868.191406
1771.827148,1783.104492,3148.107666,-2111.131836,1369.322632,-2939.592285
1771.827148,1761.104492,-116.661011,-3203.745605,3381.474121,-4365.830566
1761.827148,1766.104492,1302.287842,-2452.219238,2363.548584,-3606.374023
1846.827148,1751.104492,2335.058350,-5291.606445,1702.836304,-3283.834473
1743.827148,1778.104492,2123.727051,-1556.447388,1021.014526,-3710.568115
1756.827148,1758.104492,913.503540,-1674.989746,1286.668335,-3161.653320
1751.827148,1756.104492,-121.702209,-3450.181641,1760.835449,-3285.419922
1750.827148,1758.104492,2109.299805,-1503.860840,2321.417725,-2775.580566
1745.827148,1740.104492,2952.687988,-3351.359131,2474.462158,-1483.297852
1750.827148,1702.104492,-1534.651733,-1256.611694,2632.595703,-1519.741211
