Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1767.048828,-1768.431641,0.000000,0,0.000000,0
-1764.048828,-1767.431641,135211.968750,-36383.304688,136502.156250,-38515.796875
-1760.048828,-1758.431641,256814.375000,-139319.906250,253844.562500,-139115.031250
-1761.048828,-1758.431641,-593336.500000,476461.343750,-590926.875000,483759.750000
-1728.048828,-1751.431641,-104768.046875,114567.085938,-104758.687500,115081.140625
-1796.048828,-1745.431641,-52478.515625,70884.343750,-52227.031250,69688.296875
-1733.048828,-1713.431641,-30700.519531,49977.710938,-30821.548828,49695.535156
-1728.048828,-1713.431641,-24375.041016,40052.640625,-21880.513672,41442.742188
-1696.048828,-1726.431641,-17624.054688,33914.757812,-14962.131836,32543.320312
-1701.048828,-1707.431641,-14135.126953,29565.703125,-13477.425781,29767.367188
-1696.048828,-1693.431641,-10375.203125,26916.039062,-10506.148438,27189.320312
-1683.048828,-1689.431641,-8607.107422,24040.679688,-9434.021484,22232.714844
-1660.048828,-1664.431641,-6738.379883,20903.203125,-8747.349609,21020.587891
-1664.048828,-1642.431641,-5056.011719,19197.455078,-6544.382812,21616.449219
-1664.048828,-1659.431641,-6857.941406,18856.222656,-5752.977051,18388.076172
-1634.048828,-1646.431641,-6371.629883,18367.593750,-6310.227539,15844.328125
-1857.048828,-1662.431641,-3370.677490,15099.918945,-3012.624756,16943.460938
-1681.048828,-1615.431641,-5279.732422,15852.249023,-2246.438965,15984.044922
-1596.048828,-1608.431641,-2327.621338,12996.039062,-4242.102539,12657.852539
-1574.048828,-1593.431641,-2331.130371,12166.406250,-3061.150635,13337.365234
-1573.048828,-1575.431641,-171.319733,12546.843750,-3660.199219,11822.158203
-1553.048828,-1555.431641,-3497.050537,10116.450195,-3154.193604,9753.555664
-1523.048828,-1545.431641,-2523.906006,12949.460938,-1925.954102,11273.868164
-1467.048828,-1538.431641,-3878.780029,11308.560547,-1717.845093,10057.396484
-1472.048828,-1517.431641,-36.834717,9552.261719,-2461.508301,10497.649414
-1822.048828,-1735.431641,-4017.741211,10134.156250,-3395.686279,8872.382812
-1488.048828,-1485.431641,19.033325,9306.049805,-605.826355,9419.055664
-1461.048828,-1453.431641,-1701.914795,9109.455078,-1671.036865,9383.734375
-1447.048828,-1452.431641,-1047.203247,8072.110352,-1510.854736,8538.397461
-1428.048828,-1412.431641,-2957.620605,7144.976562,-1590.303955,7440.446289
-1409.048828,-1411.431641,-1630.086426,9051.014648,-1431.012695,8302.169922
-1381.048828,-1407.431641,-1055.760376,7431.786133,-1888.599609,7383.544922
-1349.048828,-1374.431641,-2247.768066,8493.835938,-2231.916016,6957.606445
-1358.048828,-1369.431641,-117.185181,7359.982422,-1986.308838,6921.231445
-1330.048828,-1345.431641,-786.152222,7354.699219,-2059.082031,7128.727539
-1312.048828,-1339.431641,-1871.694336,4955.093262,-1325.667114,4233.356445
-1299.048828,-1294.431641,-2335.225098,5104.200195,-2580.799072,5950.084961
-1279.048828,-1230.431641,-1977.292236,8774.918945,25.725098,7484.686523
-1254.048828,-1248.431641,-1643.224243,4797.637695,-854.415344,7189.640137
-1228.048828,-1245.431641,183.332947,7098.606445,-1999.493042,4409.028809
-1203.048828,-1216.431641,17.716248,5973.663086,658.910645,6914.493164
-1187.048828,-1185.431641,-948.165283,5947.581055,-2361.157227,7178.684082
-1169.048828,-1176.431641,-1002.815613,4875.654785,-347.869080,5693.875977
-1154.048828,-1167.431641,-2829.460449,5539.149902,-3230.030762,5764.622070
-1146.048828,-1139.431641,-2452.626221,5463.030273,-1657.835815,5392.502930
-1091.048828,-1089.431641,-1276.312988,5510.840820,-1541.870117,5695.009766
-1082.048828,-1083.431641,-1578.241333,5452.178223,-1585.416870,5183.159668
-1058.048828,-1061.431641,-397.704163,4598.389648,-1026.801147,4203.918945
-1113.048828,-1052.431641,-1104.573608,5518.309570,-1375.159302,5279.758789
-833.048828,-1023.431641,-2000.978027,5215.973633,-2101.406494,4401.419922
-989.048828,-942.431641,-689.772339,4682.915527,229.231506,4701.130371
