Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1081.203125,1058.996094,0.000000,0,0.000000,0
1101.203125,1092.996094,147409.859375,25836.751953,147280.671875,24337.257812
1118.203125,1129.996094,203292.703125,71616.195312,205507.546875,71206.718750
1135.203125,1136.996094,578504.437500,305950.718750,583362.125000,301065.968750
1176.203125,1143.996094,-363470.687500,-257965.781250,-366890.375000,-253530.906250
1117.203125,1187.996094,-116949.750000,-103571.320312,-117768.718750,-102732.140625
1217.203125,1215.996094,-63468.996094,-67870.968750,-63105.394531,-66480.796875
1234.203125,1225.996094,-39782.238281,-53997.972656,-42511.183594,-51968.203125
1197.203125,1232.996094,-27047.269531,-41358.046875,-29642.576172,-42881.539062
1283.203125,1267.996094,-20908.332031,-36853.390625,-22321.828125,-35267.726562
1280.203125,1270.996094,-16502.355469,-32335.111328,-18199.097656,-31194.320312
1307.203125,1304.996094,-15198.394531,-27595.976562,-13766.348633,-27697.796875
1324.203125,1319.996094,-10886.365234,-24885.140625,-10769.339844,-24459.019531
1356.203125,1337.996094,-9941.628906,-24023.910156,-9489.936523,-20790.771484
1390.203125,1386.996094,-9115.951172,-20705.824219,-6842.396484,-20613.632812
1377.203125,1360.996094,-6951.911133,-18331.226562,-4723.270508,-19183.015625
1387.203125,1372.996094,-6842.609375,-18104.402344,-4724.696289,-18777.191406
1420.203125,1415.996094,-5850.990723,-16478.242188,-6818.496094,-16838.656250
1422.203125,1429.996094,-4345.359375,-16893.806641,-2768.081787,-15005.651367
1458.203125,1454.996094,-3529.127441,-16697.669922,-3657.524414,-15681.852539
1452.203125,1447.996094,-3754.418701,-15318.791016,-3732.506104,-13883.714844
1500.203125,1476.996094,-2135.949951,-14505.220703,-2864.581543,-13232.015625
1493.203125,1444.996094,-2602.090332,-13075.009766,-3268.062744,-12649.412109
1468.203125,1478.996094,-1950.469727,-10017.689453,-2806.345703,-12474.248047
1501.203125,1493.996094,-896.892822,-11042.384766,-2718.331055,-11224.408203
1518.203125,1500.996094,-527.879639,-11046.396484,-3511.098389,-12273.215820
1517.203125,1495.996094,-445.471191,-11345.535156,-1534.978760,-9804.711914
1532.203125,1508.996094,-9.769287,-11332.111328,-1701.841797,-10483.505859
1535.203125,1534.996094,-1382.300903,-8663.320312,-1544.767090,-10062.014648
1541.203125,1528.996094,-1772.805664,-7212.291016,238.083862,-10249.317383
1557.203125,1534.996094,-715.526733,-8188.068359,-798.489624,-7992.861328
1806.203125,1559.996094,-1836.498901,-7141.625977,-21.687988,-8612.964844
1557.203125,1545.996094,-519.824585,-7439.130859,-278.325928,-9361.085938
1558.203125,1560.996094,-772.505676,-8640.904297,-103.162048,-8201.399414
1529.203125,1536.996094,-1073.461426,-8196.271484,-662.167969,-8944.572266
1561.203125,1559.996094,-59.897766,-6627.664062,-1576.426636,-7738.770508
1568.203125,1529.996094,-1937.894531,-8985.959961,-65.233337,-5998.501953
1556.203125,1572.996094,-534.399170,-7540.388672,-487.154236,-6997.183105
1550.203125,1560.996094,-562.696777,-7254.600586,-1108.179077,-8066.396484
1568.203125,1550.996094,909.457520,-8979.944336,-101.494263,-6934.739258
1572.203125,1546.996094,55.334808,-6010.018555,-406.373535,-7822.870605
1553.203125,1561.996094,455.414246,-7658.155273,-1547.928223,-7885.586914
1428.203125,1560.996094,2541.255127,-7555.851562,-2239.320801,-5451.329102
1551.203125,1545.996094,435.408020,-7011.069336,-101.482605,-5748.343262
1550.203125,1542.996094,1594.813232,-7648.452637,1129.354492,-3987.950195
1518.203125,1539.996094,-718.721680,-5725.506836,1222.893555,-5517.092773
1541.203125,1535.996094,536.203796,-6130.965820,77.827576,-7256.911133
1532.203125,1536.996094,-1419.411133,-6340.650391,1321.657471,-6505.496094
1523.203125,1518.996094,-436.595581,-5341.779297,-837.181274,-6347.153320
1509.203125,1512.996094,1450.887939,-4239.550293,68.306458,-6247.183594
1502.203125,1499.996094,-566.859131,-6818.044922,784.666016,-4490.168945
1487.203125,1500.996094,-360.080933,-4157.465820,-242.612305,-3842.062256
1493.203125,1481.996094,-858.594604,-4590.014160,1334.474243,-5931.627930
1548.203125,1481.996094,-89.986816,-4426.045898,1178.238770,-6911.589844
1454.203125,1459.996094,678.916809,-3691.744385,-1589.356201,-4751.694336
1461.203125,1410.996094,1080.291138,-3703.134766,-1083.571411,-5446.043945
1422.203125,1432.996094,832.670166,-4720.545410,-1521.642944,-4717.316895
