Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
316.176758,-100.423828,0.000000,0,0.000000,0
861.176758,678.576172,2773.019043,252.172501,-1740.940063,-3270.083008
565.176758,633.576172,1285.115234,-1484.284546,542.861877,525.952576
-196.823242,215.576172,3207.472656,268.996582,3825.592285,-262.273071
-660.823242,-628.423828,843.424561,638.420654,77.317169,-1333.864502
148.176758,-310.423828,3489.770996,940.523499,1380.743164,206.000916
790.176758,512.576172,2063.133301,1415.747803,920.517090,36.987000
717.176758,857.576172,-796.792908,-1128.744629,-1777.348389,1141.722168
-29.823242,394.576172,1136.370117,-419.559509,-30.527771,-598.780518
-786.823242,-885.423828,2191.236328,578.596191,835.524780,-1056.727661
-78.823242,-499.423828,4506.586914,-1147.667847,-0.786560,393.144653
698.176758,336.576172,2102.844238,-1371.878418,1985.702148,-134.892120
811.176758,858.576172,913.400391,-817.311951,2145.418457,-1047.513550
-603.823242,554.576172,1686.120483,113.506920,-1342.391113,4182.896484
-852.823242,-837.423828,1490.024658,51.547424,1355.543457,16.130981
-291.823242,-651.423828,2500.485352,-1503.521973,2043.878906,1794.255615
533.176758,140.576172,583.420410,-1162.030518,-293.243256,-668.622681
860.176758,736.576172,2224.166992,-1476.344238,2331.062256,-43.962372
-323.823242,-33.423828,1942.772095,750.632568,779.853760,-728.790527
-865.823242,-763.423828,3412.822754,-572.070496,590.655212,-687.992188
-482.823242,-763.423828,5651.989258,-539.301636,1090.537598,-269.612122
349.176758,19.576172,1703.671875,-2276.159668,446.229980,-2470.610596
536.176758,698.576172,4244.414062,-1006.904785,482.583252,-1021.561401
-264.823242,178.576172,4350.687012,3821.693359,1991.798706,-1857.747314
-858.823242,-635.423828,6113.323242,-1962.758423,2207.762451,-3279.407959
-644.823242,-849.423828,4349.574219,-2069.958984,3642.622559,-804.625000
367.176758,-287.423828,8187.420410,-1442.113525,9982.195312,-2214.789062
701.176758,841.576172,81908.617188,-14966.411133,76356.132812,-23212.882812
-58.823242,361.576172,-11458.113281,1908.535400,-9923.088867,3460.293457
-740.823242,-470.423828,-4384.593750,1626.246094,-3050.518066,1799.641113
-761.823242,-865.423828,-4296.371094,1667.583008,-1746.865723,-253.575195
689.176758,-491.423828,262.262207,1327.951416,-130.075439,998.631714
722.176758,871.576172,-2209.965332,2278.769287,-2627.748535,81.201172
166.176758,547.576172,-1115.450928,411.640747,-4028.643555,1415.125977
-619.823242,-272.423828,1756.388306,2049.316650,625.435913,-438.158386
-851.823242,-863.423828,-889.015015,331.608154,-1599.944824,-444.825073
544.176758,142.576172,1528.750122,26.865051,-3094.510498,1317.319092
859.176758,793.576172,-1908.310547,1162.452148,324.807983,420.018738
368.176758,697.576172,1037.711670,-2238.507324,389.140320,-2189.823975
-452.823242,-68.423828,137.164185,-2369.856689,-962.669678,2324.005127
-465.823242,-735.423828,-239.756760,845.905090,1922.992432,972.864990
374.176758,-63.423828,1894.728394,82.693970,-1475.464478,863.470276
857.176758,695.576172,-548.513794,852.682983,-1302.975830,-613.624146
539.176758,815.576172,-1692.732422,1937.192505,-114.384399,-529.978760
-388.823242,154.576172,668.677002,-491.779510,-717.796631,511.153931
-631.823242,-838.423828,3835.955566,-1273.803101,972.618164,-867.039246
168.176758,-216.423828,12.811829,-2880.944092,949.579529,-1291.137207
802.176758,537.576172,1833.415771,-15.983612,-563.067200,1167.551514
731.176758,856.576172,2813.410156,598.670959,1674.057129,-1964.059814
-815.823242,348.576172,1790.680298,-1406.668091,-464.566467,-567.797119
-749.823242,-851.423828,-541.808472,50.949577,-1372.851318,1219.705933
24.176758,-454.423828,-1418.093872,995.647888,326.045532,-984.690857
715.176758,374.576172,1238.015869,-948.880676,1091.744995,-952.655701
791.176758,889.576172,590.580566,-148.556824,579.337769,1321.626709
-500.823242,-301.423828,1461.109741,1374.846924,681.507568,110.612976
-849.823242,-806.423828,2217.985840,123.225708,1600.075439,912.112793
-276.823242,-632.423828,288.127197,-98.413025,-1917.576904,363.297333
571.176758,283.576172,835.969971,521.292908,605.412842,-1349.102539
277.176758,814.576172,2133.062500,-447.609985,490.364868,104.768768
-488.823242,-59.423828,1986.894043,-1197.190430,-591.040161,-277.370483
-884.823242,-757.423828,103.123474,999.852173,1205.433105,202.733231
-451.823242,-754.423828,1030.649048,190.507965,861.685669,-2984.312256
416.176758,-11.423828,1681.667358,-350.145660,1058.975098,396.179413
512.176758,779.576172,168.439178,-2071.619629,1382.362183,2021.567505
-308.823242,137.576172,2183.675781,-17.869995,-534.112427,-1989.562378
-852.823242,-667.423828,-132.162476,883.781799,-953.194702,855.794556
-610.823242,-825.423828,3876.463867,-571.571411,949.128540,432.657104
809.176758,-230.423828,492.089600,-654.078186,-324.390747,997.918091
687.176758,857.576172,-1227.877441,-330.673828,-518.704834,-15.771301
-70.823242,354.576172,-6.232391,1280.395752,540.374512,-726.872559
-779.823242,-115.423828,698.043457,-734.950073,-1586.845947,1394.643188
-740.823242,-854.423828,749.575745,-84.817078,2198.832520,422.264954
718.176758,399.576172,-1108.357910,877.720398,2554.087646,1627.438721
789.176758,807.576172,3098.499512,1677.646362,-1650.271484,2650.969971
134.176758,524.576172,677.285278,209.580261,960.824951,-632.626343
-916.823242,-310.423828,1391.481567,-809.758423,37.406128,-435.447144
-257.823242,-861.423828,1965.469971,-894.056946,106.851257,-616.033508
581.176758,188.576172,784.705505,-2317.743164,1168.058838,338.628571
873.176758,823.576172,2561.570312,-1989.492554,-375.892700,-627.585693
