Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-860.882812,-434.178711,0.000000,0,0.000000,0
-35.882812,-616.178711,-539.516846,1195.970215,-3912.478271,-58.655472
834.117188,740.821289,552.177979,1423.212769,-713.100708,-1733.301392
-511.882812,320.821289,-691.182129,-27.035950,-1684.143311,296.434570
653.117188,-827.178711,-1846.662231,-265.144501,-1200.000122,-2079.435547
238.117188,819.821289,-893.786987,2352.062012,-2797.881592,-1448.349854
-852.882812,-534.178711,-399.987183,-595.247803,-3596.145752,791.415222
197.117188,-524.178711,586.439819,2282.424561,-1044.868408,749.923340
785.117188,783.821289,-436.266785,4312.280273,-591.269775,-793.851074
-509.882812,-874.178711,-296.433350,1890.070679,-2920.423340,-2052.081055
800.117188,333.821289,1496.690063,-757.391235,-1224.587891,-472.598999
126.117188,734.821289,1970.184814,-20.601410,-2815.849121,-1907.162109
-863.882812,-592.178711,1609.465088,-2612.115723,-4516.517090,857.784363
720.117188,-477.178711,866.554077,594.129028,-4323.382324,59.607727
-633.882812,53.821289,1877.437622,1956.253540,-2578.587891,92.001213
-427.882812,-854.178711,1952.752686,1151.961060,-2960.857666,-4031.026611
857.117188,341.821289,1783.833496,-27.054382,-4618.791992,-570.580811
37.117188,701.821289,1397.538574,2313.087891,-6192.686523,-4729.649414
373.117188,-368.178711,6233.762695,5578.594727,-7728.328125,-4477.371582
672.117188,845.821289,22689.941406,18796.767578,-24579.574219,-15356.986328
-697.882812,-30.178711,-21039.746094,-13623.148438,19766.615234,12239.068359
-328.882812,-834.178711,-7962.080078,-5754.004883,4821.706543,5780.645508
-46.882812,400.821289,-3980.562012,-4744.240234,4023.750244,244.956543
-829.882812,-737.178711,-4494.285156,-3798.409424,2286.599121,4532.666016
466.117188,-280.178711,-4607.406250,-2574.872559,1231.277466,1488.013062
491.117188,872.821289,-2375.199707,-1760.486816,1818.599609,3827.107910
-742.882812,-126.178711,-3205.477539,-1850.536133,1046.561035,827.963867
869.117188,520.821289,-1286.358887,-3230.950684,-810.532104,-1086.675537
-307.882812,578.821289,-2764.272949,-459.990967,17.313171,1393.516602
-767.882812,-777.178711,-2028.630371,-1767.543457,-1565.994385,701.348267
542.117188,-206.178711,248.822449,-1810.212524,-1318.984497,1937.786133
-793.882812,873.821289,-1694.223755,-1070.321533,55.505005,1604.709595
-191.882812,-769.178711,755.379211,82.086639,-594.204468,1557.554565
875.117188,574.821289,-1653.027100,-1914.981323,-1820.294800,-512.916138
-243.882812,492.821289,-3860.623047,-909.649719,-1463.648682,1354.997681
-744.882812,-851.178711,-3835.289551,-2977.769043,-1956.845459,-992.038330
449.117188,863.821289,-692.273438,-3075.669678,-131.987305,-694.495850
-805.882812,-308.178711,-930.206055,-141.114746,-4133.489258,15.159180
-53.882812,-694.178711,-339.013672,-1046.136963,670.798218,801.921875
847.117188,644.821289,-1058.120117,-1364.463013,-2450.621338,131.362061
-664.882812,414.821289,-2819.799316,335.265930,1719.671387,389.969482
695.117188,8.821289,-1176.927368,205.594269,-1724.070190,-953.701782
361.117188,843.821289,-608.916382,-2188.494385,-331.992188,-1484.420898
-904.882812,-366.178711,-1511.188721,-3263.540039,1767.089600,23.591797
-95.882812,-657.178711,-1309.464600,-951.502014,-1862.972778,-76.880371
-401.882812,329.821289,-1519.920654,163.679504,-2386.520508,-1531.341064
-621.882812,-833.178711,-2216.802002,-1012.449036,-2283.116943,1415.209961
372.117188,85.821289,-1941.499512,-191.409973,-1366.194214,-855.473083
274.117188,827.821289,-1192.312988,-45.041016,-1619.090576,-1032.901611
136.117188,-438.178711,-2984.733887,130.007324,-1275.188477,-88.285522
774.117188,764.821289,542.947266,-690.065613,-651.605347,-1598.071533
-522.882812,248.821289,-233.925049,337.047913,-573.391052,-2900.406250
-545.882812,-868.178711,-3496.333496,82.730591,-1204.894653,-1571.866699
775.117188,381.821289,361.499390,345.524170,-2219.207764,-905.057129
-880.882812,-580.178711,727.631104,-1985.513428,-627.748901,-937.691162
239.117188,-540.178711,-644.656860,-116.636536,-227.463501,675.394043
758.117188,811.821289,-70.535187,-1030.837280,1858.567505,-693.426819
-606.882812,132.821289,-757.351868,-737.127563,-1255.432251,768.386292
821.117188,-868.178711,-33.394348,-647.585205,1144.236328,-966.731079
61.117188,702.821289,-417.480225,-2247.520996,-1842.867188,-525.588501
-856.882812,-611.178711,-2019.852295,-2257.818359,-977.909119,-2757.315918
335.117188,-436.178711,-736.362427,-835.647217,-1098.764404,2394.726562
351.117188,837.821289,746.143066,1641.006348,-771.618469,-119.616150
-383.882812,-867.178711,-1616.501709,-1547.430664,-248.907166,-2677.033691
864.117188,368.821289,-2034.146240,-2590.277588,1790.244263,904.379333
31.117188,672.821289,-1240.248779,-3188.477783,-2496.919678,-569.249634
-830.882812,-694.178711,-2207.745850,-1401.271729,-1099.127075,357.669434
640.117188,-344.178711,-3906.916260,-1856.737061,286.525696,-914.010254
-712.882812,-57.178711,-2014.283447,-843.965698,478.973633,20.980469
-317.882812,-819.178711,-462.222290,-10.666016,-1633.589844,121.728210
960.117188,453.821289,-1535.944702,-449.353516,-1733.522949,1228.914307
-112.882812,621.821289,-560.424072,-515.502930,-2951.033447,1657.575439
490.117188,-225.178711,-2897.588867,-1161.663330,-2073.820068,1611.422852
451.117188,859.821289,-1586.929932,-63.979492,-610.711670,1952.320190
-740.882812,-155.178711,-1160.265503,1091.122070,67.369629,-651.352783
-223.882812,-797.178711,25.573975,-1122.141113,-3460.723145,-2585.532715
-204.882812,513.821289,689.573242,-1290.164062,-1446.710938,-265.029297
-761.882812,-795.178711,-1275.597656,-1967.167969,-4236.081055,689.456055
736.117188,-161.178711,-2740.357910,-361.404297,-2791.822266,-674.143555
496.117188,866.821289,-2958.556885,-1774.541992,-1770.297363,-163.923828
-787.882812,-243.178711,-1522.123169,-2923.275879,-2185.492676,-2507.756836
849.117188,579.821289,-2618.151855,-2699.118408,-770.746094,-2551.660645
-316.882812,449.821289,-488.423340,-3651.422363,-3026.523438,276.364136
-719.882812,-820.178711,-1174.643921,-1050.853027,-2647.868652,143.395996
642.117188,-14.178711,-2276.899658,-1210.682129,-2505.602539,-1781.876099
-847.882812,854.821289,-3675.634277,-1052.893555,-2653.037598,-846.842773
3.117188,-703.178711,-1944.273682,-3837.799316,-4592.052246,-1869.431396
864.117188,640.821289,-3089.264160,-510.817200,-6579.191406,-2316.622314
-370.882812,366.821289,-4164.845215,-2201.239502,-1716.049561,-2120.121338
-655.882812,-862.178711,-3983.213867,-2504.011719,-5127.945801,-614.850586
332.117188,797.821289,-4483.195312,-4151.730957,-4300.181152,-3490.412109
-845.882812,-421.178711,-3038.543457,-2893.552490,-7529.671875,-3855.756836
127.117188,-641.178711,-6719.503906,-4347.756836,-7986.242188,-5225.920410
834.117188,733.821289,-11333.431641,-12008.645508,-15682.540039,-8511.402344
-605.882812,284.821289,-41517.277344,-39351.179688,-53410.089844,-23856.367188
761.117188,155.821289,20118.664062,16909.056641,24211.816406,12841.460938
237.117188,805.821289,6751.805664,6720.091797,11244.541016,2963.757812
-607.882812,-507.178711,5770.034180,3716.808594,6511.550781,1974.719971
