Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
-1784.503906,-1522.371094,0.000000,0,0.000000,0
-1440.503906,-1455.371094,-5081.679688,-5755.320801,-5398.896973,-961.131287
-1361.503906,-1362.371094,-2375.221436,-3440.655518,-7711.148926,-5538.494141
-1297.503906,-1348.371094,-7443.669922,-11762.863281,-5557.222656,-11336.909180
-1172.503906,-1276.371094,-7188.297363,-11055.755859,-4689.875488,-13952.726562
-1091.503906,-1131.371094,-7892.239258,-18079.925781,-10358.933594,-19740.824219
-1012.503906,-1044.371094,-6288.078613,-23594.953125,-9008.896484,-22523.791016
-924.503906,-968.371094,-6075.359375,-30764.056641,-11878.107422,-31124.394531
-835.503906,-879.371094,-11237.974609,-43742.046875,-9388.767578,-42671.089844
-677.503906,-687.371094,-9990.607422,-60847.562500,-14651.601562,-59935.648438
-549.503906,-596.371094,-12703.062500,-92057.765625,-13046.296875,-85391.203125
-451.503906,-494.371094,-19495.445312,-163190.218750,-27712.236328,-161250.437500
-353.503906,-383.371094,-81833.984375,-721423.000000,-104831.164062,-717371.125000
-138.503906,-302.371094,33629.328125,343897.781250,45929.132812,344439.812500
-28.503906,-97.371094,13815.247070,145878.609375,11442.883789,138639.125000
-49.503906,30.628906,4776.037109,97719.179688,7606.001465,94084.921875
174.496094,121.628906,6899.874023,69400.296875,7236.157227,69492.570312
273.496094,93.628906,1018.859131,56327.250000,5097.973633,61045.097656
476.496094,433.628906,426.720581,47057.710938,3739.278076,44926.742188
588.496094,519.628906,-2765.983643,41348.527344,3602.259277,42136.976562
684.496094,636.628906,-740.673828,39051.703125,-281.863525,35907.007812
777.496094,734.628906,-364.548340,30240.173828,2386.658203,31063.261719
1017.496094,1102.628906,-74.939819,30660.027344,924.563965,31381.074219
1038.496094,995.628906,-3044.439453,28104.601562,3820.568359,26091.988281
1116.496094,1085.628906,-1107.998535,26920.248047,-2847.375977,26055.562500
1204.496094,1189.628906,4037.757812,25475.781250,1005.328247,25351.179688
1372.496094,1227.628906,-1628.971924,23449.152344,-511.128906,22931.316406
1397.496094,1406.628906,397.465454,20406.628906,-3138.846191,23147.494141
1463.496094,1432.628906,-1700.530273,21993.201172,2355.240723,21857.539062
1788.496094,1497.628906,995.115723,19944.816406,-1784.145630,17958.253906
1548.496094,1528.628906,1048.669800,18917.859375,561.590820,17906.675781
1630.496094,1471.628906,-437.188354,20767.574219,-1898.668091,17118.498047
1788.496094,1652.628906,-2145.327148,13253.354492,4730.580566,18724.449219
1693.496094,1675.628906,2510.197754,16912.574219,93.007812,16596.027344
1687.496094,1663.628906,1506.233154,16425.351562,-2807.833008,14438.693359
1708.496094,1719.628906,-1998.133423,14343.318359,222.556030,16193.699219
1668.496094,1700.628906,-698.648071,14109.138672,-4037.122070,12063.822266
1682.496094,1723.628906,-1828.690674,11473.972656,922.903564,14971.332031
1671.496094,1685.628906,912.463867,15351.118164,-588.442749,13351.402344
1644.496094,1669.628906,-1087.413452,15440.210938,1027.353271,14900.494141
1573.496094,1653.628906,-108.538391,10643.188477,-2133.978027,11434.386719
1564.496094,1557.628906,-80.585815,12551.777344,-1232.577515,10426.340820
1477.496094,1509.628906,-2519.159180,13043.208984,-2541.634766,11873.005859
1436.496094,1448.628906,82.150269,11434.600586,1274.650635,10781.935547
1372.496094,1431.628906,-2769.908691,10273.409180,-416.994507,14732.218750
1202.496094,1278.628906,-1282.800537,8003.642578,225.105469,8423.328125
1006.496094,1201.628906,-206.858521,13281.562500,-2053.952148,12462.044922
1084.496094,1139.628906,-2846.521729,8646.919922,-3120.801025,9161.991211
1002.496094,963.628906,-245.008789,11012.340820,-441.703369,10483.285156
835.496094,967.628906,-937.423096,10858.929688,319.044250,9832.272461
729.496094,785.628906,-3619.684570,7319.596191,1368.699463,7024.578125
633.496094,591.628906,-666.688721,12618.719727,-5440.092773,11673.679688
533.496094,594.628906,-4452.782227,6733.266113,3084.186768,9479.031250
443.496094,493.628906,-484.664551,7651.713379,-1613.224609,9256.299805
235.496094,269.628906,-2560.320312,10857.447266,-575.989014,6484.413086
121.496094,187.628906,-5619.497070,7033.409668,3465.062012,4183.575195
28.496094,75.628906,151.875854,7110.602051,-4676.875977,8330.854492
-78.503906,-33.371094,-1792.360962,10640.000000,-912.313110,9615.587891
-421.503906,90.628906,695.104492,9411.144531,116.829834,7916.080078
-385.503906,-331.371094,-903.226074,8302.191406,232.029541,6095.627930
-492.503906,-426.371094,-1499.411743,6863.166016,-4111.487793,8024.549805
-585.503906,-529.371094,180.923584,7723.251465,-4342.783203,7840.261230
-675.503906,-630.371094,-2128.981445,9985.871094,-382.356140,5799.636719
-870.503906,-826.371094,-3949.997070,5180.770508,-1556.405762,7004.687500
-951.503906,-903.371094,-1150.068848,9799.808594,-9.633606,7903.706055
-1002.503906,-992.371094,-2528.551758,6709.590820,-1803.550781,5889.296387
-1129.503906,-1087.371094,-1491.359497,6702.487305,-1395.799316,12258.917969
-1270.503906,-1153.371094,-2142.916992,6029.291992,-1241.957275,7910.225098
-1328.503906,-1302.371094,-4794.411133,5500.877930,1179.548096,4133.669434
-1399.503906,-1352.371094,24.055908,6249.122559,-3290.868408,6268.151367
-1187.503906,-1425.371094,-4269.710938,5834.346680,-2364.930420,5980.031250
-1506.503906,-1473.371094,586.601013,6392.444336,-1632.769775,8942.494141
-1596.503906,-1576.371094,-485.278381,4987.912109,-2070.815674,9889.182617
-1720.503906,-1595.371094,-731.204590,7051.497070,-1027.385132,8179.475586
-1646.503906,-1631.371094,3591.025391,7208.471680,-752.117676,4003.490967
-1670.503906,-1650.371094,-2364.473145,5916.670410,-2153.653320,7401.284180
-1679.503906,-1666.371094,-479.588745,3820.025146,-1389.969238,5599.958496
-1683.503906,-1679.371094,126.121460,8031.653809,-567.936279,3997.558838
-1669.503906,-1662.371094,-1162.204468,9303.765625,-2293.029297,7121.554199
-1667.503906,-1674.371094,-4611.152832,3338.047852,-2451.411133,7943.605957
-1724.503906,-1665.371094,846.691772,6487.479004,-304.755005,5947.152344
-1594.503906,-1623.371094,-3637.997314,4020.140137,843.099365,5657.692871
-1559.503906,-1570.371094,-2935.057373,6292.687500,-6201.475586,5305.484863
-1498.503906,-1537.371094,-1054.141479,6558.218262,-198.629028,6917.600586
