Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
175.527344,-129.534180,0.000000,0,0.000000,0
409.527344,292.465820,18920.300781,-42.971191,16951.648438,2120.669922
621.527344,514.465820,17198.591797,-616.080811,15134.031250,316.698425
839.527344,737.465820,18771.621094,-2347.989014,16833.933594,631.938293
1201.527344,927.465820,19606.443359,-64.536194,13229.538086,-2785.809570
1354.527344,1259.465820,19470.664062,-2021.001465,14219.763672,-4363.243652
1471.527344,999.465820,17505.216797,-1557.006226,15467.730469,-2254.629883
1572.527344,1521.465820,16927.382812,-1445.662354,16926.480469,-4503.916016
1636.527344,1612.465820,17891.113281,-428.436584,16604.291016,-2812.433105
1680.527344,1671.465820,22570.546875,-2594.921387,14671.308594,-2646.254395
1637.527344,1668.465820,23035.462891,-1675.227051,16538.781250,-2094.449219
1586.527344,1626.465820,20872.582031,-3937.328613,19001.734375,-5119.694336
1951.527344,1495.465820,20090.496094,-5875.559082,16676.609375,-2890.266602
1220.527344,1435.465820,21037.755859,-4085.762451,18236.710938,-4670.645020
1058.527344,1142.465820,23614.152344,-4991.450195,20130.640625,-4464.489258
868.527344,959.465820,22903.789062,-2515.345703,20556.824219,-8405.119141
666.527344,769.465820,22263.712891,-6992.531738,25237.257812,-4049.374023
438.527344,546.465820,32111.535156,-5918.962402,28354.812500,-8846.800781
4.527344,90.465820,31730.605469,-8490.669922,30618.996094,-9152.089844
-155.472656,-137.534180,33761.281250,-12586.366211,34188.433594,-10498.911133
-450.472656,-368.534180,36548.554688,-8964.515625,39014.125000,-10585.529297
-398.472656,-596.534180,40620.539062,-12405.218750,42092.421875,-13798.369141
-1098.472656,-800.534180,46070.460938,-15444.200195,46466.695312,-15463.043945
-1256.472656,-1179.534180,57004.378906,-17611.550781,57705.250000,-17110.679688
-1400.472656,-1327.534180,73037.734375,-23025.183594,70116.703125,-28880.925781
-1522.472656,-1457.534180,103233.031250,-33765.835938,96516.945312,-43697.386719
-1620.472656,-1565.534180,178590.546875,-62035.074219,170879.875000,-78147.039062
-1707.472656,-1769.534180,650041.500000,-234098.812500,627361.875000,-287668.062500
-1708.472656,-1810.534180,-370416.906250,134911.375000,-358010.875000,164450.046875
-1659.472656,-1707.534180,-142694.453125,56201.984375,-137568.515625,64185.554688
-1602.472656,-1662.534180,-87466.164062,33224.613281,-84861.437500,42434.796875
-1393.472656,-1566.534180,-62415.566406,26766.585938,-60883.867188,29740.125000
-1243.472656,-1329.534180,-51544.195312,18779.333984,-46941.531250,23538.890625
-1073.472656,-1161.534180,-37062.593750,13179.937500,-34622.835938,20914.875000
-878.472656,-976.534180,-32560.621094,16750.830078,-28988.738281,20029.658203
-779.472656,-776.534180,-28968.070312,15175.718750,-27308.947266,16649.087891
-225.472656,-344.534180,-22149.703125,11660.316406,-24955.980469,16906.861328
6.527344,-111.534180,-20426.808594,8427.162109,-20137.535156,11719.114258
246.527344,113.465820,-18039.589844,8695.097656,-19070.878906,14374.703125
472.527344,336.465820,-18777.113281,10807.320312,-18953.039062,11495.826172
881.527344,576.465820,-16524.214844,7824.150391,-14940.033203,13047.919922
1074.527344,980.465820,-14975.162109,6785.603516,-12746.349609,11141.530273
1242.527344,1671.465820,-12124.556641,8073.086914,-11706.024414,9018.518555
1379.527344,1318.465820,-12530.533203,8704.228516,-10650.541016,9349.382812
1499.527344,1444.465820,-10832.046875,7866.023438,-10808.125977,7808.239746
1648.527344,1614.465820,-10069.445312,8448.501953,-11167.346680,8514.044922
1669.527344,1682.465820,-10353.037109,4173.333008,-10210.155273,6936.163086
1668.527344,1665.465820,-7773.197266,5290.794922,-11547.754883,6747.287109
1636.527344,1644.465820,-9931.117188,7988.372070,-8555.357422,5991.066895
1466.527344,1604.465820,-8237.703125,5628.235352,-7401.707031,7494.004395
1343.527344,1397.465820,-7421.242188,5073.785156,-6545.009766,7344.376953
1188.527344,2064.465820,-7029.514160,5565.092285,-7226.962402,6457.592773
1006.527344,1100.465820,-7163.293945,4676.266602,-5464.559570,4117.986328
807.527344,913.465820,-5787.394043,5161.603516,-7195.227539,7543.087402
402.527344,481.465820,-7963.582031,4283.928711,-6000.028320,4608.989258
143.527344,264.465820,-6374.752930,5936.283691,-8869.211914,7456.318848
-173.472656,34.465820,-7784.077148,4911.336914,-6230.079590,7867.696289
-312.472656,-200.534180,-3632.547852,4798.212891,-6938.481445,7245.449219
-653.472656,-417.534180,-5110.520020,4439.909668,-4792.290039,5899.928223
-959.472656,-856.534180,-7704.236816,2634.220215,-4653.260742,4069.592773
-1135.472656,-1050.534180,-7399.327148,2603.713867,-2177.206543,2247.161133
-1243.472656,-1214.534180,-5998.408203,6692.117676,-3488.116699,7616.895508
-1434.472656,-1379.534180,-5607.350586,3964.136475,-5963.208984,3195.025391
-1634.472656,-1598.534180,-6011.228027,6284.455078,-6448.055664,4625.992676
-1659.472656,-1673.534180,-2653.033691,2168.247559,-8180.327148,3573.595215
-1709.472656,-1704.534180,-2007.779541,3980.247803,-5980.300781,5663.495605
-1706.472656,-1709.534180,-4622.363770,2069.300293,-3755.740723,1691.307861
-1591.472656,-1675.534180,-4221.446289,2793.864014,-6162.828125,3618.310303
-1496.472656,-1547.534180,-6702.330078,3506.174805,-1784.306274,2181.741699
-1337.472656,-1415.534180,-7895.265137,2148.483643,-3094.686768,2768.657227
-1204.472656,-1277.534180,-6436.704102,2943.369141,-5122.234375,851.876099
-1019.472656,-1114.534180,-2078.706787,5723.346680,-2225.792969,3717.998779
-614.472656,-718.534180,-1946.934937,2540.262695,-1772.295044,5028.461914
-388.472656,-507.534180,-2820.882568,76.650757,-2608.603516,5669.169922
-172.472656,-284.534180,-2807.613037,778.538086,-5584.366211,8331.361328
57.527344,-57.534180,-5901.302734,2889.072998,-2124.750977,5642.298828
522.527344,177.465820,-1599.486572,1925.130371,-2591.291992,4488.160156
738.527344,624.465820,-4319.455078,2644.957031,-4771.973145,1394.760986
930.527344,833.465820,-4600.261719,3194.140625,-3250.453125,1779.164795
1121.527344,1023.465820,-2232.695557,3494.317871,-588.310669,1514.674072
1284.527344,1199.465820,-1052.773193,402.241394,-4903.465332,2559.361816
1690.527344,1473.465820,1034.087891,1403.316650,-2298.133545,2331.304443
1615.527344,1574.465820,-5210.177734,4915.500977,-426.461914,3235.844971
1614.527344,1635.465820,-4282.871094,595.711975,-574.354187,2152.678711
1665.527344,1679.465820,956.729980,1240.280762,-2771.936279,3975.900391
1618.527344,1672.465820,-3064.949951,1727.148926,-3091.878906,3721.324463
1540.527344,1596.465820,-720.753174,-498.373535,239.536377,2523.036865
1427.527344,1488.465820,-3052.640137,6608.863770,-2545.075684,719.936707
1295.527344,1367.465820,-2612.873535,1887.496826,-2259.403809,1998.181519
1147.527344,1233.465820,-2108.348633,2156.019775,-2830.964355,1681.862671
758.527344,919.465820,-1209.994141,4476.377441,-5150.123047,3606.963867
551.527344,648.465820,-2925.180176,3224.897461,-5084.607422,2577.411133
319.527344,387.465820,-3294.753418,3198.505371,-2462.963623,2440.975586
94.527344,164.465820,-1537.364746,2354.967529,-656.721680,603.834717
-582.472656,-4.534180,-1286.235352,563.797241,-1012.534546,3645.702148
-409.472656,-481.534180,-1162.899658,2708.685547,760.437805,3567.037598
-800.472656,-702.534180,-4893.095703,2329.818359,-466.113525,2419.164062
-1007.472656,-900.534180,-2556.215332,2371.717529,-1309.065796,105.456055
-1184.472656,-1086.534180,1272.412231,3954.426758,-926.668457,2545.180664
-1470.472656,-1408.534180,-1794.295288,2225.822754,863.071777,2223.221191
-1598.472656,-1534.534180,-1161.720947,-798.727173,-2030.815308,1203.344849
-1671.472656,-1599.534180,-2732.700439,4308.308594,1266.741089,2972.217529
-1755.472656,-1700.534180,-1342.062012,1115.817749,-1001.786865,3124.156494
-1701.472656,-1723.534180,-502.256287,1280.540039,1972.844238,427.174805
-1634.472656,-1675.534180,-3467.814453,5.065247,-3982.051025,802.017517
-1558.472656,-1607.534180,-723.517822,2191.186279,257.540436,604.919312
-1437.472656,-1505.534180,-3625.752197,1296.461182,-1565.728271,614.096313
-1298.472656,-1390.534180,-3739.691406,1073.873291,-5289.053711,-727.560974
-929.472656,-1041.534180,-198.892914,-1534.416626,-3696.718262,1226.765625
-661.472656,-865.534180,-2242.884521,-229.552979,-3304.816406,2345.890869
-549.472656,-670.534180,-3556.691162,-27.736938,-3280.322266,3732.416016
-334.472656,-442.534180,-4107.995117,863.060303,-3179.227539,1887.699707
143.527344,-221.534180,-463.305237,836.633118,-3357.827637,2753.874023
836.527344,241.465820,-2912.880371,-1053.958496,415.709198,-744.408752
613.527344,223.465820,-2107.440430,70.617950,-2025.776001,4081.141846
867.527344,686.465820,-3171.830078,1359.869385,-1767.961182,3018.993896
1012.527344,884.465820,-2844.369385,-344.432404,-1845.220703,5479.257324
1321.527344,1244.465820,-560.715332,-227.808777,-4664.083984,3848.134766
1448.527344,1387.465820,-975.199768,-981.356079,-2572.783203,3259.236572
1553.527344,1596.465820,-1117.381592,2013.758301,-540.974670,1986.576416
1631.527344,2064.465820,-1889.801147,-1963.514526,212.281067,-1115.895996
1677.527344,1656.465820,-2076.469727,-1706.239136,2414.487549,-1147.046387
1655.527344,1663.465820,-2989.860840,1983.611084,2363.987061,2830.134277
1604.527344,1669.465820,-2994.419434,1992.144043,-220.892120,822.091675
1606.527344,1565.465820,-334.845154,2348.190918,-819.769531,1699.250122
1406.527344,1452.465820,-2752.445312,2970.973633,-4709.708008,2635.929199
1084.527344,1169.465820,-1745.574707,1464.980957,60.437500,1379.173096
909.527344,992.465820,2294.526855,-1511.471802,-4510.933594,587.961304
797.527344,790.465820,-920.660767,707.496338,-683.021484,-877.362488
500.527344,591.465820,-2495.750000,1952.567993,-3980.151123,1794.373779
33.527344,337.465820,-3994.939941,2497.560547,-3208.700684,-1721.668945
