Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
56.785156,-224.364258,0.000000,0,0.000000,0
236.785156,137.635742,1919.820923,-2508.794189,-999.006348,-863.024048
436.785156,337.635742,-1715.112305,-384.653076,-1708.684082,1492.288574
628.785156,529.635742,6996.910156,-609.686523,2248.567383,2060.074219
983.785156,724.635742,21.481705,1809.116211,127.609100,3467.850586
1132.785156,1057.635742,424.907898,1534.378052,1057.829590,1249.044800
1286.785156,1218.635742,3745.942871,63.031040,-1403.430420,-2650.284180
1408.785156,1354.635742,1545.507080,1587.942627,4509.630371,2280.806396
1499.785156,1464.635742,473.732483,841.037720,6513.065430,3279.824707
1631.785156,1626.635742,-2696.277344,452.329346,1319.324707,497.025330
1558.785156,1681.635742,942.117920,2272.870117,3363.850342,4830.766602
1683.785156,1697.635742,646.893372,2305.246094,2481.462891,5754.508789
1708.785156,1701.635742,1901.364258,5332.272461,2567.548096,5553.597168
1566.785156,1667.635742,542.677246,6476.904297,2042.200928,3467.556641
1486.785156,1531.635742,-996.816162,3499.772461,4012.224609,3421.821777
1379.785156,1428.635742,1779.687988,7505.137207,-1228.429443,4494.467773
1236.785156,1268.635742,1264.204712,2094.530029,4174.692383,6029.438477
1109.785156,1268.635742,5302.711914,6132.423828,1768.828857,7529.381836
760.785156,327.635742,2984.349609,9158.072266,2657.558594,7572.451172
572.785156,721.635742,5132.933594,7156.591797,533.277344,6068.979492
378.785156,495.635742,4727.909180,9330.798828,1921.068604,13412.628906
175.785156,295.635742,2746.809570,14035.154297,6759.108398,12337.349609
-238.214844,84.635742,4789.047363,23107.423828,4945.299805,19991.843750
-415.214844,-315.364258,7666.861816,47155.128906,12521.479492,47483.371094
-623.214844,-523.364258,-160840.578125,-849824.312500,-222787.109375,-834608.812500
-788.214844,-701.364258,-7568.575195,-44051.730469,-10873.194336,-45881.320312
-961.214844,-880.364258,-5067.853516,-22000.773438,-7541.251465,-21267.138672
-1279.214844,-1195.364258,-2472.464355,-13615.037109,-4054.579346,-14486.993164
-1394.214844,-1316.364258,-2790.714111,-13501.965820,-3698.299561,-9205.708984
-1493.214844,-1446.364258,-1333.220947,-6820.536133,-1921.955811,-5299.159668
-1583.214844,-1551.364258,1599.807495,-8810.116211,-4009.985596,-8264.404297
-1686.214844,-1618.364258,-1340.478027,-5438.564941,-1793.234741,-6645.956543
-1688.214844,-1695.364258,-22.143677,-9715.603516,-1931.698730,-7859.526367
-1682.214844,-1686.364258,-181.431396,-7604.803711,-335.448975,-4332.441406
-1643.214844,-1692.364258,1939.182983,-4151.137695,1350.921387,-9209.625977
-1581.214844,-1615.364258,3154.890869,-5157.645508,-2160.605957,-5310.763672
-1413.214844,-1438.364258,-3238.887695,-3062.745605,-1682.488281,-5269.898438
-1267.214844,-1332.364258,-1163.660889,-4003.127930,3625.663574,-4759.347656
-1132.214844,-1201.364258,-561.867554,-1524.963623,105.424988,-7860.949707
-972.214844,-1391.364258,-879.236694,-5626.452148,625.262817,-5751.649414
-620.214844,-873.364258,1823.912354,-1239.634888,697.360718,-5401.483398
-414.214844,-522.364258,1165.165894,-55.184937,1177.000732,-4481.840332
-224.214844,-316.364258,-122.947723,-5155.688477,2375.928223,-2639.891357
-28.214844,-692.364258,171.993225,-1037.728516,-1265.377197,-4339.110840
181.785156,99.635742,1714.070923,-4561.584961,-2797.414551,-3108.966309
584.785156,475.635742,-3880.461426,-548.067810,468.709106,-6758.334473
761.785156,679.635742,1478.353638,-3459.507080,2463.959473,-96.931122
934.785156,854.635742,1317.129395,-4170.399414,-500.271240,-3022.532227
1093.785156,1021.635742,-1211.988037,-3691.419434,-3313.406494,-3629.941895
1379.785156,1186.635742,-273.596558,-902.214966,-1423.188965,-2458.539062
1973.785156,1435.635742,-2058.459961,-2614.450439,-426.284241,-2971.445801
1568.785156,1541.635742,84.930878,54.530151,-2933.508545,-6209.172852
1637.785156,1617.635742,-1332.842529,-3094.254395,-866.244263,-223.290161
1674.785156,1653.635742,1615.881104,-1448.693848,-1613.753174,-1730.674438
1683.785156,1688.635742,1961.149536,-5547.078613,-2102.018799,-3985.356445
1651.785156,1685.635742,-3699.309326,-1420.352905,1042.176025,-2792.811279
1604.785156,1541.635742,-235.856201,-534.246582,1464.382690,-1847.097412
1510.785156,1654.635742,-682.671021,-4310.040039,-158.339600,962.444275
1293.785156,1424.635742,619.692383,1082.369995,2406.863770,-1399.266479
