Voltage,Current,V_Real,V_Imag,C_Real,C_Imag
1433.224609,1276.550781,0.000000,0,0.000000,0
1512.224609,1481.550781,12411.210938,997.819702,18431.839844,3489.471191
1592.224609,1561.550781,13789.102539,1793.833740,18592.220703,1777.848755
1651.224609,1622.550781,14270.144531,2052.920654,12271.756836,5624.898438
1687.224609,1652.550781,15069.621094,3358.754883,15970.948242,4977.506348
1695.224609,1682.550781,15177.082031,5254.965820,15239.435547,7098.064453
1659.224609,1661.550781,13552.349609,7137.930664,16840.740234,5188.765625
1528.224609,1656.550781,17349.667969,4656.802734,14787.718750,10927.236328
1512.224609,1584.550781,20339.359375,14454.611328,16474.175781,8682.660156
2072.224609,1442.550781,21415.480469,11279.737305,18170.226562,9952.937500
1294.224609,1346.550781,18640.355469,15630.195312,18864.312500,13463.386719
1161.224609,1222.550781,19045.550781,15423.283203,23622.503906,16439.384766
1035.224609,1099.550781,24542.330078,23022.097656,21933.140625,20609.236328
745.224609,949.550781,21716.707031,22501.578125,27229.982422,23157.652344
588.224609,641.550781,27484.550781,26821.154297,29028.750000,28799.507812
423.224609,480.550781,29426.683594,38554.578125,32589.425781,35423.476562
243.224609,389.550781,33165.480469,45553.195312,38490.625000,46804.367188
73.224609,149.550781,40616.726562,64970.992188,46318.277344,58376.625000
-286.775391,-200.449219,55513.453125,91703.859375,61802.285156,87504.101562
-438.775391,-358.449219,88750.671875,148945.406250,103570.968750,146940.250000
-586.775391,-516.449219,257671.406250,449833.062500,283980.687500,436681.062500
-775.775391,-685.449219,-272218.406250,-516069.187500,-302735.375000,-497362.750000
-964.775391,-846.449219,-85795.445312,-169285.734375,-94609.875000,-162176.500000
-1176.775391,-1136.449219,-49211.953125,-104012.984375,-55851.144531,-98180.898438
-1345.775391,-1258.449219,-31114.917969,-78156.062500,-38450.617188,-73283.421875
-1416.775391,-1375.449219,-23912.363281,-59879.687500,-28861.945312,-55385.148438
-1497.775391,-1473.449219,-19273.404297,-51146.175781,-23506.386719,-47405.210938
-1654.775391,-1597.449219,-14280.344727,-39940.187500,-16839.308594,-43693.316406
-1670.775391,-1663.449219,-9763.884766,-35213.003906,-13741.757812,-37718.960938
-1683.775391,-1697.449219,-12938.193359,-33081.667969,-13278.570312,-33012.890625
-1816.775391,-1709.449219,-8723.990234,-35236.343750,-11075.251953,-26096.093750
-1662.775391,-1704.449219,-7548.050781,-29637.074219,-9514.949219,-27201.607422
-1604.775391,-1644.449219,-7478.175781,-22661.996094,-9761.279297,-24241.029297
-1545.775391,-1579.449219,-6168.183594,-22330.470703,-5941.060547,-20805.945312
-1455.775391,-1508.449219,-6974.945801,-20003.730469,-4631.194336,-21811.169922
-1377.775391,-1405.449219,-8197.396484,-20575.951172,-6003.416016,-21412.953125
-1130.775391,-1198.449219,-4083.489990,-19218.628906,-3877.039062,-18869.656250
-982.775391,-1070.449219,-8850.006836,-19193.105469,-7017.508789,-17403.914062
-853.775391,-934.449219,-5465.680176,-21544.523438,-4278.450684,-20298.128906
-704.775391,-778.449219,-3383.917725,-17711.160156,-5277.110352,-16771.472656
-364.775391,-616.449219,-3088.954102,-18408.164062,-1917.511230,-14948.062500
-186.775391,-284.449219,-4837.758301,-17018.074219,-2363.712646,-13041.245117
-24.775391,-112.449219,-5073.920898,-15858.503906,-4147.711426,-17581.556641
168.224609,162.550781,-2458.225586,-13700.484375,-3878.738281,-12881.962891
325.224609,253.550781,-3360.872803,-11781.580078,-3150.914062,-13888.146484
662.224609,572.550781,-67.339844,-14229.256836,-3031.770020,-10069.134766
820.224609,733.550781,-104.576843,-12926.147461,-3886.420898,-13108.838867
962.224609,876.550781,-704.476440,-13849.591797,-1881.699585,-11555.846680
1099.224609,984.550781,-677.575439,-14134.351562,-1633.987305,-11375.123047
1577.224609,1158.550781,-686.965576,-12767.347656,-431.134033,-14414.916992
1405.224609,1392.550781,-754.630615,-11297.172852,1109.388428,-11093.980469
1615.224609,1474.550781,-2369.504395,-10942.640625,2849.439453,-12497.767578
969.224609,1534.550781,-3085.345215,-10061.347656,-1099.408325,-7906.685547
1652.224609,1614.550781,-2959.040039,-9605.625000,-2385.368652,-9357.757812
1691.224609,1674.550781,-4375.616699,-12364.308594,-1556.171997,-8270.169922
1671.224609,1670.550781,534.123047,-12838.769531,-224.133362,-10319.108398
1628.224609,1667.550781,190.247192,-7766.928711,-654.544739,-7037.306641
1616.224609,1629.550781,-801.344727,-10907.941406,-2345.110840,-10173.657227
1483.224609,1573.550781,-5309.305664,-12322.366211,-2952.481934,-9617.980469
1387.224609,1385.550781,-2577.939453,-13128.974609,-3954.408447,-9060.933594
1274.224609,1759.550781,1329.159668,-7474.769531,-706.538330,-9169.436523
1177.224609,1237.550781,-1893.063965,-10878.200195,-1619.309448,-10216.949219
1029.224609,1104.550781,3854.979736,-10505.396484,969.305420,-8616.177734
746.224609,803.550781,-1338.234985,-7411.570801,973.136230,-10378.173828
568.224609,652.550781,2380.923828,-7702.137695,-1226.828613,-9619.161133
396.224609,475.550781,-1323.401245,-5870.231445,1151.017090,-5702.015625
231.224609,317.550781,3190.737305,-8316.560547,963.517578,-6579.971191
-111.775391,157.550781,937.163086,-10866.458984,-2268.366455,-8680.818359
-271.775391,-200.449219,3180.212402,-4579.516113,807.100525,-3453.048096
-440.775391,-365.449219,-1140.368530,-5575.388672,2293.922852,-5691.215820
-617.775391,-524.449219,-1571.626709,-5345.873047,577.263428,-8455.426758
-770.775391,-701.449219,455.698364,-5434.803711,-354.821899,-7220.391113
-963.775391,-999.449219,1529.917236,-6714.601562,-1503.214478,-7663.968750
-1228.775391,-1133.449219,-1295.433838,-7057.755859,775.748901,-7549.086914
-1443.775391,-1259.449219,-1627.606445,-5790.272461,-2109.213379,-6915.301758
-1433.775391,-1373.449219,-1108.235352,-4966.623047,-1396.376465,-6051.990234
